gene,Score,p,qvalue
ATP6V0D2,0.9427129,0.27333881456013154,1.0
TDRD3,0.9427079,0.27333881456013154,1.0
PODNL1,0.9425666,0.2735630465655131,1.0
RNF126,0.9425232,0.27363779056730697,1.0
OSBP,0.9424696,0.27386202257268855,1.0
PIWIL2,0.94238794,0.2740862545780701,1.0
FANK1,0.94237113,0.2740862545780701,1.0
ASUN,0.9423572,0.2740862545780701,1.0
SPEF2,0.9423196,0.2743104865834517,1.0
GOT2,0.94226646,0.27453471858883327,1.0
PTPRN,0.9422603,0.27453471858883327,1.0
MMP24,0.9422438,0.27453471858883327,1.0
MAST3,0.94200605,0.274684206592421,1.0
RPUSD2,0.9419475,0.27475895059421485,1.0
LSM14B,0.94194514,0.27475895059421485,1.0
ATP8B2,0.9419326,0.27475895059421485,1.0
MYH11,0.94192964,0.27475895059421485,1.0
PSMC3,0.94191706,0.27475895059421485,1.0
AGAP3,0.94176733,0.27490843859780256,1.0
HTR1A,0.94174796,0.2749831825995964,1.0
MCF2,0.9417225,0.2749831825995964,1.0
CRYGD,0.9415756,0.275207414604978,1.0
FAM133A,0.941572,0.275207414604978,1.0
ELP4,0.94155425,0.275207414604978,1.0
SPP1,0.94150364,0.27543164661035957,1.0
AGO4,0.94135064,0.27565587861574115,1.0
BAI3,0.94133645,0.275730622617535,1.0
ATG9B,0.9413326,0.275730622617535,1.0
SLC5A6,0.94126695,0.27580536661932886,1.0
SPATA13,0.94124806,0.27580536661932886,1.0
TCF20,0.94118965,0.2758801106211227,1.0
RIMS3,0.9411183,0.2759548546229166,1.0
PRKCQ,0.9409587,0.27632857463188587,1.0
FAM193A,0.9406913,0.27685178264444277,1.0
NRP1,0.9405475,0.27707601464982434,1.0
PRKCDBP,0.9405379,0.27707601464982434,1.0
F13A1,0.9405164,0.27707601464982434,1.0
CAMKK2,0.94047034,0.27707601464982434,1.0
FAM9A,0.94042426,0.2771507586516182,1.0
ZYG11B,0.94039667,0.2771507586516182,1.0
SCNN1G,0.9403041,0.2773002466552059,1.0
BCAS3,0.9402492,0.27744973465879363,1.0
PTCD3,0.9402344,0.2775244786605875,1.0
CCDC181,0.9402281,0.2775244786605875,1.0
HDGF,0.94012,0.27759922266238135,1.0
FAM175B,0.9400826,0.27759922266238135,1.0
TTYH1,0.93986696,0.27774871066596907,1.0
OAZ1,0.93984216,0.2778234546677629,1.0
CPT1A,0.93981224,0.2778234546677629,1.0
ZNF768,0.9397989,0.2778234546677629,1.0
LRRC24,0.9396923,0.27812243067493836,1.0
ORAI3,0.9395995,0.2784214066821138,1.0
CTNNA1,0.9393683,0.27849615068390765,1.0
SNRNP200,0.9392545,0.2787951266910831,1.0
AOC3,0.9392137,0.2787951266910831,1.0
UROC1,0.9391834,0.27901935869646466,1.0
UCN3,0.9391783,0.27901935869646466,1.0
TPCN2,0.9391765,0.27901935869646466,1.0
GPATCH2L,0.9391688,0.27901935869646466,1.0
KAT6A,0.93910855,0.2790941026982585,1.0
TMEM181,0.9391069,0.2790941026982585,1.0
ZNF814,0.9388188,0.2794678227072278,1.0
LAMA1,0.9386963,0.2796173107108155,1.0
DIP2A,0.93867624,0.2796173107108155,1.0
PPFIA4,0.9386262,0.2796920547126094,1.0
FBXO5,0.9385305,0.27976679871440324,1.0
OGT,0.93850005,0.27991628671799096,1.0
BICD1,0.9383961,0.27991628671799096,1.0
MYH1,0.9383242,0.27991628671799096,1.0
DNAJC3,0.93830806,0.27991628671799096,1.0
SERPINF2,0.93816334,0.2800657747215787,1.0
RTN1,0.9380183,0.28029000672696014,1.0
SP1,0.9379683,0.280364750728754,1.0
MDH2,0.9378907,0.280364750728754,1.0
EEA1,0.9378729,0.280364750728754,1.0
ZNF415,0.9376072,0.28081321473951715,1.0
COPS4,0.9376068,0.28081321473951715,1.0
CCL4,0.9375973,0.28081321473951715,1.0
CCDC69,0.93749106,0.2811121907466926,1.0
SMEK2,0.93744797,0.28118693474848644,1.0
PODN,0.937429,0.28118693474848644,1.0
RBMXL3,0.93717444,0.2814859107556619,1.0
HERC4,0.93716973,0.2814859107556619,1.0
HOXA4,0.9370667,0.28171014276104345,1.0
GRK5,0.93706137,0.28171014276104345,1.0
LRIT1,0.93702734,0.28171014276104345,1.0
SEZ6L,0.93693995,0.2817848867628373,1.0
TMEM14E,0.93690205,0.28185963076463116,1.0
GFPT1,0.9368526,0.281934374766425,1.0
UGT2A3,0.9367473,0.2821586067718066,1.0
NMRK2,0.9367311,0.28223335077360046,1.0
DHX8,0.9366679,0.2823080947753943,1.0
KLHL6,0.9365908,0.2823080947753943,1.0
PRMT7,0.936555,0.2823080947753943,1.0
ATXN3,0.93653995,0.2823080947753943,1.0
OR14K1,0.93650407,0.28245758277898203,1.0
GUCY1A2,0.93643814,0.2825323267807759,1.0
RIC8A,0.9363917,0.2825323267807759,1.0
VAV1,0.9363806,0.2825323267807759,1.0
OLFML2B,0.93630725,0.2825323267807759,1.0
ZBTB16,0.9362825,0.28260707078256975,1.0
ST8SIA4,0.9362055,0.2826818147843636,1.0
RNF19B,0.93617487,0.2826818147843636,1.0
KLC2,0.93610924,0.2830555347933329,1.0
PIM3,0.93605053,0.28313027879512676,1.0
ERCC6,0.9359083,0.2832050227969206,1.0
DCX,0.93590194,0.2832050227969206,1.0
TAP1,0.9359018,0.2832050227969206,1.0
KLK15,0.9359,0.2832050227969206,1.0
NR3C2,0.9358697,0.28335451080050833,1.0
ARID5B,0.9358093,0.2834292548023022,1.0
AGPS,0.93566644,0.2837282308094776,1.0
DNM2,0.9356058,0.28380297481127137,1.0
TM9SF3,0.9354896,0.2841019508184468,1.0
CCDC33,0.9354287,0.28417669482024066,1.0
ABCA1,0.93542033,0.28417669482024066,1.0
NFATC4,0.9353813,0.2842514388220345,1.0
ECT2,0.9352008,0.28455041482920995,1.0
C20orf195,0.93519485,0.28455041482920995,1.0
PTPN22,0.93517095,0.28455041482920995,1.0
TFCP2,0.93514407,0.28455041482920995,1.0
T,0.93488467,0.2851483668435608,1.0
AQP1,0.9348462,0.2851483668435608,1.0
HDAC4,0.9348412,0.2851483668435608,1.0
ARAP1,0.93483424,0.2851483668435608,1.0
RPS19,0.93465614,0.2853725988489424,1.0
CLDN3,0.9345771,0.2855220868525301,1.0
HP1BP3,0.9345697,0.2855220868525301,1.0
EPM2AIP1,0.93455046,0.2855220868525301,1.0
ELP2,0.9345456,0.2855220868525301,1.0
CXorf57,0.9344294,0.28559683085432397,1.0
PEG3,0.93427896,0.2857463188579117,1.0
TLL1,0.9342217,0.28582106285970554,1.0
KIAA0232,0.9342094,0.28582106285970554,1.0
STRADA,0.9342066,0.28582106285970554,1.0
KLC4,0.934058,0.28634427087226255,1.0
ADCY10,0.9340285,0.2864190148740564,1.0
RBM33,0.9340111,0.28649375887585027,1.0
TECTA,0.9338654,0.28649375887585027,1.0
FGF14,0.9338531,0.28649375887585027,1.0
PHF12,0.9338217,0.28649375887585027,1.0
KRT85,0.9337782,0.2865685028776441,1.0
ARID4B,0.9337606,0.2865685028776441,1.0
VEGFC,0.93368554,0.28686747888481956,1.0
SPECC1,0.9336853,0.28686747888481956,1.0
FAM83H,0.93367785,0.28686747888481956,1.0
GEMIN8,0.9336401,0.2869422228866134,1.0
C1orf56,0.9336045,0.2869422228866134,1.0
WDTC1,0.93354267,0.2870169668884073,1.0
TMEM211,0.9334745,0.287166454891995,1.0
TRPV4,0.93342525,0.287166454891995,1.0
FKBPL,0.9332741,0.2873159428955827,1.0
TOMM70A,0.9331682,0.28739068689737657,1.0
GLOD5,0.9330898,0.28761491890275803,1.0
PI4KB,0.9329959,0.2879886389117273,1.0
FLII,0.9329314,0.2879886389117273,1.0
CYTH3,0.9327704,0.2882128709171089,1.0
PCDHGB3,0.9327002,0.2882128709171089,1.0
APPL1,0.9326598,0.28828761491890276,1.0
GATAD2B,0.9326488,0.28828761491890276,1.0
ATP1A2,0.9325101,0.28851184692428433,1.0
NBAS,0.93249154,0.28851184692428433,1.0
METTL3,0.93240446,0.28866133492787205,1.0
TOX4,0.9323893,0.28866133492787205,1.0
ADAM28,0.9323513,0.28866133492787205,1.0
HDAC8,0.93233615,0.28866133492787205,1.0
FZD10,0.93221456,0.2888855669332536,1.0
MYO1B,0.9321652,0.2889603109350475,1.0
DGCR8,0.93205273,0.28918454294042906,1.0
FUBP1,0.9320384,0.28918454294042906,1.0
KLRC1,0.93193275,0.2893340309440168,1.0
SCD5,0.9317924,0.2893340309440168,1.0
MTRR,0.93174195,0.28940877494581063,1.0
FRMD4B,0.93172777,0.28940877494581063,1.0
ANKFN1,0.93165267,0.2894835189476045,1.0
PRKRIR,0.9316442,0.2894835189476045,1.0
GBF1,0.9315205,0.28970775095298607,1.0
CTNS,0.93140036,0.2897824949547799,1.0
FAM188B,0.93135446,0.2897824949547799,1.0
KRT73,0.93104726,0.29030570296733693,1.0
KL,0.93096447,0.29045519097092465,1.0
PLCH2,0.93079394,0.29045519097092465,1.0
FBXL19,0.9307758,0.2905299349727185,1.0
AQP12B,0.93066186,0.2906794229763062,1.0
SLC12A7,0.93065894,0.2906794229763062,1.0
IL18RAP,0.93063027,0.2906794229763062,1.0
ASXL3,0.9305489,0.29082891097989394,1.0
CBX8,0.93054676,0.29082891097989394,1.0
TNFSF14,0.9305264,0.29082891097989394,1.0
KDR,0.93039566,0.2909036549816878,1.0
GABRA1,0.9303745,0.2909036549816878,1.0
11-Mar,0.93010503,0.29135211899245084,1.0
HNRNPH1,0.9301033,0.2914268629942447,1.0
ARMCX2,0.93009454,0.2914268629942447,1.0
KNDC1,0.9300244,0.2914268629942447,1.0
ZPBP2,0.92994046,0.2914268629942447,1.0
CENPBD1,0.92988306,0.29150160699603855,1.0
POLR3B,0.92984027,0.29150160699603855,1.0
PRTG,0.92964405,0.29165109499962627,1.0
ZNF831,0.92963326,0.29165109499962627,1.0
ANKRD24,0.92962956,0.29165109499962627,1.0
FAM228A,0.9296067,0.29165109499962627,1.0
NRP2,0.9295679,0.29172583900142013,1.0
CASKIN2,0.929467,0.29202481500859556,1.0
SCO1,0.9294427,0.29202481500859556,1.0
NPAT,0.92939967,0.29202481500859556,1.0
MTMR10,0.9293912,0.29202481500859556,1.0
C3orf58,0.92938393,0.29202481500859556,1.0
ADH6,0.92933017,0.29202481500859556,1.0
CDHR1,0.9293209,0.29202481500859556,1.0
CNTNAP2,0.92930126,0.29202481500859556,1.0
RAI1,0.9291886,0.29239853501756485,1.0
NOTCH2NL,0.9290961,0.2924732790193587,1.0
MMS22L,0.9290635,0.29262276702294643,1.0
RNF40,0.92870504,0.2929964870319157,1.0
ZNF521,0.9285801,0.2929964870319157,1.0
NCKAP5L,0.92851853,0.29314597503550344,1.0
RBMX,0.92847824,0.29314597503550344,1.0
STK17A,0.9283899,0.29314597503550344,1.0
VCPIP1,0.9283857,0.29314597503550344,1.0
BRD7,0.92834675,0.29314597503550344,1.0
CCNT2,0.92819965,0.29344495104267887,1.0
ABR,0.9281059,0.29351969504447273,1.0
CD48,0.9280836,0.29351969504447273,1.0
LDLR,0.9280381,0.29381867105164816,1.0
PIBF1,0.9279489,0.29381867105164816,1.0
KIAA2018,0.92794144,0.29381867105164816,1.0
CDKAL1,0.92771244,0.29434187906420517,1.0
COL5A2,0.92767286,0.29434187906420517,1.0
CRTC1,0.92757267,0.29456611106958674,1.0
CACNA2D4,0.9275299,0.29471559907317435,1.0
BRD3,0.92749953,0.29471559907317435,1.0
IGFL2,0.9274534,0.29486508707676207,1.0
PPP6R1,0.92736816,0.2949398310785559,1.0
UPK3B,0.9273166,0.2949398310785559,1.0
CTNNA3,0.9271764,0.29508931908214364,1.0
KCNK10,0.9271699,0.29508931908214364,1.0
PTGS1,0.92711544,0.29523880708573136,1.0
OSCP1,0.92710376,0.29523880708573136,1.0
SLIT1,0.9270961,0.29523880708573136,1.0
STARD8,0.9270291,0.2953882950893191,1.0
BRE,0.9269601,0.2955377830929068,1.0
OGDH,0.92695713,0.2955377830929068,1.0
ATXN2L,0.9267977,0.29561252709470065,1.0
SEMG2,0.9267949,0.29561252709470065,1.0
DEF6,0.9267649,0.2956872710964945,1.0
HERC6,0.9266388,0.2958367591000822,1.0
IGF2R,0.9266231,0.2959115031018761,1.0
SLC26A7,0.926516,0.2960609911054638,1.0
EIF2AK3,0.926513,0.2960609911054638,1.0
ZAP70,0.9263933,0.29613573510725766,1.0
PPP1CC,0.9263487,0.29613573510725766,1.0
TNPO1,0.92630565,0.2962104791090515,1.0
SETDB1,0.92624044,0.2962852231108454,1.0
SUN3,0.9261624,0.29635996711263923,1.0
CD58,0.9261242,0.2964347111144331,1.0
UBA52,0.92601275,0.29650945511622695,1.0
FAM47B,0.9259953,0.29650945511622695,1.0
INADL,0.9259754,0.29650945511622695,1.0
NUP153,0.9258243,0.2968084311234024,1.0
OLFM4,0.92580754,0.2968084311234024,1.0
GMPPB,0.925791,0.2968084311234024,1.0
THSD7B,0.92576385,0.2968084311234024,1.0
DUSP5,0.9257553,0.2968084311234024,1.0
EDC4,0.92572725,0.2968084311234024,1.0
TBX3,0.9256208,0.29688317512519624,1.0
ZNF629,0.9255625,0.2969579191269901,1.0
CACNG1,0.9254666,0.29725689513416553,1.0
FNBP1,0.92543095,0.29725689513416553,1.0
A1CF,0.92542404,0.29725689513416553,1.0
TRH,0.9253927,0.29725689513416553,1.0
SPATA31D1,0.9253539,0.2973316391359594,1.0
HIP1,0.9252216,0.2974811271395471,1.0
POLR3C,0.92519814,0.2974811271395471,1.0
ADAR,0.9251587,0.2974811271395471,1.0
CEP76,0.9250985,0.2976306151431348,1.0
PCSK5,0.9249891,0.2977053591449287,1.0
LMOD3,0.92489296,0.29778010314672254,1.0
SHROOM3,0.9248597,0.29778010314672254,1.0
USP10,0.92480046,0.2978548471485164,1.0
TOP1,0.9246011,0.29815382315569183,1.0
EPHA3,0.924591,0.2982285671574857,1.0
PTPN2,0.9244332,0.2983780551610733,1.0
SPIRE1,0.9243474,0.298527543164661,1.0
CPS1,0.92428863,0.29867703116824873,1.0
UBN2,0.9242863,0.29867703116824873,1.0
MAP4K2,0.9242037,0.2987517751700426,1.0
OR52A1,0.92408967,0.29882651917183645,1.0
TFPI,0.9239937,0.29897600717542416,1.0
NIPAL2,0.9238429,0.299050751177218,1.0
GALK2,0.9238219,0.299050751177218,1.0
PKP3,0.9238033,0.2991254951790119,1.0
PLCXD3,0.92374897,0.2991254951790119,1.0
RPL4,0.92343986,0.2996487031915689,1.0
TRAPPC10,0.923358,0.2996487031915689,1.0
ARHGAP24,0.923341,0.2996487031915689,1.0
CD93,0.92313784,0.2999476791987443,1.0
NXPE3,0.9231377,0.2999476791987443,1.0
PPP1R21,0.9230816,0.2999476791987443,1.0
STMN4,0.92295855,0.3003213992077136,1.0
SLC9A9,0.92286384,0.30039614320950747,1.0
JPH2,0.9228616,0.30039614320950747,1.0
TRIP6,0.922713,0.30047088721130133,1.0
LTBP1,0.9226928,0.3005456312130952,1.0
SLC6A11,0.92254686,0.30062037521488905,1.0
MBD5,0.9225414,0.30062037521488905,1.0
TRERF1,0.9224976,0.30062037521488905,1.0
RNF215,0.92241967,0.3006951192166829,1.0
PCYOX1L,0.92231125,0.3006951192166829,1.0
PRAMEF11,0.92230403,0.3006951192166829,1.0
SLC37A1,0.92222637,0.3008446072202706,1.0
CCDC110,0.9221895,0.3008446072202706,1.0
PRX,0.9221622,0.3008446072202706,1.0
ZKSCAN5,0.9220876,0.30099409522385834,1.0
EFHC2,0.9220781,0.30099409522385834,1.0
COLGALT1,0.9220755,0.30099409522385834,1.0
AMPD1,0.922071,0.30099409522385834,1.0
RASD1,0.92203623,0.30099409522385834,1.0
EPHA6,0.9218524,0.3012183272292399,1.0
IQCA1,0.9218491,0.3012183272292399,1.0
NELFA,0.9217235,0.3012183272292399,1.0
DMC1,0.92159355,0.3014425592346215,1.0
TMF1,0.9215847,0.3014425592346215,1.0
ASTN2,0.9213323,0.3019657672471785,1.0
ABCD1,0.921313,0.3019657672471785,1.0
USP54,0.9212776,0.3019657672471785,1.0
KIAA0319L,0.9212477,0.3019657672471785,1.0
SFN,0.92120665,0.3019657672471785,1.0
PGM2L1,0.92112553,0.3021152552507661,1.0
PSMD6,0.92100143,0.3022647432543538,1.0
CTIF,0.9209688,0.3023394872561477,1.0
EVI5L,0.9209332,0.30241423125794153,1.0
UBQLN4,0.92082936,0.3024889752597354,1.0
CACNA2D1,0.92079824,0.30256371926152925,1.0
LMTK3,0.9206547,0.3027879512669108,1.0
THAP5,0.92061543,0.3028626952687047,1.0
PTPN9,0.92059004,0.30293743927049854,1.0
CDIPT,0.92056257,0.30293743927049854,1.0
SRSF1,0.9204853,0.30308692727408626,1.0
ZBED5,0.9204657,0.3031616712758801,1.0
PCDH11X,0.92035997,0.3031616712758801,1.0
RASEF,0.9202789,0.30331115927946783,1.0
NCEH1,0.920229,0.30331115927946783,1.0
ZNF582,0.920119,0.30361013528664327,1.0
OTUD3,0.920108,0.30361013528664327,1.0
API5,0.9201063,0.30361013528664327,1.0
TRIM28,0.9199744,0.30383436729202484,1.0
WDR19,0.91979647,0.3040585992974064,1.0
NAV1,0.9197181,0.3040585992974064,1.0
ZNF382,0.91970944,0.3041333432992003,1.0
SLC16A12,0.91940033,0.3044323193063757,1.0
PKD2L1,0.9193733,0.30450706330816957,1.0
GHDC,0.9193517,0.3045818073099634,1.0
ITGB1,0.9193243,0.3045818073099634,1.0
SF3A3,0.91931635,0.3046565513117573,1.0
SLCO2A1,0.919204,0.304806039315345,1.0
RARB,0.9191355,0.30488078331713886,1.0
DUSP27,0.9190191,0.30510501532252043,1.0
SCN2A,0.919001,0.30510501532252043,1.0
HGSNAT,0.91888744,0.305329247327902,1.0
BMP6,0.9187195,0.30540399132969587,1.0
INPP5J,0.91860753,0.3054787353314897,1.0
SLC35G2,0.9185164,0.3055534793332836,1.0
RRP1B,0.9184936,0.3055534793332836,1.0
NOS1,0.9183427,0.30577771133866505,1.0
POLR3E,0.91820884,0.3060019433440466,1.0
MYO18A,0.9181823,0.3060019433440466,1.0
TLE2,0.9179714,0.30615143134763434,1.0
CDKN1B,0.91787165,0.30615143134763434,1.0
PSMC1,0.9177915,0.30630091935122206,1.0
OLFM3,0.91777486,0.3063756633530159,1.0
ATAD5,0.9177432,0.3064504073548098,1.0
HMHA1,0.9175257,0.30682412736377906,1.0
NUMB,0.9174402,0.30682412736377906,1.0
ZNF598,0.9173356,0.30704835936916064,1.0
UBASH3B,0.9173347,0.30704835936916064,1.0
VEGFB,0.91717696,0.30742207937812993,1.0
DMBT1,0.9170725,0.30757156738171765,1.0
PABPC4,0.9169907,0.30757156738171765,1.0
KCNMB2,0.91695625,0.30757156738171765,1.0
SULF1,0.9169207,0.30757156738171765,1.0
FBXO45,0.91688114,0.30772105538530536,1.0
PTPN14,0.9168046,0.3077957993870992,1.0
PTH1R,0.9167973,0.3077957993870992,1.0
GFPT2,0.91671854,0.3078705433888931,1.0
SLC4A10,0.9167099,0.3078705433888931,1.0
OGDHL,0.9164515,0.30846849540324395,1.0
ZNF462,0.9163622,0.30861798340683166,1.0
GSTCD,0.916271,0.30861798340683166,1.0
EGR2,0.9161976,0.3086927274086255,1.0
PLEKHA5,0.916186,0.3086927274086255,1.0
SESN3,0.9161351,0.3087674714104194,1.0
KDSR,0.9160662,0.30884221541221324,1.0
CCDC18,0.9159999,0.3089169594140071,1.0
NRIP2,0.915936,0.3089169594140071,1.0
LRRC36,0.9157929,0.3091411914193887,1.0
ZMYM3,0.91565347,0.30921593542118253,1.0
PPP3CA,0.9154702,0.30951491142835785,1.0
SLFN11,0.91522855,0.30951491142835785,1.0
HDAC6,0.91511613,0.3095896554301517,1.0
KCNB2,0.9149337,0.3095896554301517,1.0
LARP4,0.9149236,0.3095896554301517,1.0
SENP5,0.9149214,0.3095896554301517,1.0
SCFD1,0.91491115,0.3095896554301517,1.0
TRDMT1,0.9149057,0.3095896554301517,1.0
MYCBPAP,0.91489047,0.30966439943194557,1.0
MED24,0.9148405,0.30966439943194557,1.0
IZUMO2,0.9148367,0.30966439943194557,1.0
VWCE,0.9148259,0.30966439943194557,1.0
UBA2,0.9147939,0.30966439943194557,1.0
TMEM63C,0.914759,0.3098138874355333,1.0
VWA7,0.91454947,0.31003811944091486,1.0
ZBTB24,0.91449183,0.3101128634427087,1.0
CNNM2,0.9143293,0.3103370954480903,1.0
FAM65C,0.91432416,0.3103370954480903,1.0
PRPF19,0.9143181,0.31041183944988415,1.0
GPR20,0.9142669,0.31041183944988415,1.0
UBE3A,0.91418326,0.31056132745347187,1.0
COL25A1,0.9141822,0.31056132745347187,1.0
SNTB2,0.9140746,0.3106360714552657,1.0
RPL5,0.91403526,0.3106360714552657,1.0
KAT5,0.91401553,0.3106360714552657,1.0
TMUB1,0.91398525,0.3107108154570596,1.0
MIOS,0.91396075,0.31093504746244116,1.0
ANAPC4,0.9139591,0.31093504746244116,1.0
ASB18,0.9138427,0.3110845354660289,1.0
LUM,0.9138321,0.31115927946782274,1.0
ADAM32,0.9137461,0.31115927946782274,1.0
IL6ST,0.91374546,0.31115927946782274,1.0
APBB1,0.91371775,0.31115927946782274,1.0
LRIG3,0.9137086,0.31115927946782274,1.0
AATF,0.913677,0.31115927946782274,1.0
PCDHGA11,0.91359675,0.3112340234696166,1.0
CPNE9,0.91357535,0.3112340234696166,1.0
CCDC144NL,0.91354823,0.31130876747141045,1.0
TSHZ2,0.9135176,0.31130876747141045,1.0
EGFL6,0.9135138,0.31130876747141045,1.0
ATP5A1,0.91328394,0.3116077434785859,1.0
TBC1D5,0.9130349,0.3119814634875552,1.0
CLEC14A,0.91286683,0.31220569549293675,1.0
ACSBG1,0.9128154,0.31235518349652447,1.0
ST6GALNAC3,0.9127813,0.31235518349652447,1.0
OR6C75,0.9127199,0.3125046715001122,1.0
ABL2,0.91271585,0.3125046715001122,1.0
SF3B3,0.91260135,0.3126541595036999,1.0
MAP4K4,0.9125966,0.3126541595036999,1.0
CHD1,0.91251844,0.31272890350549376,1.0
GALNT2,0.9124787,0.31272890350549376,1.0
SMPD1,0.9123433,0.3128036475072876,1.0
COL5A3,0.91233623,0.3128783915090815,1.0
SLC22A5,0.9122959,0.3129531355108752,1.0
ZBBX,0.91225725,0.3130278795126691,1.0
WDR17,0.91213,0.31310262351446294,1.0
PCOLCE2,0.91211116,0.31310262351446294,1.0
NIFK,0.9120955,0.31310262351446294,1.0
ICAM2,0.91206825,0.31310262351446294,1.0
MRGPRX1,0.9120382,0.3131773675162568,1.0
FADS3,0.9120223,0.31325211151805066,1.0
ABCC3,0.91201735,0.31325211151805066,1.0
CASP5,0.9120012,0.3133268555198445,1.0
AP2M1,0.91196114,0.3133268555198445,1.0
C5AR1,0.9119111,0.3133268555198445,1.0
SCGB2B2,0.9118689,0.3134015995216384,1.0
IL1RAP,0.9118481,0.3134015995216384,1.0
KIAA1210,0.9118142,0.3134015995216384,1.0
SPNS1,0.9118036,0.3134015995216384,1.0
DOCK7,0.91174257,0.3134015995216384,1.0
ADAMTSL1,0.9117416,0.3134015995216384,1.0
KANK2,0.91170406,0.3134015995216384,1.0
SEMG1,0.9116654,0.31347634352343223,1.0
PDE8B,0.91165656,0.31347634352343223,1.0
KCNK2,0.91156286,0.31377531953060767,1.0
RNPEPL1,0.9115476,0.31377531953060767,1.0
SLC6A17,0.9115458,0.31377531953060767,1.0
KIAA0355,0.91143125,0.31399955153598924,1.0
OSGEP,0.91140765,0.31399955153598924,1.0
MUL1,0.9112163,0.3142985275431647,1.0
PCDHA3,0.91119826,0.31437327154495853,1.0
ELFN2,0.91094685,0.3147469915539278,1.0
KLHL13,0.9109239,0.3147469915539278,1.0
MTM1,0.9108864,0.3148217355557217,1.0
PGBD5,0.9108612,0.3148217355557217,1.0
KRT7,0.9108543,0.3148217355557217,1.0
TAF7L,0.9108343,0.3148217355557217,1.0
CRLF1,0.9108276,0.3148217355557217,1.0
OR6C70,0.91073096,0.31489647955751554,1.0
OAS3,0.910716,0.31489647955751554,1.0
GRIP1,0.9107019,0.3149712235593094,1.0
CHUK,0.9106673,0.3149712235593094,1.0
STRAP,0.9106523,0.3149712235593094,1.0
MAST1,0.9105568,0.3149712235593094,1.0
PPEF1,0.91054976,0.3149712235593094,1.0
STK32C,0.91047525,0.31504596756110326,1.0
C19orf52,0.91042703,0.31504596756110326,1.0
MSX1,0.9103961,0.31504596756110326,1.0
WDR70,0.9103308,0.3151207115628971,1.0
PENK,0.91026783,0.315195455564691,1.0
SBK2,0.9101863,0.315195455564691,1.0
IKBKB,0.9101409,0.31527019956648483,1.0
CEP152,0.9098381,0.3156439195754541,1.0
CCDC88B,0.9097533,0.315718663577248,1.0
PDS5B,0.9097241,0.315718663577248,1.0
MEOX1,0.9094829,0.3160176395844234,1.0
HERC5,0.90935975,0.31616712758801113,1.0
EPB41,0.90930927,0.31616712758801113,1.0
SNIP1,0.90927607,0.316241871589805,1.0
CES3,0.9092603,0.316241871589805,1.0
SORCS3,0.9091968,0.31631661559159885,1.0
DCAF12L1,0.9091618,0.31631661559159885,1.0
GP1BA,0.90909165,0.3163913595933927,1.0
UBXN4,0.9089863,0.3167650796023619,1.0
XAB2,0.9089399,0.3167650796023619,1.0
USP16,0.9088618,0.31683982360415575,1.0
EPB41L3,0.9087965,0.3169145676059496,1.0
PDCD6IP,0.90866065,0.31698931160774346,1.0
TCF19,0.90864444,0.31698931160774346,1.0
