gene,Score,p,qvalue
MAL,0.992683,0.10353809420447146,0.9933185912741481
UBR4,0.9926795,0.10353809420447146,0.9933185912741481
FPR2,0.9926663,0.10353809420447146,0.9933185912741481
SEPSECS,0.9926415,0.10353809420447146,0.9933185912741481
CSMD2,0.9926388,0.10353809420447146,0.9933185912741481
GTPBP4,0.99261683,0.10397221619275021,0.9933573942973629
TMEM120B,0.9926045,0.10418927718688953,0.9933573942973629
SLC10A2,0.99259126,0.10418927718688953,0.9933573942973629
EIF4ENIF1,0.99251914,0.10484046016930759,0.9934335720116496
PTGER2,0.9924787,0.10505752116344702,0.9934335720116496
MYLK,0.99247617,0.10505752116344702,0.9934335720116496
PLEKHA3,0.9924582,0.10527458215758634,0.9934335720116496
RNF182,0.99241334,0.10549164315172566,0.9934335720116496
NCKAP5L,0.99241227,0.10549164315172566,0.9934335720116496
DCT,0.99235815,0.10614282613414372,0.9975259476484323
SC5D,0.9922924,0.10679400911656178,1.0
FBN2,0.99218667,0.1078793140872586,1.0
GARNL3,0.99218655,0.1078793140872586,1.0
DLL1,0.99218243,0.1078793140872586,1.0
ADAMTS19,0.99214935,0.10853049706967666,1.0
MCTP1,0.99214715,0.10853049706967666,1.0
FBLN2,0.9920717,0.10961580204037336,1.0
PYGO1,0.9920563,0.10983286303451278,1.0
NOS1,0.99204105,0.10983286303451278,1.0
FLG,0.992007,0.1100499240286521,1.0
PTCH1,0.99193406,0.1100499240286521,1.0
NOS3,0.9918726,0.11026698502279142,1.0
WDR33,0.9918534,0.11048404601693085,1.0
PKHD1,0.99180263,0.11070110701107017,1.0
SLC1A4,0.9918,0.11070110701107017,1.0
ATP1A2,0.99178374,0.11091816800520948,1.0
ZNF629,0.9917739,0.11091816800520948,1.0
CLIP1,0.9916899,0.11200347297590629,1.0
MAGEC1,0.99164045,0.11222053397004561,1.0
HCN4,0.9916204,0.11243759496418504,1.0
PCDH12,0.9915222,0.11352289993488174,1.0
ERBB4,0.99148095,0.11395702192316048,1.0
PNKP,0.991479,0.11395702192316048,1.0
SGOL2,0.9914711,0.11395702192316048,1.0
OR2M7,0.99143994,0.11439114391143912,1.0
CLEC4G,0.9914172,0.11439114391143912,1.0
SLC43A3,0.99139786,0.11482526589971787,1.0
DPPA4,0.9913914,0.11482526589971787,1.0
DNAH17,0.99134165,0.11547644888213593,1.0
HS3ST2,0.991137,0.11656175385283274,1.0
C19orf40,0.99104553,0.11808118081180818,1.0
ITGA6,0.99098337,0.11894942478836557,1.0
EYS,0.9908935,0.119166485782505,1.0
ADAMTS12,0.9908929,0.119166485782505,1.0
ADAM23,0.9908398,0.11981766876492295,1.0
RNF41,0.990836,0.11981766876492295,1.0
TFDP1,0.9908087,0.12025179075320169,1.0
CPED1,0.9907962,0.12025179075320169,1.0
AMER3,0.9907364,0.12090297373561976,1.0
ATG9B,0.99063885,0.1213370957238985,1.0
P2RX1,0.99057794,0.12177121771217714,1.0
OSBPL1A,0.9905285,0.12220533970045588,1.0
HOOK1,0.9905009,0.12220533970045588,1.0
PTCH2,0.9904867,0.12220533970045588,1.0
HIST1H2AL,0.9904406,0.12220533970045588,1.0
AHNAK2,0.9904157,0.1224224006945952,1.0
DNMT1,0.99039537,0.1224224006945952,1.0
MUC17,0.99038094,0.1224224006945952,1.0
ARNT2,0.9903724,0.1224224006945952,1.0
OSBPL6,0.9903228,0.12263946168873463,1.0
CBL,0.9902851,0.12263946168873463,1.0
CSMD1,0.9902379,0.12285652268287395,1.0
CAD,0.99023694,0.12285652268287395,1.0
ANK3,0.9902276,0.12285652268287395,1.0
SLC22A16,0.9901135,0.12350770566529201,1.0
EVI2A,0.98998,0.12415888864771008,1.0
EEF2,0.98987997,0.12502713262426746,1.0
ZNF385D,0.9898713,0.12502713262426746,1.0
MPHOSPH9,0.9898212,0.12524419361840677,1.0
MYH10,0.989815,0.1254612546125462,1.0
TNFRSF19,0.9898057,0.1254612546125462,1.0
SPEG,0.9897885,0.1254612546125462,1.0
HIVEP1,0.989785,0.1254612546125462,1.0
FAH,0.9897395,0.1254612546125462,1.0
SLC4A1,0.9897237,0.1254612546125462,1.0
C3,0.98969287,0.12567831560668552,1.0
PIWIL3,0.989682,0.12589537660082484,1.0
RHOA,0.98966634,0.12589537660082484,1.0
TRPM2,0.9896281,0.12632949858910358,1.0
DMBT1,0.9895864,0.1265465595832429,1.0
KRTAP10-9,0.9895633,0.1265465595832429,1.0
EFCAB6,0.98954517,0.1265465595832429,1.0
ALS2CR12,0.98954415,0.1265465595832429,1.0
OR52E4,0.9895336,0.1265465595832429,1.0
SLC2A7,0.98952746,0.1265465595832429,1.0
BNC2,0.9894958,0.12676362057738233,1.0
DNAH5,0.9894187,0.12676362057738233,1.0
CSNK2A3,0.98936135,0.12784892554807903,1.0
OR10G4,0.98935914,0.12784892554807903,1.0
SIX2,0.9893367,0.12784892554807903,1.0
ZFHX4,0.9892953,0.1285001085304971,1.0
ANKRD2,0.98920816,0.12915129151291516,1.0
ZCCHC16,0.9891556,0.12936835250705458,1.0
PIK3CA,0.9890787,0.12936835250705458,1.0
STAC3,0.9890759,0.12936835250705458,1.0
LCT,0.9889797,0.13045365747775128,1.0
KLHL38,0.9889354,0.1306707184718906,1.0
SPNS3,0.98890275,0.1306707184718906,1.0
PSMC2,0.98880565,0.1306707184718906,1.0
TRAPPC12,0.9887317,0.13110484046016935,1.0
M1AP,0.98855406,0.13240720642500547,1.0
KIR3DL2,0.9885132,0.13284132841328422,1.0
WISP1,0.98848045,0.13327545040156286,1.0
KRT84,0.98845565,0.13349251139570228,1.0
MED12L,0.98839706,0.13392663338398092,1.0
SLCO4C1,0.98836076,0.13392663338398092,1.0
CHD9,0.9883288,0.13436075537225967,1.0
ARMC12,0.98832685,0.13436075537225967,1.0
SPTAN1,0.98831034,0.13436075537225967,1.0
MTTP,0.98828274,0.13436075537225967,1.0
ABCB7,0.98824674,0.13501193835467773,1.0
PINK1,0.9882235,0.13501193835467773,1.0
MAST1,0.9881762,0.13501193835467773,1.0
OR7G1,0.988042,0.1358801823312351,1.0
STARD7,0.9880311,0.1358801823312351,1.0
MAGEL2,0.98803014,0.1358801823312351,1.0
AMPD2,0.9879731,0.13631430431951386,1.0
ZNF7,0.9879425,0.13653136531365317,1.0
KCTD16,0.9878762,0.13696548730193192,1.0
SEMA5A,0.98787373,0.13696548730193192,1.0
PAPPA,0.9877188,0.13739960929021056,1.0
SLC45A4,0.9877132,0.13739960929021056,1.0
KIAA0100,0.98770845,0.13739960929021056,1.0
FBXO15,0.98767054,0.13739960929021056,1.0
TJP1,0.9876501,0.13739960929021056,1.0
MEX3C,0.98761636,0.13761667028434998,1.0
HP1BP3,0.9876024,0.1378337312784893,1.0
GCNT1,0.9875141,0.1389190362491861,1.0
SVEP1,0.9874347,0.13935315823746475,1.0
ASB18,0.98742396,0.13957021923160418,1.0
COMMD5,0.987405,0.1397872802257435,1.0
DGKQ,0.9873333,0.1400043412198828,1.0
AQPEP,0.987324,0.1400043412198828,1.0
SRGAP3,0.9871651,0.14065552420230087,1.0
IDS,0.98714453,0.14065552420230087,1.0
OTX2,0.9871262,0.14065552420230087,1.0
DIAPH2,0.98703104,0.14108964619057962,1.0
POPDC3,0.9869544,0.14108964619057962,1.0
PROS1,0.98694324,0.14108964619057962,1.0
EID2B,0.98693323,0.14108964619057962,1.0
MYH4,0.9868951,0.14130670718471894,1.0
NEK10,0.9868001,0.14152376817885837,1.0
TNRC6C,0.98677653,0.14152376817885837,1.0
CRYZL1,0.9867697,0.14152376817885837,1.0
DGKI,0.98672324,0.14282613414369438,1.0
KIAA1109,0.9867007,0.1430431951378338,1.0
NOP2,0.98667383,0.1430431951378338,1.0
RYBP,0.9866143,0.1430431951378338,1.0
C1QB,0.9866137,0.1430431951378338,1.0
DNAH3,0.98660684,0.1430431951378338,1.0
ATP10B,0.9865537,0.14369437812025188,1.0
SLC8A2,0.98650604,0.1439114391143912,1.0
ONECUT2,0.98649955,0.1439114391143912,1.0
CUX1,0.986334,0.14521380507922732,1.0
DCLK2,0.9862872,0.14521380507922732,1.0
DSC1,0.986264,0.14564792706750607,1.0
C2orf88,0.98611414,0.14629911004992413,1.0
IFNLR1,0.98601645,0.1469502930323422,1.0
NPEPPS,0.98599166,0.1469502930323422,1.0
MYO18B,0.9859514,0.1471673540264815,1.0
TNPO1,0.98587286,0.1480355980030389,1.0
MTSS1L,0.9858699,0.1480355980030389,1.0
CDHR2,0.9856523,0.14933796396787502,1.0
PXK,0.9856199,0.14977208595615377,1.0
NYNRIN,0.9856163,0.14977208595615377,1.0
HTR1B,0.98545873,0.1512915129151292,1.0
AKAP8,0.9854414,0.1512915129151292,1.0
APBA2,0.98541343,0.1512915129151292,1.0
MYO1B,0.9852643,0.1512915129151292,1.0
ANKH,0.9852402,0.1512915129151292,1.0
PARD6A,0.9852256,0.1512915129151292,1.0
RDX,0.985225,0.1512915129151292,1.0
EPHA2,0.98514485,0.15150857390926853,1.0
GREB1,0.98508114,0.15150857390926853,1.0
CARD6,0.9850721,0.15150857390926853,1.0
CKMT1B,0.98502237,0.15150857390926853,1.0
CAPNS1,0.9849738,0.15194269589754728,1.0
PCDHGA1,0.98490494,0.1521597568916866,1.0
KMT2A,0.98483175,0.15237681788582602,1.0
ZAP70,0.98476565,0.15281093987410466,1.0
CMYA5,0.9845749,0.15367918385066204,1.0
DPYD,0.98443896,0.15389624484480147,1.0
NFE2L2,0.9844193,0.15411330583894078,1.0
SZT2,0.9843544,0.1543303668330801,1.0
GLI3,0.9843502,0.1543303668330801,1.0
NUP98,0.9842806,0.1543303668330801,1.0
LRRC36,0.98408604,0.15498154981549817,1.0
CCDC61,0.9840655,0.15498154981549817,1.0
RNF207,0.98404413,0.15498154981549817,1.0
GABRB1,0.9840411,0.15498154981549817,1.0
TPR,0.98403513,0.15498154981549817,1.0
PIGQ,0.9839664,0.1554156718037769,1.0
WBSCR17,0.9839035,0.15563273279791623,1.0
COL1A1,0.9838864,0.15563273279791623,1.0
CCDC18,0.98385864,0.15563273279791623,1.0
RBM17,0.9837821,0.15606685478619498,1.0
MDN1,0.98374486,0.15606685478619498,1.0
KPRP,0.9837155,0.15606685478619498,1.0
OR9G1,0.9836556,0.15606685478619498,1.0
ZFYVE9,0.9836384,0.1562839157803343,1.0
UTRN,0.98363507,0.1562839157803343,1.0
NSD1,0.98352206,0.15693509876275236,1.0
PGAP2,0.983521,0.15693509876275236,1.0
TRADD,0.98338217,0.15780334273930985,1.0
RNF213,0.98334634,0.15780334273930985,1.0
TMEM132E,0.9832417,0.1584545257217279,1.0
CAPZA3,0.98321664,0.15867158671586723,1.0
PCNA,0.98321116,0.15867158671586723,1.0
OSBPL8,0.98314613,0.1595398306924246,1.0
MYH9,0.98307264,0.1595398306924246,1.0
PSKH1,0.9828771,0.16019101367484267,1.0
THRAP3,0.9827979,0.16019101367484267,1.0
NTSR1,0.9826836,0.16019101367484267,1.0
SUMO3,0.98260015,0.160408074668982,1.0
SRCAP,0.98255044,0.16084219665726074,1.0
KCNH3,0.9825209,0.16084219665726074,1.0
ST8SIA6,0.98236656,0.16214456262209687,1.0
MMP3,0.982358,0.16214456262209687,1.0
PPP2CA,0.9822749,0.1625786846103756,1.0
SETD5,0.98218614,0.16301280659865425,1.0
TFDP3,0.98203754,0.163446928586933,1.0
RARG,0.982017,0.1636639895810723,1.0
ELTD1,0.98199606,0.1636639895810723,1.0
MEGF10,0.9819546,0.16409811156935106,1.0
SYCP2L,0.98187476,0.16431517256349037,1.0
HMGXB4,0.98185366,0.16431517256349037,1.0
CYP3A43,0.9818475,0.16431517256349037,1.0
GPR45,0.9818378,0.16431517256349037,1.0
MMP13,0.9818277,0.16431517256349037,1.0
EVPL,0.9816589,0.1656175385283265,1.0
TMC5,0.98163164,0.1656175385283265,1.0
PSG7,0.9816304,0.1656175385283265,1.0
PPP5C,0.98150426,0.16605166051660525,1.0
MRPL34,0.98146075,0.16648578250488388,1.0
GTF3C1,0.9814433,0.16648578250488388,1.0
LIN7A,0.98133653,0.16691990449316263,1.0
KHDC1L,0.9812641,0.1675710874755807,1.0
ARID3C,0.9812325,0.1675710874755807,1.0
USP25,0.9812214,0.1675710874755807,1.0
C21orf2,0.98111814,0.16778814846972,1.0
DHDH,0.98104995,0.16800520946385944,1.0
UNC13C,0.98096,0.16822227045799876,1.0
NBEAL2,0.9809411,0.16843933145213807,1.0
TAOK1,0.980911,0.1686563924462775,1.0
PPIL2,0.9806604,0.16887345344041682,1.0
MOXD1,0.98061705,0.16887345344041682,1.0
RGS6,0.9806024,0.16887345344041682,1.0
GZMM,0.980495,0.16930757542869557,1.0
NFKBIB,0.98030466,0.16995875841111363,1.0
SCRN2,0.9802557,0.17017581940525295,1.0
IFT140,0.9802407,0.17017581940525295,1.0
CLCN5,0.9802357,0.17017581940525295,1.0
CHEK2,0.9799927,0.1716952463642284,1.0
BDP1,0.9797147,0.17234642934664646,1.0
KIAA1429,0.97967464,0.17234642934664646,1.0
KRT1,0.9796687,0.17234642934664646,1.0
NPHP3,0.9796123,0.1727805513349252,1.0
CPSF2,0.97956926,0.1727805513349252,1.0
ATP1B4,0.9794892,0.1727805513349252,1.0
MKL1,0.9793187,0.17321467332320384,1.0
ALK,0.97926795,0.17343173431734327,1.0
TNC,0.9790688,0.1747341002821794,1.0
DOCK2,0.9789708,0.1749511612763187,1.0
MATN4,0.9789611,0.1749511612763187,1.0
IQCE,0.9788042,0.17560234425873678,1.0
PHEX,0.97847635,0.17733883221185154,1.0
TRPC6,0.9784453,0.17733883221185154,1.0
CNPY2,0.9783276,0.17755589320599097,1.0
PTPRF,0.9782372,0.17777295420013028,1.0
FGD3,0.9782275,0.17777295420013028,1.0
ANKRD34B,0.97819406,0.1779900151942696,1.0
WWP2,0.9781789,0.1779900151942696,1.0
SGSM3,0.97815907,0.17820707618840903,1.0
ABCA13,0.978122,0.17820707618840903,1.0
BTBD6,0.9781024,0.17842413718254835,1.0
TRIP12,0.9780937,0.17842413718254835,1.0
PLXNC1,0.97797114,0.17842413718254835,1.0
PCDHB8,0.9778691,0.17842413718254835,1.0
TGFB2,0.97774374,0.1788582591708271,1.0
SH3TC1,0.97769994,0.17929238115910573,1.0
MAP1B,0.9776664,0.17972650314738448,1.0
SDK1,0.9776635,0.17972650314738448,1.0
LRRC4B,0.9774531,0.1799435641415238,1.0
AFF3,0.9774433,0.1799435641415238,1.0
AMFR,0.97740185,0.1799435641415238,1.0
LAMA4,0.97738045,0.18016062513566322,1.0
RSPH6A,0.97730196,0.18037768612980254,1.0
FAM184A,0.9772892,0.18037768612980254,1.0
ZFR,0.97717243,0.18124593010635992,1.0
KIAA1462,0.9770315,0.18233123507705673,1.0
TAF2,0.976967,0.18254829607119605,1.0
ENPP6,0.97678274,0.18276535706533537,1.0
ATL1,0.97668344,0.1831994790536141,1.0
AVP,0.9766797,0.1831994790536141,1.0
IGSF22,0.97660303,0.1831994790536141,1.0
GNL3,0.9765662,0.1831994790536141,1.0
PLA2G4D,0.9765633,0.1831994790536141,1.0
CDKN2AIP,0.9764464,0.18428478402431092,1.0
EMC10,0.97643876,0.18428478402431092,1.0
CYSLTR1,0.9764189,0.18450184501845024,1.0
OR2A5,0.97636014,0.18450184501845024,1.0
LPA,0.97627616,0.18493596700672899,1.0
CCDC102A,0.9762414,0.18493596700672899,1.0
PKD2,0.97622514,0.18493596700672899,1.0
ARHGAP15,0.9761978,0.1851530280008683,1.0
SLC37A1,0.9761621,0.1851530280008683,1.0
MYO9B,0.97603613,0.18602127197742568,1.0
ZNF318,0.9758906,0.18667245495984375,1.0
SLC6A13,0.97585994,0.18688951595398318,1.0
SEMA6D,0.9758026,0.18688951595398318,1.0
F7,0.9757295,0.1873236379422618,1.0
ERBB2IP,0.975684,0.18754069893640113,1.0
RASL10B,0.9755636,0.18754069893640113,1.0
LTBP2,0.975367,0.18840894291295862,1.0
TMEM130,0.97527176,0.18862600390709794,1.0
PDCD6,0.9750763,0.18971130887779475,1.0
PPIP5K2,0.97496665,0.18992836987193407,1.0
FAT3,0.9749653,0.18992836987193407,1.0
SRPK3,0.97489387,0.18992836987193407,1.0
CTSC,0.97473687,0.19101367484263088,1.0
ARHGAP21,0.9746562,0.19166485782504894,1.0
VCAN,0.9746415,0.19166485782504894,1.0
VRK3,0.97460246,0.19166485782504894,1.0
SAG,0.97457904,0.19188191881918826,1.0
PPP1R9B,0.9745049,0.19209897981332757,1.0
GPX5,0.97448015,0.19209897981332757,1.0
RCOR2,0.97443265,0.19253310180160632,1.0
LUZP4,0.97436404,0.19253310180160632,1.0
CCL8,0.97434944,0.19275016279574564,1.0
F13A1,0.9741604,0.19318428478402438,1.0
KRT15,0.9740416,0.19405252876058177,1.0
ABCA9,0.974,0.19426958975472108,1.0
EML5,0.97397965,0.19426958975472108,1.0
UGT8,0.97397655,0.19426958975472108,1.0
CNTN6,0.9739416,0.1944866507488605,1.0
IGSF1,0.97389776,0.1944866507488605,1.0
ODF1,0.97386926,0.19470371174299983,1.0
FBXO11,0.9738525,0.19513783373127858,1.0
SASH3,0.97367454,0.1953548947254179,1.0
NIPBL,0.9736239,0.1955719557195572,1.0
JPH1,0.9735903,0.19578901671369664,1.0
ANK2,0.97356814,0.19578901671369664,1.0
RANBP9,0.97352487,0.19578901671369664,1.0
LRBA,0.973516,0.19578901671369664,1.0
FAM83H,0.97342414,0.19622313870197527,1.0
ANO6,0.9734109,0.19622313870197527,1.0
TMEM248,0.9733661,0.1964401996961147,1.0
INSL4,0.973343,0.1964401996961147,1.0
SDR9C7,0.97331107,0.1964401996961147,1.0
VPS13D,0.9732539,0.19665726069025402,1.0
PCDH10,0.9730483,0.19730844367267208,1.0
KIAA0319,0.9730262,0.19730844367267208,1.0
MAGEC2,0.972954,0.1975255046668114,1.0
SMTNL1,0.97294736,0.1975255046668114,1.0
MAGI2,0.9729279,0.19774256566095083,1.0
DUSP6,0.97291565,0.19774256566095083,1.0
CACNA1I,0.97280854,0.19774256566095083,1.0
CACNA2D2,0.9727738,0.19774256566095083,1.0
REEP2,0.97272813,0.19774256566095083,1.0
POLE,0.972712,0.19795962665509015,1.0
IRF2,0.9726485,0.1986108096375082,1.0
ASTN2,0.9725634,0.1986108096375082,1.0
PRKDC,0.9725424,0.19882787063164753,1.0
NFASC,0.97250843,0.19882787063164753,1.0
DOCK7,0.9723839,0.1996961146082049,1.0
PLD5,0.97228855,0.19991317560234434,1.0
FREM2,0.9722406,0.19991317560234434,1.0
DHX8,0.9721406,0.20034729759062297,1.0
RASA3,0.97213066,0.20034729759062297,1.0
ARHGAP24,0.9719284,0.20143260256131978,1.0
C15orf41,0.9717733,0.2025179075320166,1.0
COL1A2,0.97175103,0.2027349685261559,1.0
MOS,0.9716481,0.20316909051443466,1.0
LMLN,0.9715964,0.2036032125027133,1.0
CCNF,0.9715855,0.2036032125027133,1.0
ATG2B,0.97128785,0.20512263946168874,1.0
ABCG4,0.971056,0.20533970045582817,1.0
TMEM14B,0.9709319,0.20555676144996748,1.0
KCNQ5,0.97078335,0.20599088343824623,1.0
SPHK2,0.9707729,0.20599088343824623,1.0
RBM12,0.9707509,0.20599088343824623,1.0
PAXBP1,0.9707028,0.20599088343824623,1.0
PAX6,0.97045803,0.20599088343824623,1.0
CNTNAP2,0.9702776,0.20642500542652487,1.0
ANGPTL5,0.9700927,0.20729324940308236,1.0
RAMP3,0.9700197,0.20751031039722168,1.0
XPR1,0.9697711,0.20859561536791849,1.0
KCNK15,0.96973383,0.20859561536791849,1.0
RERE,0.9697186,0.20859561536791849,1.0
PSMA1,0.9695775,0.20902973735619712,1.0
TGM6,0.96948504,0.20924679835033655,1.0
OR10K1,0.9693915,0.20968092033861518,1.0
PPP3R2,0.96927017,0.2098979813327545,1.0
LHX3,0.96926,0.2098979813327545,1.0
TSR3,0.96904784,0.21033210332103325,1.0
CPVL,0.9689315,0.21054916431517257,1.0
FERMT2,0.9688724,0.210766225309312,1.0
ATXN7L2,0.9687894,0.210766225309312,1.0
COL3A1,0.9687155,0.2109832863034513,1.0
EPB41L5,0.9684585,0.21141740829173006,1.0
MYO3A,0.9683639,0.21206859127414812,1.0
ITFG1,0.9683479,0.21206859127414812,1.0
FNDC7,0.96831304,0.21228565226828744,1.0
ABHD8,0.96815073,0.21271977425656619,1.0
KALRN,0.9680197,0.2129368352507055,1.0
VWF,0.96795166,0.21315389624484482,1.0
PARVB,0.96773684,0.21358801823312357,1.0
SDS,0.9676129,0.2140221402214023,1.0
RBBP7,0.96750945,0.21423920121554163,1.0
MIA3,0.96745914,0.21445626220968095,1.0
ROBO1,0.9674247,0.21445626220968095,1.0
DSEL,0.96742344,0.21445626220968095,1.0
SLC9A5,0.9673167,0.21445626220968095,1.0
ARHGEF4,0.9673031,0.21445626220968095,1.0
FBXO33,0.96720034,0.2148903841979597,1.0
DRD1,0.9671281,0.21532450618623844,1.0
LINGO1,0.96711224,0.21532450618623844,1.0
KCNIP2,0.9670582,0.21532450618623844,1.0
BTAF1,0.9668734,0.21532450618623844,1.0
SLC9A9,0.96681446,0.21532450618623844,1.0
BATF,0.9666579,0.21532450618623844,1.0
GK,0.9666467,0.21532450618623844,1.0
CCDC70,0.9665226,0.21575862817451708,1.0
NONO,0.9665189,0.21575862817451708,1.0
TYROBP,0.96625596,0.21640981115693514,1.0
DIMT1,0.9662535,0.21640981115693514,1.0
MAST4,0.9662356,0.21640981115693514,1.0
ILDR1,0.96614176,0.21662687215107446,1.0
IRS4,0.96602726,0.21684393314521389,1.0
RFC4,0.96585685,0.2170609941393532,1.0
SLC16A11,0.96577394,0.2170609941393532,1.0
ZEB2,0.9656699,0.21749511612763195,1.0
DKK2,0.96566397,0.21749511612763195,1.0
ALOXE3,0.9656352,0.21749511612763195,1.0
DLD,0.9654987,0.21749511612763195,1.0
NAA25,0.96548605,0.21749511612763195,1.0
CNTN3,0.96539617,0.21771217712177127,1.0
NGDN,0.96530294,0.21792923811591058,1.0
USP44,0.96528316,0.21792923811591058,1.0
NBEA,0.9652475,0.21792923811591058,1.0
TGM3,0.9652466,0.21814629911005,1.0
PLEKHH2,0.9652101,0.21814629911005,1.0
OR10H4,0.96508604,0.21814629911005,1.0
NLRC5,0.9650844,0.21814629911005,1.0
LAYN,0.9650652,0.21814629911005,1.0
TAS2R8,0.96503776,0.21814629911005,1.0
ESCO2,0.9649848,0.21814629911005,1.0
TIAM1,0.96489465,0.21814629911005,1.0
GTF3C5,0.96477115,0.21814629911005,1.0
DEPDC1,0.96476316,0.21814629911005,1.0
OTOF,0.96459144,0.2192316040807467,1.0
ALPK2,0.96445966,0.21966572606902546,1.0
OTUD7B,0.964312,0.21988278706316478,1.0
HM13,0.9641889,0.21988278706316478,1.0
NOX4,0.9640083,0.21988278706316478,1.0
C20orf195,0.9639388,0.21988278706316478,1.0
SLC26A10,0.96375895,0.2200998480573042,1.0
KIAA0825,0.9635545,0.22075103103972227,1.0
TTC13,0.963514,0.22075103103972227,1.0
PTPN13,0.9632416,0.2211851530280009,1.0
LRRC8A,0.9631966,0.22161927501627965,1.0
PLA2G4A,0.9630661,0.22161927501627965,1.0
CXorf36,0.96291065,0.22183633601041897,1.0
TUBG2,0.96290094,0.22183633601041897,1.0
ITGA11,0.9628691,0.22183633601041897,1.0
MCF2,0.96244246,0.2222704579986977,1.0
BLOC1S3,0.9622654,0.22248751899283703,1.0
