gene,Score,p,qvalue
KRTAP10-8,0.008996114,0.8148661618854645,0.9465942793510939
NBL1,0.008990296,0.8148661618854645,0.9465942793510939
FAM26D,0.0089864135,0.814972805801429,0.9465942793510939
ERAL1,0.008967307,0.814972805801429,0.9465942793510939
TMEM200B,0.008955157,0.8150261277594113,0.9465942793510939
ZNF766,0.0089471415,0.8150261277594113,0.9465942793510939
C2orf54,0.008944813,0.8150261277594113,0.9465942793510939
SYNDIG1L,0.008917053,0.8152394155913405,0.9465942793510939
CXCL3,0.008893444,0.8154527034232697,0.9465942793510939
OR12D3,0.00887554,0.815506025381252,0.9465942793510939
DYNLT3,0.008874215,0.815506025381252,0.9465942793510939
CDC42EP4,0.008872927,0.815506025381252,0.9465942793510939
SPATA33,0.008871792,0.815506025381252,0.9465942793510939
GPR32,0.008868061,0.815506025381252,0.9465942793510939
MAPRE3,0.008847543,0.815506025381252,0.9465942793510939
MFAP3,0.008843689,0.815506025381252,0.9465942793510939
OR5AU1,0.008842364,0.815506025381252,0.9465942793510939
OR10V1,0.008809326,0.8157193132131811,0.9465942793510939
HSD17B3,0.008781199,0.8157726351711635,0.9465942793510939
DPH7,0.008776558,0.8158792790871281,0.9465942793510939
IGFBPL1,0.008775918,0.8158792790871281,0.9465942793510939
GIMAP4,0.008771569,0.8158792790871281,0.9465942793510939
TSPYL6,0.008759172,0.8159326010451103,0.9465942793510939
CLEC12A,0.008747902,0.8159859230030927,0.9465942793510939
SOSTDC1,0.008727397,0.8160392449610749,0.9465942793510939
MOCS2,0.00871875,0.8160392449610749,0.9465942793510939
NOSIP,0.008688654,0.8161458888770395,0.9465942793510939
ID4,0.008687989,0.8161458888770395,0.9465942793510939
ZNF154,0.0086396355,0.816412498666951,0.9465942793510939
C9orf66,0.008624594,0.816412498666951,0.9465942793510939
SCRT2,0.008623309,0.816412498666951,0.9465942793510939
PPIB,0.008611972,0.816412498666951,0.9465942793510939
DEFB112,0.0086030075,0.8165724645408979,0.9465942793510939
LBX1,0.008597935,0.8166791084568625,0.9465942793510939
FAM217B,0.008567695,0.8168923962887917,0.9465942793510939
PRR7,0.008564086,0.8168923962887917,0.9465942793510939
IL24,0.008562212,0.8168923962887917,0.9465942793510939
OR52I2,0.008560148,0.8168923962887917,0.9465942793510939
CENPN,0.008544258,0.816945718246774,0.9465942793510939
CBY1,0.008541452,0.816945718246774,0.9465942793510939
ST3GAL4,0.008525132,0.816945718246774,0.9465942793510939
MLANA,0.00852232,0.8169990402047563,0.9465942793510939
MRPL21,0.008521736,0.8169990402047563,0.9465942793510939
GAST,0.008517163,0.8169990402047563,0.9465942793510939
OR52W1,0.00851239,0.8169990402047563,0.9465942793510939
UBXN1,0.008500879,0.8170523621627386,0.9465942793510939
RNF149,0.008498597,0.8171056841207209,0.9465942793510939
CCR6,0.00844363,0.8175855817425616,0.9465942793510939
OR7A17,0.008430499,0.8177988695744908,0.9465942793510939
CARHSP1,0.008418652,0.81801215740642,0.9465942793510939
PRSS33,0.008411268,0.81801215740642,0.9465942793510939
MYADM,0.008403281,0.81801215740642,0.9465942793510939
C22orf23,0.008395469,0.81801215740642,0.9465942793510939
FAM181B,0.008392882,0.8181188013223846,0.9465942793510939
LIPK,0.008390254,0.8182254452383492,0.9465942793510939
OR10G4,0.008385574,0.8182254452383492,0.9465942793510939
VCPKMT,0.008378061,0.8182787671963314,0.9465942793510939
UBL4B,0.008377981,0.8182787671963314,0.9465942793510939
JAGN1,0.0083714165,0.818385411112296,0.9465942793510939
DYNLRB1,0.008370228,0.818385411112296,0.9465942793510939
ZFYVE21,0.008346676,0.818545376986243,0.9465942793510939
C8orf46,0.008341503,0.8185986989442252,0.9465942793510939
ENTHD2,0.008335913,0.8185986989442252,0.9465942793510939
CDO1,0.008315468,0.8185986989442252,0.9465942793510939
NOTO,0.008310456,0.8186520209022075,0.9465942793510939
CTSZ,0.008299483,0.8186520209022075,0.9465942793510939
OSTC,0.0082939165,0.8186520209022075,0.9465942793510939
TNFRSF10D,0.008289725,0.8187053428601898,0.9465942793510939
GNG5,0.008285538,0.8188119867761544,0.9465942793510939
FAM162A,0.008249539,0.818918630692119,0.9465942793510939
CIAPIN1,0.008246653,0.8189719526501014,0.9465942793510939
ATP5J,0.008245193,0.8189719526501014,0.9465942793510939
CTU2,0.008243003,0.8189719526501014,0.9465942793510939
SHFM1,0.00824167,0.8189719526501014,0.9465942793510939
PDCL3,0.008239339,0.8190785965660659,0.9465942793510939
PGRMC1,0.008230838,0.8191319185240482,0.9465942793510939
MRPS16,0.008225409,0.8191319185240482,0.9465942793510939
CLDND1,0.008222262,0.8191852404820305,0.9465942793510939
CRIP2,0.008221652,0.8191852404820305,0.9465942793510939
FKBP7,0.008198162,0.8193985283139597,0.9465942793510939
LRRC14B,0.008194844,0.8193985283139597,0.9465942793510939
TAS2R43,0.008191713,0.819451850271942,0.9465942793510939
UQCRH,0.0081835,0.8195584941879066,0.9465942793510939
HRSP12,0.008180734,0.8195584941879066,0.9465942793510939
EMP1,0.008176534,0.8196118161458888,0.9465942793510939
MOB2,0.008175861,0.8196118161458888,0.9465942793510939
C4orf26,0.0081751635,0.8196118161458888,0.9465942793510939
CHMP1A,0.008147251,0.8198784259358003,0.9465942793510939
GLRX2,0.00813793,0.8199317478937826,0.9465942793510939
TSHB,0.008136252,0.819985069851765,0.9465942793510939
SNX24,0.008107278,0.8201983576836941,0.9465942793510939
RGCC,0.008095312,0.8202516796416764,0.9465942793510939
CBWD6,0.008090978,0.8202516796416764,0.9465942793510939
PIP5KL1,0.008077114,0.8203050015996587,0.9465942793510939
TEX19,0.008076472,0.8203050015996587,0.9465942793510939
GPR152,0.008065456,0.820358323557641,0.9465942793510939
S1PR2,0.008062457,0.820358323557641,0.9465942793510939
VAMP8,0.008060219,0.8204116455156233,0.9465942793510939
OAZ2,0.008059178,0.8204116455156233,0.9465942793510939
CIDEA,0.008055252,0.8204649674736056,0.9465942793510939
TAGLN,0.008047294,0.8204649674736056,0.9465942793510939
BCL2L14,0.008043891,0.8204649674736056,0.9465942793510939
C2orf49,0.008043751,0.8204649674736056,0.9465942793510939
HS1BP3,0.008042347,0.8204649674736056,0.9465942793510939
THG1L,0.008024456,0.8205716113895702,0.9465942793510939
IGFBP4,0.0080133425,0.8205716113895702,0.9465942793510939
FLYWCH2,0.008004498,0.8205716113895702,0.9465942793510939
GALE,0.008002465,0.8205716113895702,0.9465942793510939
RPAIN,0.0080011925,0.8205716113895702,0.9465942793510939
LIN7B,0.007988243,0.8205716113895702,0.9465942793510939
CLDN14,0.007984466,0.8205716113895702,0.9465942793510939
EDN2,0.007978562,0.8206249333475525,0.9465942793510939
PIGH,0.007978006,0.8206782553055348,0.9465942793510939
WFDC8,0.007962137,0.8206782553055348,0.9465942793510939
ZSCAN5A,0.007956927,0.8207315772635171,0.9465942793510939
ZBTB32,0.007945635,0.8207848992214994,0.9465942793510939
RPL35A,0.007945203,0.8207848992214994,0.9465942793510939
SS18L1,0.007943238,0.8208915431374639,0.9465942793510939
C6orf15,0.007942821,0.8208915431374639,0.9465942793510939
KCNMB3,0.007941742,0.8208915431374639,0.9465942793510939
C9orf64,0.007941412,0.8208915431374639,0.9465942793510939
PPIC,0.007932972,0.8209448650954463,0.9465942793510939
ABHD12B,0.007903447,0.8211048309693931,0.9465942793510939
RPP38,0.007872043,0.8213181188013223,0.9465942793510939
CRYGC,0.00787179,0.8213181188013223,0.9465942793510939
NME1-NME2,0.007870679,0.8213181188013223,0.9465942793510939
ZNF765,0.007867393,0.8213714407593047,0.9465942793510939
GCH1,0.007857955,0.8214780846752693,0.9465942793510939
ALKBH4,0.007834284,0.8216913725071985,0.9465942793510939
ATP5O,0.007829138,0.8216913725071985,0.9465942793510939
SRRM5,0.00782682,0.8217446944651807,0.9465942793510939
MSS51,0.007826046,0.8217446944651807,0.9465942793510939
CENPA,0.007824406,0.8217446944651807,0.9465942793510939
TRAF1,0.007777717,0.8219046603391277,0.9465942793510939
C1orf226,0.0077687213,0.8220646262130745,0.9465942793510939
ACER3,0.007764779,0.8220646262130745,0.9465942793510939
MARVELD3,0.007762655,0.8221712701290391,0.9465942793510939
NINJ1,0.0077541345,0.8221712701290391,0.9465942793510939
OR4D1,0.0077540064,0.8221712701290391,0.9465942793510939
UPK1A,0.00774749,0.8221712701290391,0.9465942793510939
TCTN3,0.0077397223,0.8221712701290391,0.9465942793510939
TNFSF18,0.007733243,0.8222245920870215,0.9465942793510939
CEACAM16,0.007721054,0.8222245920870215,0.9465942793510939
HYKK,0.007709504,0.8222245920870215,0.9465942793510939
ISL2,0.007708034,0.822331236002986,0.9465942793510939
SPIN1,0.00770399,0.822331236002986,0.9465942793510939
OR2H1,0.0076982076,0.8223845579609683,0.9465942793510939
FAM183A,0.007696594,0.8223845579609683,0.9465942793510939
NXT2,0.0076910015,0.8223845579609683,0.9465942793510939
ELMOD2,0.0076818513,0.8224378799189507,0.9465942793510939
CLDN7,0.007676016,0.8224378799189507,0.9465942793510939
CTRB2,0.007674157,0.8224378799189507,0.9465942793510939
TMEM215,0.0076694377,0.8224912018769329,0.9465942793510939
RGL4,0.0076671694,0.8224912018769329,0.9465942793510939
P2RY14,0.007662719,0.8224912018769329,0.9465942793510939
CFL2,0.007662165,0.8224912018769329,0.9465942793510939
OGFOD2,0.007652639,0.8224912018769329,0.9465942793510939
THOC6,0.0076366495,0.8227044897088621,0.9465942793510939
NUBP2,0.0076362165,0.8227044897088621,0.9465942793510939
TMED6,0.0076342938,0.8227044897088621,0.9465942793510939
TLCD1,0.0076322355,0.8227044897088621,0.9465942793510939
VAMP5,0.0076129376,0.822864455582809,0.9465942793510939
MAFG,0.0075779227,0.8231310653727204,0.9465942793510939
RPS29,0.007568672,0.8231843873307028,0.9465942793510939
DCK,0.007559158,0.8232910312466674,0.9465942793510939
MRPS2,0.0075577814,0.8232910312466674,0.9465942793510939
PCMT1,0.007557527,0.8233443532046496,0.9465942793510939
CFLAR,0.007554312,0.8233443532046496,0.9465942793510939
C6orf120,0.00754662,0.8233443532046496,0.9465942793510939
EXOSC4,0.0075443946,0.8233443532046496,0.9465942793510939
HYAL1,0.007535478,0.8233443532046496,0.9465942793510939
IL2RA,0.007521038,0.8235043190785966,0.9465942793510939
SYT8,0.007511986,0.8235043190785966,0.9465942793510939
TCF23,0.007483548,0.8237176069105258,0.9465942793510939
TMED7,0.007470165,0.8237176069105258,0.9465942793510939
GJB2,0.007468925,0.823770928868508,0.9465942793510939
NSMCE1,0.007458014,0.8238242508264904,0.9465942793510939
FOLH1B,0.0074523995,0.8238242508264904,0.9465942793510939
C12orf43,0.007451758,0.8238242508264904,0.9465942793510939
TMEM14B,0.007413723,0.8240908606164018,0.9465942793510939
MDK,0.0074084015,0.8241975045323664,0.9465942793510939
ASRGL1,0.0074030627,0.824304148448331,0.9465942793510939
GINM1,0.0073624444,0.8247307241121894,0.9465942793510939
FXYD5,0.007326644,0.8247840460701716,0.9465942793510939
CYB5R3,0.0073261415,0.8247840460701716,0.9465942793510939
AP5S1,0.0073040845,0.824837368028154,0.9465942793510939
SAT1,0.0072842175,0.8249440119441186,0.9465942793510939
TSSK3,0.0072840895,0.8249440119441186,0.9465942793510939
FOXD1,0.0072804703,0.8249440119441186,0.9465942793510939
SPN,0.007276005,0.8249440119441186,0.9465942793510939
TEX261,0.0072706486,0.8249440119441186,0.9465942793510939
CCDC23,0.0072630798,0.8249440119441186,0.9465942793510939
HSD17B6,0.0072505,0.8250506558600832,0.9465942793510939
ANGPTL4,0.0072416984,0.8250506558600832,0.9465942793510939
KLRG2,0.007237655,0.8250506558600832,0.9465942793510939
KRTAP4-2,0.0072277808,0.8251572997760478,0.9465942793510939
GPHA2,0.007212768,0.8252639436920124,0.9465942793510939
TSPAN18,0.007208836,0.8252639436920124,0.9465942793510939
FCGR2A,0.007202,0.8252639436920124,0.9465942793510939
CPLX3,0.0071906894,0.825370587607977,0.9465942793510939
KRTAP10-3,0.007171563,0.8255838754399061,0.9465942793510939
MLNR,0.007169031,0.8255838754399061,0.9465942793510939
ACY3,0.0071689216,0.8255838754399061,0.9465942793510939
TCEAL7,0.007162029,0.8255838754399061,0.9465942793510939
PREB,0.007153588,0.8256905193558708,0.9465942793510939
C11orf53,0.007150266,0.8256905193558708,0.9465942793510939
RXFP4,0.0071385056,0.8256905193558708,0.9465942793510939
CLDN25,0.0071358364,0.8256905193558708,0.9465942793510939
DACT3,0.007130106,0.8257971632718353,0.9465942793510939
BDKRB2,0.007129798,0.8257971632718353,0.9465942793510939
SERP1,0.0071276883,0.8257971632718353,0.9465942793510939
PTCD1,0.0071170945,0.8257971632718353,0.9465942793510939
NTHL1,0.0071052564,0.8258504852298176,0.9465942793510939
CDK2AP2,0.0070951446,0.8259571291457822,0.9465942793510939
FAM136A,0.007089604,0.8259571291457822,0.9465942793510939
LIN7C,0.0070844535,0.8259571291457822,0.9465942793510939
RAB20,0.007076298,0.8260637730617468,0.9465942793510939
EDN3,0.0070758355,0.8260637730617468,0.9465942793510939
FGL1,0.007072111,0.8260637730617468,0.9465942793510939
DERA,0.007061979,0.8261170950197291,0.9465942793510939
TNFSF15,0.0070461608,0.8262237389356937,0.9465942793510939
RHEBL1,0.007043113,0.8262237389356937,0.9465942793510939
CLIC3,0.007042786,0.8262237389356937,0.9465942793510939
TSC22D3,0.007037679,0.826277060893676,0.9465942793510939
AQP11,0.007028734,0.8263837048096406,0.9465942793510939
APOF,0.0070239636,0.8263837048096406,0.9465942793510939
GLIPR2,0.007023099,0.8263837048096406,0.9465942793510939
CIDEB,0.0070007746,0.8266503145995521,0.9465942793510939
HYPK,0.0069961613,0.8266503145995521,0.9465942793510939
CNIH4,0.0069851256,0.8268102804734989,0.9465942793510939
TRAPPC2,0.006984028,0.8268102804734989,0.9465942793510939
SURF1,0.006977067,0.8269169243894636,0.9465942793510939
TIMM21,0.006962282,0.8269169243894636,0.9465942793510939
JOSD2,0.006961062,0.8269169243894636,0.9465942793510939
KLK4,0.0069597373,0.8269169243894636,0.9465942793510939
KLF16,0.006958208,0.8269169243894636,0.9465942793510939
UBE2S,0.0069541237,0.8269169243894636,0.9465942793510939
ATP6V1F,0.006953439,0.8269169243894636,0.9465942793510939
CD3E,0.0069308984,0.8271302122213928,0.9465942793510939
FTL,0.006930068,0.8271302122213928,0.9465942793510939
PLP2,0.0069138715,0.8271835341793751,0.9465942793510939
TFDP3,0.006913542,0.8271835341793751,0.9465942793510939
ODF3B,0.00688118,0.8272368561373573,0.9465942793510939
EXOSC5,0.006865257,0.8272901780953397,0.9465942793510939
BCL2L12,0.006865003,0.8272901780953397,0.9465942793510939
MRPL50,0.0068645445,0.8272901780953397,0.9465942793510939
LHPP,0.006826596,0.8275567878852511,0.9465942793510939
ANP32A,0.0068226615,0.8275567878852511,0.9465942793510939
CECR5,0.0068205944,0.8275567878852511,0.9465942793510939
KREMEN2,0.0068163127,0.8275567878852511,0.9465942793510939
UBAC2,0.0068117855,0.8276101098432335,0.9465942793510939
HBE1,0.006801112,0.8276634318012157,0.9465942793510939
SNRPB2,0.00680032,0.8276634318012157,0.9465942793510939
GCA,0.00679794,0.8276634318012157,0.9465942793510939
SNX3,0.0067888964,0.8277167537591981,0.9465942793510939
WDR18,0.0067794533,0.8277700757171803,0.9465942793510939
FBXL8,0.006773802,0.8278233976751626,0.9465942793510939
SDE2,0.0067631016,0.8278233976751626,0.9465942793510939
SMPDL3B,0.006753595,0.8278767196331449,0.9465942793510939
TXNDC12,0.0067426832,0.8278767196331449,0.9465942793510939
ZNF763,0.0067411764,0.8278767196331449,0.9465942793510939
TFB2M,0.006736657,0.8278767196331449,0.9465942793510939
F11R,0.006722107,0.8279833635491095,0.9465942793510939
WDR5B,0.006700444,0.8281433294230565,0.9465942793510939
SMR3A,0.006681236,0.828249973339021,0.9465942793510939
LIPJ,0.0066802776,0.828249973339021,0.9465942793510939
TNFRSF18,0.0066603986,0.828249973339021,0.9465942793510939
FAM218A,0.0066566137,0.8283032952970033,0.9465942793510939
RSPO4,0.0066500176,0.8283566172549855,0.9465942793510939
SMCO4,0.0066419495,0.8283566172549855,0.9465942793510939
CHCHD5,0.006641899,0.8283566172549855,0.9465942793510939
RTP4,0.006641704,0.8283566172549855,0.9465942793510939
MRGPRF,0.0066415337,0.8284099392129679,0.9465942793510939
UBAP1L,0.006637062,0.8284099392129679,0.9465942793510939
IL36B,0.0066311485,0.8284632611709501,0.9465942793510939
TMEM51,0.0066256626,0.8285165831289325,0.9465942793510939
MS4A3,0.0066211363,0.8285165831289325,0.9465942793510939
PGLS,0.006612297,0.8285165831289325,0.9465942793510939
LYRM9,0.006604453,0.8285165831289325,0.9465942793510939
COX7A2L,0.006597702,0.8285699050869147,0.9465942793510939
POU5F2,0.00659723,0.8285699050869147,0.9465942793510939
CENPW,0.0065932283,0.8287298709608617,0.9465942793510939
SH2D7,0.0065854588,0.8287298709608617,0.9465942793510939
VKORC1L1,0.0065822843,0.828783192918844,0.9465942793510939
TMED1,0.0065711183,0.828783192918844,0.9465942793510939
SNX4,0.0065694,0.828783192918844,0.9465942793510939
SYS1,0.0065605994,0.8288365148768263,0.9465942793510939
ZNF550,0.00655935,0.8288365148768263,0.9465942793510939
FGF3,0.0065475716,0.8290498027087554,0.9465942793510939
ZFAND6,0.0065423627,0.8291031246667377,0.9465942793510939
CALCB,0.0065297247,0.8291564466247201,0.9465942793510939
GHRH,0.006520831,0.8291564466247201,0.9465942793510939
ARIH2OS,0.0065198336,0.8291564466247201,0.9465942793510939
COMMD6,0.006509883,0.8292097685827023,0.9465942793510939
ASCL4,0.006505832,0.8292097685827023,0.9465942793510939
ARHGAP8,0.006491486,0.8293164124986669,0.9465942793510939
GH1,0.006490501,0.8293164124986669,0.9465942793510939
PECR,0.006483058,0.8293164124986669,0.9465942793510939
FDX1,0.0064742435,0.8294230564146315,0.9465942793510939
FXYD6,0.0064720847,0.8294230564146315,0.9465942793510939
NRSN2,0.00646601,0.8294230564146315,0.9465942793510939
SOST,0.0064533157,0.8294230564146315,0.9465942793510939
RABIF,0.006440125,0.8294230564146315,0.9465942793510939
PRDX2,0.006434785,0.8294230564146315,0.9465942793510939
CELA3B,0.006425822,0.8294763783726138,0.9465942793510939
AWAT2,0.006425758,0.8294763783726138,0.9465942793510939
KRTAP3-1,0.006416519,0.8295297003305961,0.9465942793510939
OR1F1,0.0064096125,0.8295830222885784,0.9465942793510939
ARL10,0.006390119,0.829689666204543,0.9465942793510939
ARPP19,0.006362886,0.8298496320784899,0.9465942793510939
RGS16,0.0063398704,0.8300095979524368,0.9465942793510939
COQ4,0.006338675,0.830062919910419,0.9465942793510939
NUDT17,0.0063377167,0.830062919910419,0.9465942793510939
ACTL10,0.00633151,0.8301695638263837,0.9465942793510939
GDPGP1,0.0063208034,0.830222885784366,0.9465942793510939
C19orf35,0.0063156574,0.830222885784366,0.9465942793510939
RIBC2,0.0063134315,0.830222885784366,0.9465942793510939
EVA1C,0.006284513,0.8305428175322598,0.9465942793510939
H1FX,0.0062765577,0.8305961394902421,0.9465942793510939
MPZL2,0.006267862,0.830756105364189,0.9465942793510939
PSMB2,0.0062585487,0.8308094273221712,0.9465942793510939
CACFD1,0.0062456178,0.8308094273221712,0.9465942793510939
CEACAM3,0.0062416056,0.8308094273221712,0.9465942793510939
GLYATL2,0.0062412834,0.8308094273221712,0.9465942793510939
ISCA2,0.0062404843,0.8308094273221712,0.9465942793510939
ALKBH7,0.006230261,0.8308094273221712,0.9465942793510939
TLX2,0.0062237107,0.8310227151541004,0.9465942793510939
INCA1,0.0062232087,0.8310227151541004,0.9465942793510939
ENDOD1,0.0062043997,0.8310760371120828,0.9465942793510939
ZNF785,0.0061966307,0.8310760371120828,0.9465942793510939
IZUMO4,0.006191177,0.8312893249440119,0.9465942793510939
FABP6,0.006189707,0.8313426469019942,0.9465942793510939
PSMB3,0.0061824955,0.8313426469019942,0.9465942793510939
OR6B3,0.006169919,0.8313426469019942,0.9465942793510939
BEX4,0.006164731,0.8315026127759411,0.9465942793510939
TAS2R5,0.006161218,0.8315026127759411,0.9465942793510939
FAM92A1,0.0061502196,0.8315559347339234,0.9465942793510939
CXCL14,0.0061337445,0.8316092566919058,0.9465942793510939
MFAP2,0.0061310073,0.8316092566919058,0.9465942793510939
RILP,0.006129935,0.8316092566919058,0.9465942793510939
SPC25,0.006125988,0.8316092566919058,0.9465942793510939
ECI1,0.0061133727,0.8317159006078703,0.9465942793510939
TRH,0.006111591,0.8317159006078703,0.9465942793510939
XPA,0.006092515,0.8319291884397995,0.9465942793510939
ZNF850,0.0060842135,0.8320891543137464,0.9465942793510939
MMACHC,0.0060699224,0.8323557641036579,0.9465942793510939
TREML4,0.006063419,0.8323557641036579,0.9465942793510939
ACKR2,0.0060630683,0.8323557641036579,0.9465942793510939
FAM206A,0.0060622,0.8323557641036579,0.9465942793510939
DPPA3,0.006058702,0.8324090860616402,0.9465942793510939
RHBDL2,0.006058116,0.8324090860616402,0.9465942793510939
PPAPDC2,0.006050317,0.8324624080196225,0.9465942793510939
TNFRSF4,0.00604482,0.8325157299776047,0.9465942793510939
G6PC3,0.0060389037,0.8325690519355871,0.9465942793510939
C16orf91,0.0060382937,0.8325690519355871,0.9465942793510939
ICAM4,0.006035813,0.8325690519355871,0.9465942793510939
PLA2G2F,0.006028615,0.8325690519355871,0.9465942793510939
DHRS7B,0.0060216975,0.8325690519355871,0.9465942793510939
BOK,0.0059939744,0.8327290178095339,0.9465942793510939
ZSCAN9,0.0059908493,0.8327290178095339,0.9465942793510939
APOD,0.005984317,0.8328356617254986,0.9465942793510939
SPRR3,0.005948333,0.8331555934733923,0.9465942793510939
C2,0.0059426487,0.8331555934733923,0.9465942793510939
ADCK5,0.0059368014,0.8332622373893569,0.9465942793510939
TFPI,0.005931446,0.8332622373893569,0.9465942793510939
CD80,0.0059214905,0.8332622373893569,0.9465942793510939
C15orf41,0.005914116,0.8333155593473393,0.9465942793510939
HLA-DPB1,0.0059028617,0.8334222032633039,0.9465942793510939
PRR5-ARHGAP8,0.005896617,0.8334755252212861,0.9465942793510939
TMEM156,0.005891722,0.8335821691372507,0.9465942793510939
C17orf59,0.005891716,0.8335821691372507,0.9465942793510939
ATP5E,0.005878875,0.833635491095233,0.9465942793510939
TRIM16,0.005874476,0.8336888130532153,0.9465942793510939
SOCS1,0.0058737798,0.8336888130532153,0.9465942793510939
ANAPC13,0.0058647157,0.8337954569691799,0.9465942793510939
ARL8A,0.0058571305,0.8337954569691799,0.9465942793510939
OR6P1,0.0058508622,0.8337954569691799,0.9465942793510939
ART3,0.005850398,0.8337954569691799,0.9465942793510939
IFNA2,0.005846035,0.8337954569691799,0.9465942793510939
KCNRG,0.0058367946,0.8338487789271622,0.9465942793510939
PTGDR2,0.0058263615,0.8338487789271622,0.9465942793510939
SUB1,0.005826101,0.8338487789271622,0.9465942793510939
ICAM2,0.0058227577,0.8338487789271622,0.9465942793510939
PKIA,0.005820031,0.8338487789271622,0.9465942793510939
IZUMO2,0.005814411,0.8339554228431267,0.9465942793510939
HES4,0.005809231,0.8340087448011091,0.9465942793510939
RHOD,0.005792492,0.8341687106750559,0.9465942793510939
MMP26,0.0057892934,0.8341687106750559,0.9465942793510939
LYZL6,0.0057891672,0.8341687106750559,0.9465942793510939
AAMDC,0.005779438,0.8343286765490029,0.9465942793510939
UPK3B,0.0057482976,0.8345952863389143,0.9465942793510939
C19orf54,0.0057463706,0.8345952863389143,0.9465942793510939
ART4,0.0057355575,0.8348085741708435,0.9465942793510939
TMEM33,0.005723828,0.8348618961288259,0.9465942793510939
RCN1,0.0057196585,0.8348618961288259,0.9465942793510939
TMEM219,0.0057173073,0.8348618961288259,0.9465942793510939
FCER2,0.0056855245,0.8350751839607551,0.9465942793510939
GAL,0.0056753648,0.8351285059187373,0.9465942793510939
IFITM10,0.0056734546,0.8351285059187373,0.9465942793510939
DRD4,0.0056650494,0.8351818278767196,0.9465942793510939
SPANXN3,0.005664032,0.8351818278767196,0.9465942793510939
HLA-DOB,0.005663755,0.8351818278767196,0.9465942793510939
SSX5,0.0056595863,0.8352351498347019,0.9465942793510939
SYNGR4,0.005656485,0.8352351498347019,0.9465942793510939
TNP1,0.005645403,0.8353951157086488,0.9465942793510939
FAM32A,0.0056436905,0.8353951157086488,0.9465942793510939
C8orf86,0.005642259,0.8354484376666311,0.9465942793510939
HMX2,0.005629782,0.8354484376666311,0.9465942793510939
TFF2,0.005624718,0.8355017596246134,0.9465942793510939
ABHD1,0.0056195483,0.8355550815825957,0.9465942793510939
FCGR3A,0.005615751,0.8355550815825957,0.9465942793510939
KISS1R,0.0056011584,0.8358216913725072,0.9465942793510939
TAS2R30,0.005595441,0.8359283352884718,0.9465942793510939
PCBD2,0.005585702,0.835981657246454,0.9465942793510939
DUSP15,0.0055533815,0.8363015889943479,0.9465942793510939
NENF,0.005548541,0.8363015889943479,0.9465942793510939
LXN,0.005536982,0.836514876826277,0.9465942793510939
DNAJC4,0.0055360286,0.836514876826277,0.9465942793510939
TMEM69,0.0055339076,0.836514876826277,0.9465942793510939
CTU1,0.0055329655,0.836514876826277,0.9465942793510939
MORN4,0.00552647,0.8365681987842594,0.9465942793510939
TNFSF13B,0.0055094124,0.836674842700224,0.9465942793510939
GADD45B,0.005506283,0.836674842700224,0.9465942793510939
TMEM186,0.0054752333,0.8369414524901354,0.9465942793510939
NDUFB6,0.005473979,0.8369414524901354,0.9465942793510939
MRPL28,0.0054664924,0.8369947744481178,0.9465942793510939
RNASE7,0.0054648183,0.8369947744481178,0.9465942793510939
FAM90A1,0.005463326,0.8369947744481178,0.9465942793510939
LIN28A,0.0054481686,0.8371014183640824,0.9465942793510939
SIGLECL1,0.005447202,0.8371014183640824,0.9465942793510939
SPPL2B,0.0054320106,0.8372080622800468,0.9465942793510939
SRSF10,0.005430233,0.8372613842380292,0.9465942793510939
SETD9,0.005428645,0.8372613842380292,0.9465942793510939
C14orf79,0.0054280753,0.8372613842380292,0.9465942793510939
FAM86C1,0.0054232795,0.8373147061960116,0.9465942793510939
FAM180A,0.0054131136,0.8373680281539938,0.9465942793510939
GPR55,0.005405644,0.8373680281539938,0.9465942793510939
QPRT,0.0053975997,0.837421350111976,0.9465942793510939
TSEN54,0.0053942935,0.837421350111976,0.9465942793510939
SLC35E4,0.005391771,0.837421350111976,0.9465942793510939
NQO2,0.0053815935,0.837421350111976,0.9465942793510939
GSKIP,0.0053810067,0.837421350111976,0.9465942793510939
SPRR1B,0.00537774,0.8374746720699584,0.9465942793510939
TYMP,0.005377466,0.8374746720699584,0.9465942793510939
USP18,0.0053640134,0.8376346379439052,0.9465942793510939
GSTM1,0.0053543113,0.8377946038178522,0.9465942793510939
UCMA,0.0053494936,0.8378479257758344,0.9465942793510939
VBP1,0.005348941,0.8378479257758344,0.9465942793510939
LMF1,0.0053326124,0.8380612136077636,0.9465942793510939
DNASE2,0.005329133,0.8380612136077636,0.9465942793510939
IFNK,0.0053195977,0.838114535565746,0.9465942793510939
PRAF2,0.005297147,0.8382211794817105,0.9465942793510939
OR2AG1,0.0052963053,0.8382211794817105,0.9465942793510939
CEND1,0.0052848826,0.8382745014396928,0.9465942793510939
PARD6G,0.0052816994,0.8383278233976752,0.9465942793510939
FCER1A,0.0052689905,0.8383811453556574,0.9465942793510939
TPRA1,0.0052677738,0.8383811453556574,0.9465942793510939
NRIP2,0.005259216,0.8384344673136397,0.9465942793510939
OR4B1,0.0052527282,0.838487789271622,0.9465942793510939
APOL5,0.0052479045,0.8385411112296044,0.9465942793510939
FMO6P,0.005247277,0.8385411112296044,0.9465942793510939
ZNF446,0.005237487,0.8385411112296044,0.9465942793510939
IMMP1L,0.005231836,0.8385411112296044,0.9465942793510939
