gene,Score,p,qvalue
SIDT2,0.3037174,0.8468959078885949,1.0
TPST1,0.30360678,0.8468959078885949,1.0
LRRC9,0.30277392,0.8473626886572273,1.0
BGLAP,0.30276078,0.8473626886572273,1.0
PARP10,0.30263332,0.8473626886572273,1.0
ZNFX1,0.30243382,0.8475182822467714,1.0
CP,0.3019313,0.8479850630154038,1.0
FANCB,0.30175558,0.8481406566049479,1.0
ATXN7L1,0.30147147,0.8487630309631243,1.0
TRPV6,0.30111805,0.8489186245526684,1.0
ZMAT3,0.3010537,0.8489186245526684,1.0
OR2M5,0.30101582,0.8489186245526684,1.0
IL1R1,0.30098057,0.8489186245526684,1.0
SLC39A10,0.30094936,0.8489186245526684,1.0
OR4F6,0.30046883,0.8490742181422125,1.0
F13B,0.30045134,0.8490742181422125,1.0
CPVL,0.3004074,0.8490742181422125,1.0
KATNAL1,0.30016574,0.8490742181422125,1.0
IST1,0.3001579,0.8490742181422125,1.0
C16orf58,0.29950097,0.8495409989108449,1.0
CX3CL1,0.29944116,0.8495409989108449,1.0
GREM2,0.29908735,0.8500077796794772,1.0
NDUFA13,0.29903173,0.8500077796794772,1.0
CNGA1,0.29896432,0.8500077796794772,1.0
NR1H4,0.29837558,0.8501633732690212,1.0
SEC16B,0.2982952,0.8501633732690212,1.0
TSSC4,0.29786223,0.8501633732690212,1.0
ZNF526,0.29766285,0.8503189668585655,1.0
TSSK6,0.29732564,0.8506301540376536,1.0
MAL,0.2972597,0.8506301540376536,1.0
SLC22A25,0.29707238,0.8507857476271977,1.0
FUZ,0.29676446,0.8509413412167419,1.0
MRGPRX3,0.29622138,0.8509413412167419,1.0
RNF150,0.29612076,0.8509413412167419,1.0
DCAF8L1,0.29553849,0.851096934806286,1.0
OR10Q1,0.2953399,0.8514081219853742,1.0
MLKL,0.29526404,0.8514081219853742,1.0
GIF,0.29513425,0.8515637155749183,1.0
SLC6A14,0.29474285,0.8517193091644624,1.0
ACHE,0.29459888,0.8517193091644624,1.0
DACT1,0.29459456,0.8517193091644624,1.0
PCDHGB2,0.2935417,0.852497277112183,1.0
CTRC,0.293422,0.8529640578808153,1.0
CCDC42,0.29336128,0.8531196514703594,1.0
S1PR1,0.29237086,0.8537420258285359,1.0
CDHR5,0.2921954,0.8537420258285359,1.0
FAM184B,0.29202408,0.8537420258285359,1.0
ZNF267,0.29196686,0.8537420258285359,1.0
EMP2,0.29194725,0.8537420258285359,1.0
SDR39U1,0.29187647,0.8537420258285359,1.0
LRTOMT,0.29174936,0.85389761941808,1.0
HECTD2,0.29137295,0.8542088065971682,1.0
HCN1,0.2911881,0.8543644001867123,1.0
SH2D5,0.29083997,0.8549867745448887,1.0
TRIM38,0.29047507,0.8549867745448887,1.0
ZNF80,0.29007024,0.8551423681344329,1.0
ACBD6,0.2898606,0.855297961723977,1.0
INA,0.28969273,0.8554535553135211,1.0
ZNF732,0.28915295,0.8556091489030652,1.0
PCDHGA10,0.28913334,0.8556091489030652,1.0
ANO9,0.28850225,0.8557647424926094,1.0
RPTN,0.2884224,0.8557647424926094,1.0
ANO5,0.28820324,0.8557647424926094,1.0
TPCN2,0.2881571,0.8557647424926094,1.0
SLC44A2,0.2880635,0.8557647424926094,1.0
IGDCC3,0.28760156,0.8557647424926094,1.0
RPF2,0.286833,0.8562315232612416,1.0
NEUROG3,0.2868017,0.8562315232612416,1.0
ZNF552,0.28666547,0.8562315232612416,1.0
DCAF12L2,0.28657833,0.8563871168507857,1.0
KPRP,0.28645974,0.8568538976194181,1.0
KIF2B,0.28608012,0.8570094912089622,1.0
APOBEC3B,0.2857685,0.8570094912089622,1.0
SNTG2,0.285538,0.8571650847985063,1.0
LRRIQ1,0.2854578,0.8571650847985063,1.0
DEPDC1B,0.28510556,0.8571650847985063,1.0
PRDM14,0.2849262,0.8571650847985063,1.0
MMP7,0.2848439,0.8573206783880504,1.0
FOXH1,0.28482032,0.8573206783880504,1.0
VPS37B,0.2845766,0.8577874591566828,1.0
ANGEL1,0.28453216,0.8577874591566828,1.0
IFNL2,0.2841791,0.8577874591566828,1.0
EFTUD1,0.28405735,0.8577874591566828,1.0
FUT10,0.284004,0.8577874591566828,1.0
RNF138,0.28364503,0.858254239925315,1.0
AP4B1,0.2835794,0.8585654271044033,1.0
NLGN1,0.28357387,0.8585654271044033,1.0
PAX9,0.2833664,0.8588766142834915,1.0
CCT8L2,0.28328034,0.8588766142834915,1.0
FSD1L,0.28325862,0.8588766142834915,1.0
PDGFD,0.2820834,0.859498988641668,1.0
SLC5A2,0.28059545,0.860899330947565,1.0
C1orf21,0.2804636,0.8610549245371091,1.0
KRT79,0.28031448,0.8610549245371091,1.0
GEMIN8,0.28005156,0.8610549245371091,1.0
TMPRSS11D,0.27997532,0.8610549245371091,1.0
ZNF584,0.27994442,0.8610549245371091,1.0
FBXO9,0.27971044,0.8610549245371091,1.0
AGPS,0.2796368,0.8610549245371091,1.0
OR2T5,0.27953288,0.8612105181266532,1.0
A4GNT,0.27946845,0.8612105181266532,1.0
GNPTG,0.2792162,0.8616772988952855,1.0
OR7A17,0.27846244,0.8619884860743737,1.0
SLC5A7,0.27830067,0.8619884860743737,1.0
LGALS12,0.2782809,0.8621440796639178,1.0
GPBP1L1,0.27721134,0.8629220476116384,1.0
PSD4,0.2769863,0.8629220476116384,1.0
IMPG1,0.27690592,0.8629220476116384,1.0
GIMAP8,0.27685016,0.8629220476116384,1.0
OR10G8,0.27680734,0.8629220476116384,1.0
MAP1LC3C,0.27673948,0.8630776412011825,1.0
GBP5,0.27657488,0.8632332347907266,1.0
ZNRF4,0.27622122,0.8632332347907266,1.0
SLCO1C1,0.27580136,0.8633888283802708,1.0
KSR2,0.27569845,0.8633888283802708,1.0
KRT16,0.27531785,0.8633888283802708,1.0
ACTL9,0.27523535,0.8637000155593589,1.0
ZNF324,0.27516773,0.8637000155593589,1.0
ENPP5,0.27493086,0.8640112027384472,1.0
MASP2,0.27481684,0.8640112027384472,1.0
OXSM,0.27442798,0.8643223899175354,1.0
VIPR1,0.2741158,0.8644779835070795,1.0
ASRGL1,0.2738761,0.8644779835070795,1.0
NKPD1,0.273747,0.8644779835070795,1.0
CIB4,0.27370548,0.8644779835070795,1.0
FBXO4,0.27366272,0.8644779835070795,1.0
ASTL,0.27350432,0.8644779835070795,1.0
IGKV2-24,0.27313024,0.8647891706861677,1.0
ZSCAN5B,0.2727334,0.8652559514548,1.0
FCGR3A,0.27238765,0.8658783258129765,1.0
STAU2,0.2723436,0.8658783258129765,1.0
MTG2,0.27233598,0.8658783258129765,1.0
P2RX3,0.2721678,0.8660339194025206,1.0
SMC6,0.2720567,0.8660339194025206,1.0
KIR3DL1,0.2716502,0.8661895129920647,1.0
GOLGA6L2,0.2716139,0.8663451065816088,1.0
SOAT1,0.27158514,0.8663451065816088,1.0
PALB2,0.27068952,0.8672786681188736,1.0
ANHX,0.2703683,0.8674342617084176,1.0
RALGPS1,0.27010697,0.8675898552979617,1.0
SCRT2,0.2695815,0.8679010424770499,1.0
OR6T1,0.26889396,0.8683678232456823,1.0
ZSCAN29,0.26865608,0.8685234168352264,1.0
ADAM7,0.26781967,0.8685234168352264,1.0
NELL1,0.26759335,0.8685234168352264,1.0
TGM3,0.26756567,0.8685234168352264,1.0
FLYWCH2,0.26745644,0.8686790104247705,1.0
ARL6,0.267093,0.8686790104247705,1.0
NOA1,0.2668688,0.8686790104247705,1.0
AGR2,0.26670513,0.8688346040143147,1.0
GHSR,0.26668808,0.8688346040143147,1.0
BRDT,0.26668748,0.8688346040143147,1.0
DLK2,0.2665491,0.8688346040143147,1.0
CDKAL1,0.2663181,0.8688346040143147,1.0
HSF2,0.26627505,0.8688346040143147,1.0
TMEM108,0.26587242,0.8691457911934029,1.0
SLC51A,0.2657249,0.8691457911934029,1.0
TGM7,0.2655419,0.8696125719620351,1.0
GBA,0.26533544,0.8697681655515792,1.0
SLC43A2,0.26532304,0.8697681655515792,1.0
FAM155A,0.2652556,0.8697681655515792,1.0
GPR55,0.26518953,0.8697681655515792,1.0
PLAT,0.2651642,0.8697681655515792,1.0
MAGEA4,0.26510376,0.8699237591411234,1.0
ARL2,0.26499084,0.8699237591411234,1.0
RNASE10,0.26479292,0.8705461334992999,1.0
VSIG10L,0.26372766,0.8711685078574762,1.0
OR1A2,0.263426,0.8714796950365645,1.0
UGT2B17,0.2632496,0.8714796950365645,1.0
EXD2,0.26297212,0.8714796950365645,1.0
TSSK1B,0.26276037,0.8716352886261086,1.0
CEP95,0.26269886,0.8716352886261086,1.0
CCDC28A,0.2626548,0.8719464758051968,1.0
SIM1,0.2623179,0.8724132565738292,1.0
KCNU1,0.2615027,0.8725688501633733,1.0
CXCR1,0.26093844,0.8730356309320055,1.0
LMF2,0.2604934,0.8733468181110938,1.0
SLC8B1,0.26046905,0.8733468181110938,1.0
CLDN10,0.25970134,0.8735024117006379,1.0
USP41,0.25948355,0.8735024117006379,1.0
SPIC,0.25889495,0.873658005290182,1.0
HIST1H2AG,0.25857309,0.873658005290182,1.0
TTYH2,0.2579368,0.8739691924692703,1.0
STC1,0.25785333,0.8742803796483585,1.0
OR10A2,0.25767654,0.8742803796483585,1.0
NIPAL3,0.25758117,0.8742803796483585,1.0
SLC38A5,0.25745037,0.8742803796483585,1.0
UBBP4,0.25704363,0.8742803796483585,1.0
ZNF788,0.2569631,0.8744359732379026,1.0
CCDC65,0.25670016,0.8745915668274467,1.0
GABRP,0.25636616,0.8749027540065349,1.0
HSF2BP,0.25592515,0.8755251283647114,1.0
CYP4F11,0.25588337,0.8755251283647114,1.0
DNASE1,0.25563648,0.8755251283647114,1.0
CNIH2,0.25555122,0.8756807219542555,1.0
BEST3,0.25531328,0.8758363155437996,1.0
GSG2,0.25479913,0.8758363155437996,1.0
SERPINA4,0.2547553,0.8758363155437996,1.0
KRT8,0.25449407,0.8758363155437996,1.0
TMEM259,0.25425994,0.8758363155437996,1.0
SP140,0.25377533,0.8761475027228878,1.0
ACRBP,0.253738,0.8761475027228878,1.0
P2RX2,0.25355422,0.8766142834915202,1.0
JSRP1,0.253319,0.8766142834915202,1.0
SP6,0.2530957,0.8767698770810642,1.0
CHRM2,0.25308114,0.8767698770810642,1.0
ZNF683,0.25236592,0.8772366578496966,1.0
PCDHB3,0.25227696,0.8773922514392407,1.0
DRC1,0.2521504,0.8777034386183289,1.0
NLRP10,0.25210652,0.8777034386183289,1.0
EPHA1,0.25200993,0.8777034386183289,1.0
IVL,0.2519871,0.8777034386183289,1.0
WDR63,0.2518566,0.8777034386183289,1.0
LZTS1,0.25161716,0.8777034386183289,1.0
VRTN,0.25135443,0.8777034386183289,1.0
ZNF251,0.25081426,0.8780146257974172,1.0
BMP8A,0.25050426,0.8780146257974172,1.0
ZNF880,0.25039327,0.8780146257974172,1.0
TLDC2,0.25022462,0.8780146257974172,1.0
CCDC40,0.25020686,0.8780146257974172,1.0
CREB3L3,0.24979815,0.8780146257974172,1.0
TBCE,0.24960215,0.8780146257974172,1.0
TMTC4,0.2495365,0.8781702193869613,1.0
PROZ,0.24910712,0.8783258129765054,1.0
MPP1,0.24876018,0.8784814065660494,1.0
SPRY1,0.24866599,0.8784814065660494,1.0
PRSS36,0.24860094,0.8784814065660494,1.0
PSMC3IP,0.2482186,0.8786370001555935,1.0
CCDC105,0.24799821,0.8789481873346818,1.0
XPNPEP2,0.24785066,0.8789481873346818,1.0
UGT8,0.24774738,0.8791037809242259,1.0
RGMB,0.24743165,0.8795705616928582,1.0
C14orf37,0.24706675,0.8797261552824024,1.0
TTC23L,0.24694063,0.8798817488719465,1.0
PDE8B,0.24675034,0.8798817488719465,1.0
TFPI,0.24660061,0.8798817488719465,1.0
TFDP3,0.24651302,0.8798817488719465,1.0
CYP2C19,0.24616712,0.8798817488719465,1.0
CYLC1,0.2461282,0.8798817488719465,1.0
GPR135,0.2459746,0.8798817488719465,1.0
GTSF1L,0.24589999,0.8800373424614906,1.0
BTN2A2,0.24586892,0.8800373424614906,1.0
ACCSL,0.24567196,0.8801929360510347,1.0
FOLH1,0.24557582,0.8801929360510347,1.0
PKMYT1,0.24509338,0.8803485296405789,1.0
CHST1,0.24475785,0.8803485296405789,1.0
ZNF277,0.24462713,0.880504123230123,1.0
ZNF208,0.24443394,0.880504123230123,1.0
OTOA,0.24404313,0.880504123230123,1.0
TRIM22,0.24379662,0.8808153104092111,1.0
PDZK1,0.24377012,0.8808153104092111,1.0
PTGIR,0.2433871,0.8812820911778435,1.0
IFNLR1,0.2432691,0.8812820911778435,1.0
KRT85,0.24286483,0.8815932783569317,1.0
GSTT1,0.2425888,0.8817488719464758,1.0
DLX1,0.24236272,0.8819044655360199,1.0
BTBD17,0.2423424,0.8819044655360199,1.0
MTNR1A,0.24125746,0.8820600591255641,1.0
PLBD1,0.24121557,0.8820600591255641,1.0
OLFML3,0.24119969,0.8820600591255641,1.0
FAM217A,0.24087141,0.8823712463046522,1.0
GPR128,0.24030513,0.8826824334837404,1.0
ELOVL7,0.2398257,0.8828380270732845,1.0
HEBP1,0.23937358,0.8828380270732845,1.0
ESX1,0.23926634,0.8831492142523728,1.0
NXPE2,0.23876277,0.8836159950210052,1.0
MECR,0.23870888,0.8836159950210052,1.0
NGRN,0.23854144,0.8837715886105493,1.0
AQP3,0.23841245,0.8837715886105493,1.0
KCNN1,0.23827572,0.8837715886105493,1.0
FSTL4,0.23822421,0.8837715886105493,1.0
IFNW1,0.23814555,0.8837715886105493,1.0
CD48,0.23812504,0.8837715886105493,1.0
VWA5B1,0.2376081,0.8839271822000934,1.0
NUDT11,0.23758057,0.8839271822000934,1.0
CXorf57,0.23729531,0.8839271822000934,1.0
PLD4,0.2372939,0.8839271822000934,1.0
TMLHE,0.23667668,0.884860743737358,1.0
RINL,0.236084,0.8854831180955345,1.0
ARMCX6,0.23606226,0.8854831180955345,1.0
IRX6,0.2360597,0.8854831180955345,1.0
CXADR,0.2358812,0.8856387116850786,1.0
KLF8,0.23555401,0.8856387116850786,1.0
IFNA8,0.23531513,0.8857943052746227,1.0
OR1L6,0.23513976,0.8857943052746227,1.0
P2RY11,0.23500098,0.8857943052746227,1.0
MORN3,0.23488466,0.8857943052746227,1.0
EARS2,0.23472922,0.8857943052746227,1.0
TTC22,0.23466066,0.8857943052746227,1.0
PNPLA4,0.23454608,0.8857943052746227,1.0
SLC25A28,0.23445818,0.8857943052746227,1.0
ZNF514,0.23404926,0.8857943052746227,1.0
LTC4S,0.23390608,0.8859498988641668,1.0
CPA5,0.23383714,0.8859498988641668,1.0
GPHA2,0.23378058,0.8859498988641668,1.0
POMT1,0.2337331,0.8859498988641668,1.0
KIAA1147,0.23345599,0.8859498988641668,1.0
ZNF606,0.23336992,0.8859498988641668,1.0
ECHDC2,0.23294291,0.8865722732223432,1.0
OR2J3,0.23266177,0.8867278668118873,1.0
ZNF311,0.23258853,0.8867278668118873,1.0
TMPRSS7,0.232457,0.8868834604014315,1.0
CMSS1,0.2323379,0.8868834604014315,1.0
MRGPRD,0.23221348,0.8870390539909756,1.0
USP46,0.23217762,0.8870390539909756,1.0
BLOC1S1,0.23206444,0.8870390539909756,1.0
LRCH4,0.23205617,0.8870390539909756,1.0
CLDN15,0.23188226,0.8870390539909756,1.0
C5orf15,0.23161231,0.8870390539909756,1.0
VN1R4,0.23157959,0.8870390539909756,1.0
G6PC2,0.23131971,0.8870390539909756,1.0
PCDHA12,0.231172,0.8870390539909756,1.0
ZNF700,0.23093933,0.8873502411700638,1.0
NGF,0.2309099,0.8873502411700638,1.0
RNF113A,0.23070228,0.8875058347596079,1.0
UROC1,0.23043387,0.887661428349152,1.0
SUMF2,0.23001604,0.8879726155282402,1.0
CNN1,0.229993,0.8879726155282402,1.0
MORC1,0.22976321,0.8881282091177843,1.0
TAAR9,0.22975178,0.8881282091177843,1.0
HPN,0.22971453,0.8881282091177843,1.0
MGAT5,0.22931997,0.8881282091177843,1.0
NDNF,0.22929545,0.8881282091177843,1.0
FAM86B1,0.22925054,0.8881282091177843,1.0
SERPINA5,0.22904488,0.8881282091177843,1.0
OR5AR1,0.22878629,0.8882838027073284,1.0
CYP27A1,0.22851855,0.8882838027073284,1.0
FABP4,0.22838873,0.8884393962968725,1.0
C9orf117,0.22794108,0.8884393962968725,1.0
DNAI2,0.22791915,0.8884393962968725,1.0
TMEM161B,0.22772273,0.8884393962968725,1.0
ZNF597,0.2276503,0.8885949898864167,1.0
RHO,0.22762334,0.8885949898864167,1.0
ZNF285,0.22759345,0.8885949898864167,1.0
UGT1A4,0.22754635,0.8887505834759608,1.0
GLTPD2,0.22741328,0.8889061770655049,1.0
CCDC3,0.22704244,0.8889061770655049,1.0
NKAIN2,0.2267066,0.8889061770655049,1.0
OTOL1,0.22617653,0.8892173642445931,1.0
DTD2,0.22567105,0.8892173642445931,1.0
ADAD2,0.22530992,0.8895285514236814,1.0
KCND1,0.22521068,0.8898397386027695,1.0
WDR34,0.22473903,0.8899953321923136,1.0
ZFP30,0.22471379,0.8899953321923136,1.0
NLRP14,0.22456035,0.8899953321923136,1.0
C19orf53,0.22408833,0.8903065193714019,1.0
IGFALS,0.22406119,0.8903065193714019,1.0
TGS1,0.22390175,0.8903065193714019,1.0
KRTAP4-9,0.22369863,0.8903065193714019,1.0
OR8K3,0.22362018,0.8903065193714019,1.0
OR8A1,0.22308534,0.8903065193714019,1.0
FAM196B,0.22278674,0.8903065193714019,1.0
CEP112,0.22229384,0.8903065193714019,1.0
IQCF6,0.2222591,0.890462112960946,1.0
GAREML,0.22191794,0.8909288937295783,1.0
SLC22A10,0.22184803,0.8909288937295783,1.0
DNAJC22,0.22158752,0.8909288937295783,1.0
ZSCAN10,0.22142427,0.8910844873191225,1.0
BUB1B,0.22134925,0.8910844873191225,1.0
TH,0.22090937,0.8915512680877548,1.0
HSPA13,0.22060709,0.8915512680877548,1.0
ZNF304,0.2202878,0.8917068616772988,1.0
METTL21C,0.22019207,0.8917068616772988,1.0
KIAA1161,0.22002512,0.891862455266843,1.0
DUSP22,0.21987475,0.891862455266843,1.0
DGKB,0.21981832,0.891862455266843,1.0
OR13F1,0.21971893,0.891862455266843,1.0
DCAF10,0.2196545,0.891862455266843,1.0
FAM53A,0.21964613,0.891862455266843,1.0
TTC29,0.21944219,0.891862455266843,1.0
MISP,0.21924292,0.891862455266843,1.0
TKTL2,0.21916325,0.891862455266843,1.0
CHST14,0.21913952,0.891862455266843,1.0
NXT2,0.21890585,0.8920180488563871,1.0
UTP23,0.21876895,0.8920180488563871,1.0
ADAM21,0.21872158,0.8920180488563871,1.0
CDH19,0.21860364,0.8920180488563871,1.0
GAS2L3,0.21785888,0.8923292360354753,1.0
ZNF2,0.21744375,0.8926404232145635,1.0
FBXO36,0.21737376,0.8926404232145635,1.0
ZNF343,0.21702233,0.8927960168041077,1.0
SLC38A8,0.21671109,0.8927960168041077,1.0
OOEP,0.21624431,0.8929516103936518,1.0
FOXJ3,0.2161258,0.8931072039831959,1.0
PRAMEF4,0.21593091,0.8935739847518283,1.0
NLRP11,0.21563219,0.8935739847518283,1.0
FSIP1,0.21535449,0.8937295783413723,1.0
ADRA2B,0.2152213,0.8937295783413723,1.0
LIPJ,0.2151691,0.8937295783413723,1.0
C7orf25,0.21484397,0.8937295783413723,1.0
TMEM150B,0.21464756,0.8938851719309164,1.0
HMGCLL1,0.21385625,0.8943519526995488,1.0
CXorf38,0.21359277,0.894663139878637,1.0
PRB4,0.21344067,0.894663139878637,1.0
ANKZF1,0.21255562,0.8955967014159016,1.0
SLC6A19,0.21255061,0.8955967014159016,1.0
DKKL1,0.21230587,0.8957522950054457,1.0
TMEM59L,0.21217407,0.8957522950054457,1.0
MBL2,0.21130069,0.896063482184534,1.0
PCDHB4,0.21119869,0.896063482184534,1.0
DRD3,0.21114577,0.896063482184534,1.0
INO80C,0.21078818,0.8962190757740781,1.0
RGS17,0.21062611,0.8965302629531663,1.0
KCNA6,0.21062437,0.8965302629531663,1.0
ZPBP,0.21057336,0.8965302629531663,1.0
ECI2,0.21042396,0.8968414501322546,1.0
PDHA2,0.21028441,0.8968414501322546,1.0
ABHD4,0.2101642,0.8968414501322546,1.0
CCDC178,0.20972545,0.8971526373113428,1.0
CCDC74B,0.2096022,0.8971526373113428,1.0
OR2T11,0.20912673,0.8974638244904309,1.0
ZNF850,0.20899649,0.8976194180799751,1.0
CLEC1A,0.20829643,0.8979306052590633,1.0
SMYD1,0.20800439,0.8979306052590633,1.0
BBS4,0.20764016,0.8982417924381515,1.0
ZNF430,0.20762657,0.8982417924381515,1.0
CLEC4G,0.20747879,0.8982417924381515,1.0
ZUFSP,0.20727146,0.8982417924381515,1.0
MIEF2,0.2072093,0.8982417924381515,1.0
SLC10A7,0.20654556,0.8991753539754161,1.0
TMEM104,0.20636652,0.8993309475649603,1.0
REN,0.20636076,0.8993309475649603,1.0
DOT1L,0.20622234,0.8993309475649603,1.0
BEND2,0.20555854,0.8996421347440485,1.0
ID3,0.20554331,0.8996421347440485,1.0
GALNT7,0.20530385,0.8996421347440485,1.0
DHRS2,0.20527445,0.8996421347440485,1.0
OR5A2,0.20488656,0.9001089155126809,1.0
FAM131A,0.2044143,0.900264509102225,1.0
CNIH3,0.20427847,0.9004201026917691,1.0
CCDC54,0.20424438,0.9004201026917691,1.0
KRT6C,0.203556,0.9015092578185778,1.0
TMEM199,0.20331016,0.901664851408122,1.0
LCE1A,0.20315437,0.901664851408122,1.0
IGHV3-30,0.20282546,0.901664851408122,1.0
GJA8,0.20238562,0.9019760385872102,1.0
CNIH4,0.20198463,0.9021316321767543,1.0
OR7C1,0.20193622,0.9021316321767543,1.0
LPHN3,0.20187505,0.9021316321767543,1.0
ANKLE2,0.20159213,0.9022872257662984,1.0
COQ5,0.2009293,0.9027540065349308,1.0
LAYN,0.20089687,0.9027540065349308,1.0
CKMT1A,0.200885,0.9027540065349308,1.0
P2RY4,0.20068078,0.9029096001244749,1.0
FBXO48,0.19979957,0.9032207873035631,1.0
KCNA3,0.19971111,0.9032207873035631,1.0
PAQR7,0.19930707,0.9033763808931072,1.0
OR14K1,0.19919984,0.9035319744826513,1.0
GBP7,0.19890153,0.9036875680721954,1.0
RNASEL,0.19866519,0.9038431616617395,1.0
SLC6A6,0.19850193,0.9038431616617395,1.0
COPRS,0.1983588,0.9038431616617395,1.0
SLAMF6,0.19833107,0.9038431616617395,1.0
ERMN,0.19826655,0.9038431616617395,1.0
MYRIP,0.19800305,0.9038431616617395,1.0
OR1N1,0.19789003,0.9039987552512836,1.0
ATP5J2,0.19784962,0.9039987552512836,1.0
LRRC8C,0.19779664,0.9039987552512836,1.0
PM20D1,0.19779344,0.9039987552512836,1.0
PIGB,0.1975901,0.9041543488408278,1.0
IL5RA,0.19744943,0.9041543488408278,1.0
MORN1,0.1974267,0.9041543488408278,1.0
SELL,0.19702347,0.9043099424303719,1.0
NEDD8-MDP1,0.19681965,0.904465536019916,1.0
QRFPR,0.19677572,0.904465536019916,1.0
OR10Z1,0.1966269,0.904465536019916,1.0
COL14A1,0.19645457,0.904465536019916,1.0
RPH3AL,0.19583209,0.9046211296094601,1.0
PXT1,0.19544227,0.9049323167885484,1.0
SETD6,0.19481581,0.9053990975571806,1.0
CALCB,0.19459239,0.9053990975571806,1.0
MUC3A,0.19456589,0.9053990975571806,1.0
OR5B3,0.19435683,0.9053990975571806,1.0
TMEM51,0.19433367,0.9053990975571806,1.0
SYNDIG1L,0.1941435,0.9053990975571806,1.0
OR1C1,0.19391109,0.9057102847362688,1.0
DCLK3,0.1934529,0.9061770655049012,1.0
ZIM3,0.19342417,0.9063326590944453,1.0
KRBOX1,0.19313312,0.9063326590944453,1.0
SH2D3A,0.19285865,0.9064882526839895,1.0
ZNF114,0.19284074,0.9064882526839895,1.0
TMEM45B,0.19278792,0.9064882526839895,1.0
TGFB1I1,0.19178213,0.9071106270421658,1.0
RGAG1,0.19147536,0.9071106270421658,1.0
IL23A,0.1913664,0.9071106270421658,1.0
LRFN5,0.19082509,0.9072662206317099,1.0
SLC22A7,0.19036953,0.9075774078107982,1.0
SPIRE2,0.18963508,0.9077330014003423,1.0
OR2G2,0.189588,0.9077330014003423,1.0
HTR3E,0.18946481,0.9077330014003423,1.0
TRIB2,0.18938856,0.9078885949898864,1.0
PPIL6,0.18935934,0.9078885949898864,1.0
SLC22A14,0.18924256,0.9080441885794305,1.0
TEX13B,0.18912645,0.9080441885794305,1.0
GPT,0.18805422,0.908822156527151,1.0
TRAPPC9,0.18702117,0.9099113116539599,1.0
ANKUB1,0.18679354,0.910066905243504,1.0
OR8U1,0.18625146,0.9106892796016804,1.0
CA12,0.18623522,0.9106892796016804,1.0
POMGNT2,0.18562211,0.9117784347284892,1.0
NEGR1,0.18428287,0.9124008090866657,1.0
ZFP37,0.18423416,0.9124008090866657,1.0
PCDHB1,0.18387787,0.9125564026762097,1.0
PYHIN1,0.1836593,0.9127119962657538,1.0
CNR1,0.18351683,0.9127119962657538,1.0
OR2T12,0.18330078,0.9128675898552979,1.0
PLIN5,0.1832002,0.9128675898552979,1.0
HSD3B2,0.18313451,0.9128675898552979,1.0
SLC35E2B,0.1831066,0.9128675898552979,1.0
BTG4,0.18291193,0.9130231834448421,1.0
ALPP,0.18283948,0.9130231834448421,1.0
OR5D13,0.18255484,0.9130231834448421,1.0
ASIP,0.18224841,0.9130231834448421,1.0
SCML1,0.18173552,0.9133343706239303,1.0
CASP16,0.18150008,0.9133343706239303,1.0
SYT4,0.18110698,0.9138011513925626,1.0
NPY,0.18082228,0.9139567449821068,1.0
HBE1,0.18071291,0.914267932161195,1.0
SEMA3E,0.18051521,0.914267932161195,1.0
FAM71B,0.18025304,0.914423525750739,1.0
UGT3A1,0.18022412,0.914423525750739,1.0
ITLN1,0.18010542,0.9145791193402831,1.0
DHCR7,0.18008338,0.9145791193402831,1.0
BBOX1,0.17947654,0.9152014936984596,1.0
HELT,0.17922719,0.9153570872880037,1.0
KBTBD8,0.17900957,0.9153570872880037,1.0
OR9A4,0.17899783,0.9153570872880037,1.0
CLDN2,0.17845018,0.9158238680566361,1.0
ZNF479,0.17834102,0.9159794616461802,1.0
NEIL2,0.17821236,0.9159794616461802,1.0
KLHL1,0.17812082,0.9162906488252685,1.0
APCDD1,0.17808945,0.9164462424148125,1.0
PCDHGA1,0.17799842,0.9164462424148125,1.0
ZNF551,0.17777736,0.9166018360043566,1.0
C1QA,0.17769714,0.9166018360043566,1.0
LILRB1,0.1772555,0.9167574295939007,1.0
OR56B1,0.17725074,0.9169130231834448,1.0
ELSPBP1,0.17681417,0.9170686167729889,1.0
ZFP42,0.17653783,0.9170686167729889,1.0
MTTP,0.17627712,0.9172242103625331,1.0
ELOVL2,0.1759907,0.9173798039520772,1.0
ANKRD62,0.1758019,0.9175353975416213,1.0
ZNF677,0.17508464,0.9176909911311654,1.0
CLNK,0.17425476,0.9178465847207095,1.0
OR1F1,0.17394514,0.9180021783102537,1.0
SOX21,0.17379723,0.9181577718997977,1.0
BEND3,0.17368329,0.9181577718997977,1.0
IGHV4-61,0.17363168,0.9183133654893418,1.0
HECA,0.1733732,0.9184689590788859,1.0
DUSP13,0.17330252,0.9184689590788859,1.0
SIK1,0.17315209,0.9187801462579741,1.0
CTSG,0.17202902,0.9192469270266065,1.0
NPAS4,0.17168088,0.9194025206161506,1.0
LRRC10,0.17157625,0.9195581142056948,1.0
SPP2,0.17141375,0.9197137077952389,1.0
DCAF4L2,0.17102423,0.919869301384783,1.0
OR2F2,0.17064923,0.9201804885638711,1.0
ADCY7,0.1704717,0.9204916757429594,1.0
NXPH3,0.1704036,0.9204916757429594,1.0
TSPYL6,0.17036743,0.9204916757429594,1.0
MR1,0.17032003,0.9204916757429594,1.0
HIST1H2AC,0.17018834,0.9208028629220476,1.0
