Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
SLC5A9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32435939,1.0,0.077017868,0.27446995,14.74488218,480.0,-0.01047605,0.0,0.0,0.50696204,1.50863025,4.2061083,1.1469122,-6.138407,1.4809154,0.054151754,17.69473854,0.0
ST3GAL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399042298,1.0,0.41684035,0.781597325,19.84180894,230.0,0.03347246,6.71e-07,4.0,3.775177,3.5532515,8.473736,3.9681308,-4.7762,1.7075684,0.010538934,0.305672569,0.0
USP48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228466987,5e-05,0.58103,0.000332536,18.9604695,181.0,0.02987929,0.000162114,22.0,-1.2630423,0.9125705,2.2775576,0.3704068,-6.8305075,1.26324,0.008091269,0.180183789,0.0
VANGL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791765637,1.0,0.291290417,0.65057807,16.12319186,604.0,0.006823017,5.14e-05,15.0,0.2274719,1.1469852,3.405,0.9255121,-5.7175808,1.0320865,0.167271112,76.98817468,0.0
ZMPSTE24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.840336134,1.0,0.26795284,0.620831801,19.25972327,373.0,0.0184817,3.6e-05,26.0,1.4754285,1.6588295,5.1989622,1.9976048,-4.2447828,0.611969,0.010654245,0.31237042,0.0
ABCA7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270635995,1.0,0.755287009,0.967263941,21.18734059,206.0,0.0260103,0.0,0.0,-2.1158248,2.2130076,3.6096714,0.6501077,-7.0182815,3.0348096,0.012075445,0.401388937,0.0
BEST2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064880296,1.0,0.809716599,0.980624267,20.90202911,226.0,0.02881864,0.0,0.0,0.016748434,1.5567504,4.9361363,1.4192318,-5.7553332,1.1140051,0.054151754,17.69473854,0.0
DKKL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715819613,1.0,0.755857899,0.967423949,21.05833663,309.0,0.02984428,7.01e-06,4.0,-0.20736842,2.2187207,5.3829506,1.4942581,-6.6415094,2.3087578,0.018493956,0.941381912,0.0
FKRP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.115566855,0.364949276,20.15413081,224.0,0.03558282,6.37e-06,6.0,3.1172825,1.4586392,6.733036,1.6253209,-2.5072223,0.7038184,0.054151754,17.69473854,0.0
HCN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39824771,1.0,0.00596,0.036491201,20.73084325,218.0,0.000941628,0.0,4.0,-0.91340775,1.5387385,4.464362,1.0769912,-6.8605885,1.3867438,0.024978146,1.717185223,0.0
LDLR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806451613,1.0,0.124533001,0.383958223,20.78657435,233.0,0.03341395,8.9e-05,22.0,1.35780135,2.6958035,6.500714,3.2259412,-4.8297655,1.3717589,0.013634478,0.51201137,0.0
LILRB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20044097,1.0,0.743494424,0.96386172,19.90032703,625.0,-0.001207161,3.25e-06,7.0,1.3894255,1.9238735,6.878459,1.8356217,-5.0102305,1.2713831,0.054151754,17.69473854,0.0
MATK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431778929,1.0,0.113288773,0.360010786,21.05115184,204.0,0.03580636,1.1e-05,11.0,-1.3861832,1.7018823,4.952903,1.1120718,-7.082174,1.5533222,0.091472392,23.02236478,0.0
NLRP11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853970965,0.869958848,0.823045267,0.955202962,19.9197377,362.0,-0.03452147,0.0,0.0,1.0279345,1.4325737,5.685109,1.4519885,-4.7218848,0.81342375,0.054151754,17.69473854,0.0
NLRP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027828023,0.999709682,0.145158949,0.425223632,19.61413126,561.0,-0.06845768,0.0,0.0,2.3295958,2.4677169,7.462114,2.4633816,-5.927823,1.3736862,0.054151754,17.69473854,0.0
NUMBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79491256,1.0,0.558035714,0.883555979,19.80882501,226.0,0.03443869,0.00013775,21.0,2.3019644,1.8371051,6.4985484,2.660892,-2.9018,0.34991133,0.060833259,10.18341648,0.0
OR7C1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572737686,1.0,0.772200772,0.971822931,19.8777766,546.0,0.01394522,0.0,1.0,-0.2801471,1.369897,4.306613,1.8474223,-4.123108,0.66124615,0.054151754,17.69473854,0.0
PSG8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177336407,1.0,0.597014925,0.904963084,18.55839381,417.0,-0.01902409,0.0,0.0,0.78058494,1.3581707,5.9738625,1.4439759,-4.9931176,0.63380776,0.054151754,17.69473854,0.0
RELB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.11516942,208.0,0.02535386,6.56e-05,44.0,1.9278947,2.3254335,6.236,3.7544623,-2.858889,0.32665578,0.012507115,0.430597582,0.0
RTBDN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626959248,1.0,0.950570342,0.998757713,20.88600835,226.0,0.03240132,6.36e-06,9.0,-0.16519482,1.3926034,4.2173333,0.97095985,-6.328125,1.3651138,0.02082803,1.194390812,0.0
SERTAD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.450045005,0.809364397,19.94682776,202.0,0.03355657,8.82e-05,38.0,1.8504687,2.4496693,7.825714,2.6352992,-5.3610347,1.326824,0.008661217,0.206453459,0.0
SIGLEC9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026854289,0.223320264,0.036681173,18.43799503,632.0,0.001145436,1.93e-08,2.0,0.05796608,1.1076532,4.6083722,0.7837221,-5.4280374,0.9534729,0.139216883,53.32855259,0.0
TIMM50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787401575,1.0,0.279407656,0.635675728,20.42800535,230.0,0.03930381,0.000175659,56.0,2.5166165,3.164434,8.553637,4.977015,-3.4302983,0.7037903,0.054151754,17.69473854,0.0
U2AF1L4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382995021,1.0,0.892857143,0.994043469,20.13470456,321.0,0.02960975,2.67e-07,4.0,-0.037903248,0.9439545,4.5924243,0.9630076,-5.3068966,0.4156693,0.054151754,17.69473854,0.0
URI1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.299043062,0.660038186,17.31965889,776.0,-0.03046101,2.07e-05,24.0,2.297161,1.5731243,6.802105,2.776447,-1.912377,0.0924901,0.054151754,17.69473854,0.0
ZNF45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083920779,1.0,0.671591672,0.93895551,18.82441808,419.0,-0.03828643,1.29e-07,2.0,2.0464454,1.6329626,7.468113,2.0488288,-3.4268573,0.6267507,0.054151754,17.69473854,0.0
ZNF547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.305250305,0.667467389,18.72094961,869.0,-0.01664274,0.0,0.0,0.62475307,1.0815901,4.3110345,1.3845173,-3.6513332,0.3990768,0.054151754,17.69473854,0.0
ZNF792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.836820084,0.985896389,19.78595383,549.0,-0.05749332,6.17e-05,14.0,2.7421186,1.6748903,7.341395,2.3740027,-2.8028037,0.27868552,0.054151754,17.69473854,0.0
ZSCAN18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686813187,1.0,0.007,0.041732916,20.25123274,619.0,-0.05285205,2.77e-05,9.0,3.0065702,2.7355988,8.461831,3.1443115,-4.7399,1.1481267,0.054151754,17.69473854,0.0
ADRBK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824402308,1.0,0.686341798,0.9446668,20.3849692,177.0,0.04390302,0.0002666,46.0,1.1888625,3.6426157,6.0518797,4.3409206,-7.1032055,1.3878331,0.018656848,0.957919077,0.0
CD81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.092626899,0.313002565,19.79850503,584.0,0.03603854,0.001205547,199.0,-0.24535216,0.75388323,2.368,0.24424705,-6.467619,1.4629214,0.00859378,0.203254432,0.0
CTSW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634920635,1.0,0.482625483,0.83422506,21.84960516,287.0,0.04185112,0.0,0.0,-0.2772973,1.744026,3.494066,1.0031724,-6.2982455,2.365708,0.054151754,17.69473854,0.0
CWF19L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980392157,1.0,0.156128025,0.446070091,17.17034663,853.0,-0.01024797,9.79e-05,35.0,-2.0701755,2.1180838,3.5124402,0.61719264,-8.2110524,3.0573307,0.204722008,115.3116326,0.0
DPP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499001996,1.0,0.028148398,0.128645635,20.88879749,194.0,0.05134244,3.82e-05,22.0,1.0138373,1.5442341,4.9153704,1.5395846,-5.57,0.8707624,0.006808356,0.127552723,0.0
FAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919117647,1.0,0.00959,0.05415506,14.97577902,1011.0,-0.0326036,4.8e-06,7.0,-0.05581321,1.9822245,4.6244998,1.4169765,-7.727666,1.9624347,0.054151754,17.69473854,0.0
KCNK4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.112296463,0.357845358,20.62220557,257.0,0.06468851,8.61e-09,2.0,0.795814,1.5591578,4.395577,1.5323303,-4.709706,1.1313817,0.106848772,31.41468915,0.0
LRRC55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541418517,1.0,0.253936008,0.601999233,19.82025252,431.0,-0.02116852,0.0,0.0,0.024845364,0.9475328,3.4252033,0.52480595,-5.8659155,1.1426851,0.054151754,17.69473854,0.0
MRGPRX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889679715,1.0,0.606796117,0.90992866,19.09828376,695.0,0.01505749,1.33e-07,4.0,-0.07220276,1.0594148,3.469106,0.75954907,-5.9964485,1.0069045,0.140177067,54.06605955,0.0
NAV2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970873786,1.0,0.950570342,0.998757713,17.32602037,496.0,0.008623408,2.52e-06,12.0,-1.0341314,1.0444403,2.6277922,0.4416042,-6.532117,1.4482785,0.025747884,1.824174168,0.0
NLRX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618046972,1.0,0.733675715,0.960886392,20.26281861,195.0,0.05738091,2.32e-05,17.0,-2.622378,1.9879425,3.137701,0.8205367,-9.13052,2.5172919,0.054151754,17.69473854,0.0
OR5I1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975609756,0.023419204,0.098220141,0.016273589,12.05739307,1044.0,-0.03951915,0.0,0.0,0.2142857,0.63447277,2.9368628,0.32840627,-5.5115465,0.7995042,0.183262243,92.40737826,0.0
OR8B3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.040171936,0.169308104,17.19090108,857.0,0.000141363,0.0,0.0,-3.855195,3.964761,4.072405,1.2232789,-12.2056,5.5303607,0.054151754,17.69473854,0.0
PHLDB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977517107,1.0,0.2600104,0.610253158,20.42163136,161.0,0.04578594,2.86e-06,4.0,-1.1088124,1.7232548,3.7312876,1.2199708,-7.107447,1.7032124,0.139902505,53.84928854,0.0
PRDM10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489236791,1.0,0.154225787,0.442525849,19.26892755,248.0,0.001344229,4.88e-06,5.0,-1.858747,1.6907562,3.13753,0.48492304,-8.8257775,2.5461826,0.007779438,0.166525295,0.0
SLC43A3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099472794,1.0,0.293169159,0.65288933,19.81724413,191.0,-0.002908267,0.0,1.0,0.008290199,1.9448556,4.7411207,1.496078,-7.121688,1.7925723,0.108234547,32.23433536,0.0
SPTBN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819672131,1.0,0.221238938,0.55498053,20.45009162,187.0,0.04631263,6.6e-06,14.0,1.0171139,1.9292025,5.262382,2.0265782,-5.430478,1.0959517,0.192024493,101.4433027,0.0
TENM4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731528895,1.0,0.041423305,0.173311447,16.25654743,871.0,-0.000348185,0.0,1.0,1.9419057,3.6299516,6.954048,4.47922,-5.743379,1.3569787,0.054151754,17.69473854,0.0
TMEM109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061425061,1.0,0.986193294,0.999904246,19.60041367,522.0,0.04738924,5.62e-06,4.0,-0.51895236,0.5074985,1.9712698,0.16125637,-4.2542856,0.8052451,0.002464175,0.016709094,0.0
TSSC4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.266666667,0.619134891,19.66925343,589.0,0.04683323,0.000171249,54.0,-1.7822077,1.4135901,3.0428572,0.36376968,-7.572286,2.088424,0.054151754,17.69473854,0.0
USP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696864111,1.0,0.042589438,0.177008049,20.0080962,263.0,0.04010749,0.000787103,94.0,-2.4122221,2.1880224,3.2747827,0.727961,-9.886571,3.1392265,0.02965022,2.419185525,0.0
VPS26B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86281277,1.0,0.779423227,0.973656341,18.04456328,601.0,0.01773442,3.64e-05,19.0,-2.1974774,2.271087,3.305,0.59274496,-9.6902125,3.6241926,0.007278147,0.145771042,0.0
YAP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326583932,1.0,0.029356505,0.132933335,18.80126787,327.0,-0.01362953,0.000948665,123.0,0.07510962,4.149419,5.8475308,4.397271,-8.2742855,2.6638275,0.007455281,0.153041876,0.0
ARHGEF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548245614,1.0,0.622665006,0.917650446,19.06262539,369.0,0.01292293,5.52e-06,7.0,0.74374047,0.5561769,2.8369887,0.3927258,-3.540116,0.62283725,0.142552079,55.91422466,0.0
DARS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239005736,1.0,0.050996991,0.202763458,18.74819482,410.0,0.0296522,9.18e-05,70.0,-0.34793543,1.1856287,3.334434,0.35405247,-8.313877,2.0821733,0.009939844,0.271887912,0.0
FAM179A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190367409,0.073959027,0.481103469,0.154280355,18.84553017,404.0,0.0283218,0.0,0.0,2.6963169,1.1786197,5.2115727,1.1470876,-3.824,0.67617157,0.054151754,17.69473854,0.0
GALNT14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956937799,1.0,0.138484974,0.412268861,16.52545734,876.0,0.00601331,1.58e-06,4.0,2.604548,1.3403987,5.4509427,1.269024,-4.410808,0.8321598,0.025092183,1.734017891,0.0
GPR17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428816467,1.0,0.968054211,0.999484211,19.31298702,442.7397812,0.020143467,0.0,0.0,1.6467648,1.2862664,4.854318,1.3869982,-4.23375,0.58137677,0.133563527,49.08726043,0.0
ITGB6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900900901,1.0,0.24975025,0.596227238,17.79656883,212.0,0.002398011,2.22e-07,5.0,0.08025722,0.9147733,3.4474883,0.50884187,-7.0246,1.0335379,0.054151754,17.69473854,0.0
KHK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808407437,1.0,0.173340267,0.477118869,20.21145226,238.0,0.049806,2e-05,16.0,3.8490817,1.490205,6.1929576,1.7719742,-2.3144444,0.2443874,0.011800117,0.383166106,0.0
KIAA1211L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.459136823,0.816532151,18.91178197,692.0,0.02873157,0.0,0.0,2.0916091,0.92304,4.429297,0.7996355,-3.598816,0.77517503,0.054151754,17.69473854,0.0
NCK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.152485514,0.439262836,17.6790175,689.0,0.01541055,0.000921772,123.0,1.30315,1.0278123,4.0933333,0.6879377,-5.871607,1.2022142,0.054151754,17.69473854,0.0
