gene,transcript,protein_change,score,pvalue,qvalue,info
VSX2,ENST00000261980,.,.,0.168141592920354,1.0,.
MYBPC3,ENST00000545968,.,.,0.168253968253968,1.0,.
GART,ENST00000381831,.,.,0.17,1.0,.
KCNQ3,ENST00000388996,.,.,0.170454545454545,1.0,.
TOPORS,ENST00000360538,.,.,0.172043010752688,1.0,.
COL9A1,ENST00000357250,.,.,0.173076923076923,1.0,.
LHCGR,ENST00000294954,.,.,0.173684210526316,1.0,.
BRD3,ENST00000303407,.,.,0.173745173745174,1.0,.
GCK,ENST00000345378,.,.,0.173913043478261,1.0,.
UMOD,ENST00000570689,.,.,0.173913043478261,1.0,.
USP50,ENST00000532404,.,.,0.174193548387097,1.0,.
ATP6V0A4,ENST00000310018,.,.,0.174887892376682,1.0,.
IRX2,ENST00000382611,.,.,0.175,1.0,.
MAPKBP1,ENST00000456763,.,.,0.175555555555556,1.0,.
CRLF1,ENST00000392386,.,.,0.175965665236052,1.0,.
DAB2IP,ENST00000259371,.,.,0.176470588235294,1.0,.
CORIN,ENST00000273857,.,.,0.176470588235294,1.0,.
GLRA3,ENST00000274093,.,.,0.176991150442478,1.0,.
ZBTB11,ENST00000312938,.,.,0.177382261773823,1.0,.
GPC3,ENST00000394299,.,.,0.17741935483871,1.0,.
SLC5A7,ENST00000264047,.,.,0.177570093457944,1.0,.
RLF,ENST00000372771,.,.,0.177777777777778,1.0,.
IPO8,ENST00000256079,.,.,0.178571428571429,1.0,.
CDH10,ENST00000264463,.,.,0.178571428571429,1.0,.
TGM4,ENST00000296125,.,.,0.178571428571429,1.0,.
ARFRP1,ENST00000359715,.,.,0.178807947019868,1.0,.
RNF32,ENST00000405335,.,.,0.178861788617886,1.0,.
REPIN1,ENST00000489432,.,.,0.178913738019169,1.0,.
FAM222A,ENST00000538780,.,.,0.179611650485437,1.0,.
APCDD1,ENST00000355285,.,.,0.18,1.0,.
SON,ENST00000356577,.,.,0.18,1.0,.
RPS2,ENST00000343262,.,.,0.180257510729614,1.0,.
DARS2,ENST00000361951,.,.,0.181102362204724,1.0,.
HDAC7,ENST00000080059,.,.,0.182119205298013,1.0,.
TDRD9,ENST00000409874,.,.,0.18213058419244,1.0,.
PPP1R3A,ENST00000284601,.,.,0.182885906040268,1.0,.
MOCS1,ENST00000373186,.,.,0.183098591549296,1.0,.
SLC16A13,ENST00000308027,.,.,0.183908045977011,1.0,.
RCN2,ENST00000394885,.,.,0.184210526315789,1.0,.
FGF6,ENST00000228837,.,.,0.185365853658537,1.0,.
SULT1A1,ENST00000395609,.,.,0.185454545454545,1.0,.
SLC14A2,ENST00000255226,.,.,0.186181381861814,1.0,.
ARHGAP4,ENST00000370028,.,.,0.186379928315412,1.0,.
ZNF622,ENST00000308683,.,.,0.186528497409326,1.0,.
MYBPC2,ENST00000357701,.,.,0.186666666666667,1.0,.
TYR,ENST00000263321,.,.,0.1875,1.0,.
PRDM5,ENST00000264808,.,.,0.1875,1.0,.
PHRF1,ENST00000416188,.,.,0.187772925764192,1.0,.
SLC26A1,ENST00000361661,.,.,0.188612099644128,1.0,.
TUFM,ENST00000313511,.,.,0.189090909090909,1.0,.
PSMD11,ENST00000261712,.,.,0.189189189189189,1.0,.
SLC16A5,ENST00000450736,.,.,0.189281071892811,1.0,.
SOGA3,ENST00000556132,.,.,0.189542483660131,1.0,.
PURB,ENST00000395699,.,.,0.189931350114416,1.0,.
PAMR1,ENST00000278360,.,.,0.189964157706093,1.0,.
EEPD1,ENST00000242108,.,.,0.192118226600985,1.0,.
SPG7,ENST00000268704,.,.,0.192219679633867,1.0,.
AGA,ENST00000264595,.,.,0.192771084337349,1.0,.
ATP8B2,ENST00000368489,.,.,0.192980701929807,1.0,.
COL3A1,ENST00000304636,.,.,0.193370165745856,1.0,.
MYOF,ENST00000359263,.,.,0.193675889328063,1.0,.
SCN2B,ENST00000278947,.,.,0.194805194805195,1.0,.
EPAS1,ENST00000263734,.,.,0.195121951219512,1.0,.
EFNB3,ENST00000226091,.,.,0.19559902200489,1.0,.
NPY,ENST00000407573,.,.,0.195767195767196,1.0,.
MAP7,ENST00000454590,.,.,0.195833333333333,1.0,.
WNT4,ENST00000290167,.,.,0.196610169491525,1.0,.
HEPHL1,ENST00000315765,.,.,0.196680331966803,1.0,.
PLAA,ENST00000397292,.,.,0.196850393700787,1.0,.
KCNA3,ENST00000369769,.,.,0.197680231976802,1.0,.
STX3,ENST00000337979,.,.,0.197916666666667,1.0,.
SLC1A6,ENST00000221742,.,.,0.198606271777003,1.0,.
CELA2B,ENST00000375910,.,.,0.199312714776632,1.0,.
JAK3,ENST00000458235,.,.,0.199570815450644,1.0,.
TNMD,ENST00000373031,.,.,0.2,1.0,.
TBC1D25,ENST00000376771,.,.,0.2,1.0,.
FBN3,ENST00000600128,.,.,0.2002799720028,1.0,.
SDF2,ENST00000247020,.,.,0.200743494423792,1.0,.
PNPT1,ENST00000447944,.,.,0.200757575757576,1.0,.
SAMHD1,ENST00000262878,.,.,0.200873362445415,1.0,.
RNF182,ENST00000488300,.,.,0.201581027667984,1.0,.
NFIB,ENST00000380953,.,.,0.201923076923077,1.0,.
MATR3,ENST00000394805,.,.,0.202643171806167,1.0,.
ADAM17,ENST00000310823,.,.,0.202666666666667,1.0,.
SHPRH,ENST00000367505,.,.,0.202898550724638,1.0,.
CASR,ENST00000498619,.,.,0.203007518796992,1.0,.
IL5RA,ENST00000446632,.,.,0.203125,1.0,.
MCC,ENST00000408903,.,.,0.204255319148936,1.0,.
EPHA5,ENST00000273854,.,.,0.204679532046795,1.0,.
TAB3,ENST00000378933,.,.,0.204724409448819,1.0,.
ZFP57,ENST00000488757,.,.,0.205128205128205,1.0,.
SULF2,ENST00000359930,.,.,0.205223880597015,1.0,.
POLR2A,ENST00000322644,.,.,0.205279472052795,1.0,.
KIF26B,ENST00000407071,.,.,0.205279472052795,1.0,.
CTSC,ENST00000227266,.,.,0.205357142857143,1.0,.
DUOX2,ENST00000603300,.,.,0.205776173285199,1.0,.
TSPAN10,ENST00000328585,.,.,0.206008583690987,1.0,.
GPR20,ENST00000377741,.,.,0.20627802690583,1.0,.
ANKLE2,ENST00000357997,.,.,0.206611570247934,1.0,.
HTRA4,ENST00000302495,.,.,0.208191126279863,1.0,.
TUBB1,ENST00000217133,.,.,0.208955223880597,1.0,.
ALKBH2,ENST00000429722,.,.,0.209558823529412,1.0,.
SUSD5,ENST00000309558,.,.,0.20979020979021,1.0,.
EDNRB,ENST00000377211,.,.,0.21,1.0,.
SCP2,ENST00000371514,.,.,0.210382513661202,1.0,.
OVCH1,ENST00000318184,.,.,0.210526315789474,1.0,.
UGDH,ENST00000316423,.,.,0.210629921259843,1.0,.
SMOC1,ENST00000361956,.,.,0.211320754716981,1.0,.
PIK3CA,ENST00000263967,.,.,0.211878812118788,1.0,.
RNF181,ENST00000306368,.,.,0.213080168776371,1.0,.
VAT1L,ENST00000302536,.,.,0.213483146067416,1.0,.
INHBA,ENST00000242208,.,.,0.213836477987421,1.0,.
FMN2,ENST00000319653,.,.,0.213882385346371,1.0,.
HHIP,ENST00000296575,.,.,0.214978502149785,1.0,.
SVEP1,ENST00000401783,.,.,0.21505376344086,1.0,.
KIAA1161,ENST00000297625,.,.,0.215083798882682,1.0,.
RASGRP4,ENST00000587738,.,.,0.215277777777778,1.0,.
ASAP1,ENST00000357668,.,.,0.216216216216216,1.0,.
NR4A1,ENST00000360284,.,.,0.216417910447761,1.0,.
KCNMA1,ENST00000404857,.,.,0.216450216450216,1.0,.
SMC4,ENST00000357388,.,.,0.216494845360825,1.0,.
RIMS2,ENST00000406091,.,.,0.216589861751152,1.0,.
PCDHGA6,ENST00000517434,.,.,0.216730038022814,1.0,.
PDGFRB,ENST00000261799,.,.,0.217178282171783,1.0,.
PRRX2,ENST00000372469,.,.,0.217592592592593,1.0,.
OXTR,ENST00000316793,.,.,0.217616580310881,1.0,.
ADCK4,ENST00000324464,.,.,0.217703349282297,1.0,.
CTNNBL1,ENST00000361383,.,.,0.218637992831541,1.0,.
CCDC148,ENST00000283233,.,.,0.21875,1.0,.
WDFY3,ENST00000295888,.,.,0.21875,1.0,.
SLC7A3,ENST00000374299,.,.,0.218878112188781,1.0,.
MBD1,ENST00000590208,.,.,0.218878112188781,1.0,.
ITGB4,ENST00000200181,.,.,0.218884120171674,1.0,.
PRODH2,ENST00000301175,.,.,0.218954248366013,1.0,.
ADAMTS8,ENST00000257359,.,.,0.219251336898396,1.0,.
CRTC2,ENST00000368633,.,.,0.220149253731343,1.0,.
PRSS12,ENST00000296498,.,.,0.221052631578947,1.0,.
FERD3L,ENST00000275461,.,.,0.221273291925466,1.0,.
LRRC7,ENST00000035383,.,.,0.222177782221778,1.0,.
HLA-E,ENST00000376630,.,.,0.22265625,1.0,.
ENPP6,ENST00000296741,.,.,0.223214285714286,1.0,.
MEGF6,ENST00000356575,.,.,0.223404255319149,1.0,.
SMARCA4,ENST00000429416,.,.,0.223451327433628,1.0,.
PYGM,ENST00000164139,.,.,0.224755700325733,1.0,.
SLC35D3,ENST00000331858,.,.,0.226053639846743,1.0,.
PRAF2,ENST00000376390,.,.,0.226415094339623,1.0,.
ATG9B,ENST00000377974,.,.,0.226837060702875,1.0,.
MICAL1,ENST00000358807,.,.,0.227118644067797,1.0,.
LPHN3,ENST00000514591,.,.,0.227272727272727,1.0,.
IVNS1ABP,ENST00000367498,.,.,0.227777777777778,1.0,.
RELN,ENST00000428762,.,.,0.228177182281772,1.0,.
PIGC,ENST00000367728,.,.,0.229166666666667,1.0,.
MCF2,ENST00000519895,.,.,0.229508196721311,1.0,.
ZZZ3,ENST00000370801,.,.,0.229965156794425,1.0,.
FTSJ2,ENST00000242257,.,.,0.23,1.0,.
MMP2,ENST00000219070,.,.,0.23015873015873,1.0,.
ANKRD12,ENST00000262126,.,.,0.230379746835443,1.0,.
CNKSR2,ENST00000379510,.,.,0.230769230769231,1.0,.
PROS1,ENST00000394236,.,.,0.230769230769231,1.0,.
NLGN1,ENST00000457714,.,.,0.230769230769231,1.0,.
NCKAP1,ENST00000360982,.,.,0.231578947368421,1.0,.
ZXDB,ENST00000374888,.,.,0.231707317073171,1.0,.
PCDHGA11,ENST00000398587,.,.,0.231939163498099,1.0,.
CASQ1,ENST00000368078,.,.,0.232,1.0,.
ARHGAP35,ENST00000404338,.,.,0.232067510548523,1.0,.
TSNAX,ENST00000366639,.,.,0.232758620689655,1.0,.
MMEL1,ENST00000378412,.,.,0.233476652334767,1.0,.
CATSPER1,ENST00000312106,.,.,0.233876612338766,1.0,.
EIF4H,ENST00000265753,.,.,0.233898305084746,1.0,.
WDR45,ENST00000356463,.,.,0.233962264150943,1.0,.
SSRP1,ENST00000278412,.,.,0.234042553191489,1.0,.
TMSB15B,ENST00000436583,.,.,0.234042553191489,1.0,.
ALDH6A1,ENST00000553458,.,.,0.234513274336283,1.0,.
RNF128,ENST00000418562,.,.,0.234741784037559,1.0,.
CALN1,ENST00000395275,.,.,0.235294117647059,1.0,.
IFT74,ENST00000443698,.,.,0.235294117647059,1.0,.
CTBP2,ENST00000309035,.,.,0.235476452354765,1.0,.
TRPC1,ENST00000476941,.,.,0.235476452354765,1.0,.
SCNN1A,ENST00000360168,.,.,0.235555555555556,1.0,.
CD14,ENST00000302014,.,.,0.23574144486692,1.0,.
CPA4,ENST00000222482,.,.,0.235807860262009,1.0,.
DVL1,ENST00000378891,.,.,0.236051502145923,1.0,.
CNGA3,ENST00000393504,.,.,0.236607142857143,1.0,.
THAP9,ENST00000302236,.,.,0.236842105263158,1.0,.
LTBP4,ENST00000308370,.,.,0.236842105263158,1.0,.
MYBPC1,ENST00000452455,.,.,0.237837837837838,1.0,.
ZMAT4,ENST00000297737,.,.,0.237885462555066,1.0,.
SH3TC2,ENST00000515425,.,.,0.238709677419355,1.0,.
C10orf2,ENST00000311916,.,.,0.239057239057239,1.0,.
LRRC4C,ENST00000278198,.,.,0.239130434782609,1.0,.
MBD5,ENST00000407073,.,.,0.239795918367347,1.0,.
RPS6KC1,ENST00000366960,.,.,0.241025641025641,1.0,.
SORCS2,ENST00000507866,.,.,0.241775822417758,1.0,.
CTSZ,ENST00000217131,.,.,0.242537313432836,1.0,.
KRT72,ENST00000293745,.,.,0.242537313432836,1.0,.
KLHL1,ENST00000377844,.,.,0.243243243243243,1.0,.
NCOR2,ENST00000405201,.,.,0.243421052631579,1.0,.
LINGO2,ENST00000379992,.,.,0.24390243902439,1.0,.
LSS,ENST00000397728,.,.,0.244147157190635,1.0,.
ATP5H,ENST00000301587,.,.,0.244635193133047,1.0,.
PRKD2,ENST00000433867,.,.,0.244725738396624,1.0,.
CDK10,ENST00000353379,.,.,0.244851258581236,1.0,.
CX3CR1,ENST00000358309,.,.,0.245,1.0,.
ZC4H2,ENST00000374839,.,.,0.245283018867925,1.0,.
SDK1,ENST00000404826,.,.,0.245375462453755,1.0,.
UNC119,ENST00000335765,.,.,0.245475452454755,1.0,.
ENO3,ENST00000323997,.,.,0.245575221238938,1.0,.
TRMT2B,ENST00000372936,.,.,0.246153846153846,1.0,.
SBF1,ENST00000380817,.,.,0.246753246753247,1.0,.
PRR5L,ENST00000378867,.,.,0.247252747252747,1.0,.
RFC4,ENST00000392481,.,.,0.247349823321555,1.0,.
ARID1B,ENST00000346085,.,.,0.247422680412371,1.0,.
TFAP2E,ENST00000373235,.,.,0.2475,1.0,.
SLC2A14,ENST00000543909,.,.,0.248175182481752,1.0,.
CACNA1E,ENST00000367573,.,.,0.248375162483752,1.0,.
ARVCF,ENST00000263207,.,.,0.248780487804878,1.0,.
MYO7B,ENST00000428314,.,.,0.249158249158249,1.0,.
CNR1,ENST00000537554,.,.,0.24967503249675,1.0,.
WNT9B,ENST00000290015,.,.,0.24977502249775,1.0,.
BMP15,ENST00000252677,.,.,0.25,1.0,.
COLGALT2,ENST00000361927,.,.,0.25,1.0,.
DCP1A,ENST00000607628,.,.,0.25,1.0,.
COL17A1,ENST00000353479,.,.,0.251072961373391,1.0,.
CDH9,ENST00000231021,.,.,0.251184834123223,1.0,.
LRRC8E,ENST00000306708,.,.,0.251612903225806,1.0,.
OGDHL,ENST00000374103,.,.,0.251774822517748,1.0,.
TGM5,ENST00000220420,.,.,0.25207756232687,1.0,.
KIF4A,ENST00000374403,.,.,0.252136752136752,1.0,.
PCDHA11,ENST00000398640,.,.,0.254752851711027,1.0,.
ADAMTS3,ENST00000286657,.,.,0.255102040816327,1.0,.
TRMT61B,ENST00000306108,.,.,0.257731958762887,1.0,.
HOXD10,ENST00000249501,.,.,0.258064516129032,1.0,.
PELI2,ENST00000267460,.,.,0.259433962264151,1.0,.
POU2F1,ENST00000367866,.,.,0.25968992248062,1.0,.
PRKCQ,ENST00000263125,.,.,0.26007326007326,1.0,.
MGLL,ENST00000265052,.,.,0.260135135135135,1.0,.
KIFC1,ENST00000428849,.,.,0.260377358490566,1.0,.
TELO2,ENST00000262319,.,.,0.260663507109005,1.0,.
CYP2U1,ENST00000332884,.,.,0.260869565217391,1.0,.
ITGA1,ENST00000282588,.,.,0.261410788381743,1.0,.
CDK11B,ENST00000407249,.,.,0.261802575107296,1.0,.
RAB38,ENST00000243662,.,.,0.262295081967213,1.0,.
CAMK2B,ENST00000395749,.,.,0.263157894736842,1.0,.
MYO7A,ENST00000409709,.,.,0.263157894736842,1.0,.
CDC42BPB,ENST00000361246,.,.,0.263513513513513,1.0,.
MLLT4,ENST00000392108,.,.,0.264900662251656,1.0,.
MAN2A2,ENST00000360468,.,.,0.265673432656734,1.0,.
TMEM108,ENST00000321871,.,.,0.265734265734266,1.0,.
HCRTR2,ENST00000370862,.,.,0.265747807267343,1.0,.
NME1,ENST00000336097,.,.,0.266666666666667,1.0,.
CELSR2,ENST00000271332,.,.,0.266846361185984,1.0,.
DYSF,ENST00000410020,.,.,0.267716535433071,1.0,.
AXL,ENST00000301178,.,.,0.267942583732057,1.0,.
AIM1L,ENST00000527815,.,.,0.268018018018018,1.0,.
EPPK1,ENST00000525985,.,.,0.268173182681732,1.0,.
MPV17,ENST00000380044,.,.,0.269315673289183,1.0,.
CNPY1,ENST00000321736,.,.,0.269430051813472,1.0,.
VWA8,ENST00000379310,.,.,0.269503546099291,1.0,.
IRX6,ENST00000290552,.,.,0.26984126984127,1.0,.
ACTN2,ENST00000366578,.,.,0.269911504424779,1.0,.
SFTPB,ENST00000393822,.,.,0.270042194092827,1.0,.
CIC,ENST00000575354,.,.,0.270334928229665,1.0,.
ELAVL2,ENST00000397312,.,.,0.271028037383178,1.0,.
MCF2L2,ENST00000328913,.,.,0.271375464684015,1.0,.
GLCE,ENST00000261858,.,.,0.271493212669683,1.0,.
PRKAR1A,ENST00000589228,.,.,0.271929824561404,1.0,.
MYL10,ENST00000223167,.,.,0.272131147540984,1.0,.
TAF1,ENST00000276072,.,.,0.272972702729727,1.0,.
ABCA9,ENST00000340001,.,.,0.273372662733727,1.0,.
LDHD,ENST00000300051,.,.,0.273927392739274,1.0,.
CHEK2,ENST00000382580,.,.,0.274271844660194,1.0,.
AARS2,ENST00000244571,.,.,0.274436090225564,1.0,.
CHD2,ENST00000394196,.,.,0.274872512748725,1.0,.
ARMC8,ENST00000481646,.,.,0.274881516587678,1.0,.
SF3B1,ENST00000335508,.,.,0.275229357798165,1.0,.
CSF2RA,ENST00000417535,.,.,0.275280898876405,1.0,.
MAGEB1,ENST00000378981,.,.,0.275590551181102,1.0,.
PPP2R5E,ENST00000337537,.,.,0.275862068965517,1.0,.
IGSF9B,ENST00000533871,.,.,0.275862068965517,1.0,.
SCN8A,ENST00000354534,.,.,0.276119402985075,1.0,.
FBLN1,ENST00000327858,.,.,0.276315789473684,1.0,.
FIG4,ENST00000230124,.,.,0.276422764227642,1.0,.
CHRM3,ENST00000255380,.,.,0.276422764227642,1.0,.
DHRS4L2,ENST00000335125,.,.,0.276450511945392,1.0,.
GLB1L3,ENST00000431683,.,.,0.276591614906832,1.0,.
ABCA12,ENST00000272895,.,.,0.276772322767723,1.0,.
EPB41L3,ENST00000341928,.,.,0.276923076923077,1.0,.
AIP,ENST00000279146,.,.,0.278008298755187,1.0,.
GPR15,ENST00000284311,.,.,0.279187817258883,1.0,.
LARP4,ENST00000398473,.,.,0.27930174563591,1.0,.
ITGB1,ENST00000396033,.,.,0.279527559055118,1.0,.
SLC11A1,ENST00000233202,.,.,0.279661016949153,1.0,.
ABCC2,ENST00000370449,.,.,0.279742765273312,1.0,.
FAM213A,ENST00000372181,.,.,0.280172413793103,1.0,.
FXYD5,ENST00000342879,.,.,0.280701754385965,1.0,.
YME1L1,ENST00000326799,.,.,0.280788177339901,1.0,.
SPG11,ENST00000261866,.,.,0.281138790035587,1.0,.
RGS12,ENST00000344733,.,.,0.281138790035587,1.0,.
OGT,ENST00000373719,.,.,0.28169014084507,1.0,.
PDPR,ENST00000288050,.,.,0.282051282051282,1.0,.
HNRNPA2B1,ENST00000354667,.,.,0.282722513089005,1.0,.
XDH,ENST00000379416,.,.,0.283018867924528,1.0,.
NPC1L1,ENST00000289547,.,.,0.283271672832717,1.0,.
TNKS,ENST00000310430,.,.,0.284210526315789,1.0,.
SCN11A,ENST00000302328,.,.,0.284518828451883,1.0,.
KRTAP3-1,ENST00000391588,.,.,0.284552845528455,1.0,.
MLLT1,ENST00000252674,.,.,0.285714285714286,1.0,.
GPATCH2,ENST00000366935,.,.,0.285714285714286,1.0,.
SYNDIG1,ENST00000376862,.,.,0.286713286713287,1.0,.
KLHL4,ENST00000373114,.,.,0.286971302869713,1.0,.
PALLD,ENST00000505667,.,.,0.287671232876712,1.0,.
ATXN2,ENST00000377617,.,.,0.288025889967638,1.0,.
CCDC66,ENST00000394672,.,.,0.28804347826087,1.0,.
FRMPD4,ENST00000380682,.,.,0.288203899357368,1.0,.
ARHGEF3,ENST00000338458,.,.,0.288659793814433,1.0,.
ADAMTS12,ENST00000504830,.,.,0.289473684210526,1.0,.
PGAM1,ENST00000334828,.,.,0.29,1.0,.
PARP14,ENST00000474629,.,.,0.29,1.0,.
ARHGEF2,ENST00000361247,.,.,0.29045643153527,1.0,.
KCND3,ENST00000315987,.,.,0.290748898678414,1.0,.
ADAMTS2,ENST00000251582,.,.,0.291208791208791,1.0,.
CILP2,ENST00000291495,.,.,0.291417165668663,1.0,.
ABCB1,ENST00000265724,.,.,0.291866028708134,1.0,.
LRCH1,ENST00000389797,.,.,0.292134831460674,1.0,.
BAZ1B,ENST00000339594,.,.,0.292517006802721,1.0,.
OTUB1,ENST00000538426,.,.,0.293296089385475,1.0,.
SRP19,ENST00000505459,.,.,0.293617021276596,1.0,.
KRT18,ENST00000388835,.,.,0.293689320388349,1.0,.
SLC15A1,ENST00000376503,.,.,0.293906810035842,1.0,.
KCNK5,ENST00000359534,.,.,0.295774647887324,1.0,.
PSME3,ENST00000293362,.,.,0.296137339055794,1.0,.
C1orf106,ENST00000413687,.,.,0.296178343949045,1.0,.
CTU2,ENST00000453996,.,.,0.296296296296296,1.0,.
MAP4K2,ENST00000294066,.,.,0.296416938110749,1.0,.
CDH2,ENST00000269141,.,.,0.296875,1.0,.
IRAK4,ENST00000448290,.,.,0.296943231441048,1.0,.
H1FNT,ENST00000335017,.,.,0.298013245033113,1.0,.
B3GAT1,ENST00000524765,.,.,0.298076923076923,1.0,.
CYP4F3,ENST00000221307,.,.,0.298170182981702,1.0,.
CYP4B1,ENST00000371923,.,.,0.298245614035088,1.0,.
PLD3,ENST00000409587,.,.,0.298507462686567,1.0,.
KLB,ENST00000257408,.,.,0.299212598425197,1.0,.
DOCK2,ENST00000256935,.,.,0.3,1.0,.
IGSF10,ENST00000282466,.,.,0.3,1.0,.
ITGA11,ENST00000315757,.,.,0.301003344481605,1.0,.
COL27A1,ENST00000356083,.,.,0.301470588235294,1.0,.
ITIH3,ENST00000449956,.,.,0.301587301587302,1.0,.
BCAT2,ENST00000316273,.,.,0.303846153846154,1.0,.
C12orf42,ENST00000378113,.,.,0.304,1.0,.
PTCHD4,ENST00000339488,.,.,0.304069593040696,1.0,.
RAD52,ENST00000358495,.,.,0.304498269896194,1.0,.
ABR,ENST00000302538,.,.,0.304794520547945,1.0,.
ALOX15B,ENST00000380183,.,.,0.305623471882641,1.0,.
KLF5,ENST00000377687,.,.,0.306034482758621,1.0,.
PIK3C3,ENST00000262039,.,.,0.306122448979592,1.0,.
UBP1,ENST00000283629,.,.,0.307692307692308,1.0,.
CLCN1,ENST00000343257,.,.,0.307869213078692,1.0,.
SI,ENST00000264382,.,.,0.30794701986755,1.0,.
VPS16,ENST00000380445,.,.,0.308035714285714,1.0,.
CAPN11,ENST00000398776,.,.,0.308270676691729,1.0,.
KIAA1244,ENST00000251691,.,.,0.309269073092691,1.0,.
DLEC1,ENST00000308059,.,.,0.309623430962343,1.0,.
TTC7B,ENST00000328459,.,.,0.309701492537313,1.0,.
RD3,ENST00000367002,.,.,0.310204081632653,1.0,.
PLEKHA2,ENST00000420274,.,.,0.310580204778157,1.0,.
CKM,ENST00000221476,.,.,0.310679611650485,1.0,.
ADCY6,ENST00000307885,.,.,0.31151832460733,1.0,.
CEP170,ENST00000366542,.,.,0.311627906976744,1.0,.
TGIF2,ENST00000373874,.,.,0.312227074235808,1.0,.
SDK2,ENST00000392650,.,.,0.31294964028777,1.0,.
JUP,ENST00000393931,.,.,0.313008130081301,1.0,.
ECSIT,ENST00000270517,.,.,0.314159292035398,1.0,.
LRRN4,ENST00000378858,.,.,0.314516129032258,1.0,.
SLCO1B3,ENST00000381545,.,.,0.314606741573034,1.0,.
CHD5,ENST00000262450,.,.,0.314668533146685,1.0,.
ZMIZ1,ENST00000334512,.,.,0.315412186379928,1.0,.
FOPNL,ENST00000255759,.,.,0.315436241610738,1.0,.
ZC3H7B,ENST00000352645,.,.,0.316455696202532,1.0,.
ALS2CL,ENST00000318962,.,.,0.316498316498317,1.0,.
BZRAP1,ENST00000343736,.,.,0.317168283171683,1.0,.
VNN2,ENST00000326499,.,.,0.317535545023697,1.0,.
DMTN,ENST00000523266,.,.,0.317948717948718,1.0,.
RASGRF2,ENST00000265080,.,.,0.319391634980989,1.0,.
B3GALT5,ENST00000380620,.,.,0.32,1.0,.
ENPEP,ENST00000265162,.,.,0.320249130938586,1.0,.
HVCN1,ENST00000356742,.,.,0.320819112627986,1.0,.
ILDR1,ENST00000344209,.,.,0.322222222222222,1.0,.
LIPH,ENST00000296252,.,.,0.32258064516129,1.0,.
ADAMTS7,ENST00000388820,.,.,0.323651452282158,1.0,.
GPR182,ENST00000300098,.,.,0.324324324324324,1.0,.
KRT6C,ENST00000252250,.,.,0.324626865671642,1.0,.
IDE,ENST00000265986,.,.,0.324626865671642,1.0,.
MERTK,ENST00000295408,.,.,0.324909747292419,1.0,.
CNTN4,ENST00000397461,.,.,0.325,1.0,.
LPHN1,ENST00000340736,.,.,0.325531914893617,1.0,.
KIF2B,ENST00000268919,.,.,0.326086956521739,1.0,.
RSPRY1,ENST00000537866,.,.,0.326226012793177,1.0,.
SFMBT2,ENST00000361972,.,.,0.326732673267327,1.0,.
RPS6KA6,ENST00000262752,.,.,0.326923076923077,1.0,.
NCAPD3,ENST00000534548,.,.,0.326923076923077,1.0,.
AKAP8,ENST00000269701,.,.,0.327526132404181,1.0,.
CHD7,ENST00000423902,.,.,0.327586206896552,1.0,.
AEBP2,ENST00000398864,.,.,0.327956989247312,1.0,.
B3GALTL,ENST00000343307,.,.,0.328301886792453,1.0,.
ACOT2,ENST00000238651,.,.,0.329646017699115,1.0,.
CAND2,ENST00000456430,.,.,0.330097087378641,1.0,.
BRCA2,ENST00000544455,.,.,0.330232558139535,1.0,.
SPTAN1,ENST00000372739,.,.,0.330472103004292,1.0,.
KDM6A,ENST00000377967,.,.,0.331775700934579,1.0,.
EIF3B,ENST00000360876,.,.,0.332,1.0,.
LGR6,ENST00000367278,.,.,0.332075471698113,1.0,.
TMEM62,ENST00000260403,.,.,0.332409972299169,1.0,.
CNTN3,ENST00000263665,.,.,0.333333333333333,1.0,.
ANKRD52,ENST00000267116,.,.,0.333333333333333,1.0,.
ZNF711,ENST00000373165,.,.,0.333333333333333,1.0,.
MDGA2,ENST00000439988,.,.,0.333333333333333,1.0,.
PGAM4,ENST00000458128,.,.,0.333333333333333,1.0,.
DAK,ENST00000394900,.,.,0.334047109207709,1.0,.
TRIM56,ENST00000306085,.,.,0.334085778781038,1.0,.
AQP5,ENST00000293599,.,.,0.334164588528678,1.0,.
TBC1D9B,ENST00000356834,.,.,0.334415584415584,1.0,.
MSRB3,ENST00000355192,.,.,0.334532374100719,1.0,.
ATP13A4,ENST00000342695,.,.,0.334566543345665,1.0,.
MED4,ENST00000258648,.,.,0.335106382978723,1.0,.
KLHDC7B,ENST00000395676,.,.,0.335497835497836,1.0,.
KLK2,ENST00000325321,.,.,0.335849056603774,1.0,.
CHD1,ENST00000284049,.,.,0.336,1.0,.
YPEL4,ENST00000524669,.,.,0.336170212765957,1.0,.
CD74,ENST00000009530,.,.,0.336909871244635,1.0,.
PLK1,ENST00000300093,.,.,0.337121212121212,1.0,.
LRRC37A2,ENST00000576629,.,.,0.337301587301587,1.0,.
NKAIN4,ENST00000370316,.,.,0.338068181818182,1.0,.
CLCNKA,ENST00000331433,.,.,0.338666133386661,1.0,.
SULF1,ENST00000260128,.,.,0.338709677419355,1.0,.
PSMD2,ENST00000310118,.,.,0.339805825242718,1.0,.
ATRN,ENST00000262919,.,.,0.33982683982684,1.0,.
ANKRD6,ENST00000522441,.,.,0.34,1.0,.
MLTK,ENST00000375213,.,.,0.34061135371179,1.0,.
KRIT1,ENST00000394507,.,.,0.340807174887892,1.0,.
KCTD7,ENST00000510829,.,.,0.340823970037453,1.0,.
