gene,transcript,protein_change,score,pvalue,qvalue,info
TSPEAR,ENST00000323084,.,.,0.171982801719828,1.0,.
UNC5B,ENST00000335350,.,.,0.17203042715038,1.0,.
PCDH1,ENST00000287008,.,.,0.172082791720828,1.0,.
OR5AK2,ENST00000326855,.,.,0.172182781721828,1.0,.
ESRRG,ENST00000366937,.,.,0.172182781721828,1.0,.
CACNG1,ENST00000226021,.,.,0.172382761723828,1.0,.
ISCU,ENST00000311893,.,.,0.172382761723828,1.0,.
NOP56,ENST00000329276,.,.,0.172382761723828,1.0,.
PRSS54,ENST00000219301,.,.,0.172423974018305,1.0,.
ITFG2,ENST00000228799,.,.,0.172783371224424,1.0,.
LEPR,ENST00000349533,.,.,0.172882711728827,1.0,.
RBKS,ENST00000302188,.,.,0.172971323978035,1.0,.
CAT,ENST00000241052,.,.,0.172982701729827,1.0,.
COL24A1,ENST00000370571,.,.,0.173082691730827,1.0,.
CEP72,ENST00000264935,.,.,0.173182681731827,1.0,.
SI,ENST00000264382,.,.,0.173282671732827,1.0,.
MAP3K19,ENST00000375845,.,.,0.173382661733827,1.0,.
MMGT1,ENST00000305963,.,.,0.173460898502496,1.0,.
HOXA10,ENST00000283921,.,.,0.173482651734827,1.0,.
RBM43,ENST00000331426,.,.,0.173582641735826,1.0,.
TMEM91,ENST00000392002,.,.,0.173619483964312,1.0,.
MOCS1,ENST00000373186,.,.,0.173712528823982,1.0,.
MAGEA10,ENST00000370323,.,.,0.173882611738826,1.0,.
COL5A1,ENST00000371817,.,.,0.173982601739826,1.0,.
EDARADD,ENST00000334232,.,.,0.174045801526718,1.0,.
MPP1,ENST00000369534,.,.,0.174182581741826,1.0,.
NOXO1,ENST00000397280,.,.,0.174334140435835,1.0,.
AQP1,ENST00000311813,.,.,0.174575278265964,1.0,.
ACR,ENST00000216139,.,.,0.174782521747825,1.0,.
FZD1,ENST00000287934,.,.,0.174782521747825,1.0,.
CYP7A1,ENST00000301645,.,.,0.174782521747825,1.0,.
ABCB6,ENST00000265316,.,.,0.174882511748825,1.0,.
CEP89,ENST00000305768,.,.,0.174882511748825,1.0,.
NUMB,ENST00000355058,.,.,0.175082491750825,1.0,.
HDAC8,ENST00000373573,.,.,0.175082491750825,1.0,.
STK32B,ENST00000282908,.,.,0.175131348511384,1.0,.
TRPM1,ENST00000542188,.,.,0.175482451754825,1.0,.
FRMD5,ENST00000417257,.,.,0.175651658767773,1.0,.
FIZ1,ENST00000221665,.,.,0.175652173913043,1.0,.
LYZL4,ENST00000287748,.,.,0.175800492610837,1.0,.
FGF2,ENST00000264498,.,.,0.175810473815461,1.0,.
PIGO,ENST00000378617,.,.,0.176082391760824,1.0,.
ALG12,ENST00000330817,.,.,0.17617237008872,1.0,.
DHRS9,ENST00000327239,.,.,0.176282371762824,1.0,.
KERA,ENST00000266719,.,.,0.176284584980237,1.0,.
GTF2I,ENST00000324896,.,.,0.176453317674692,1.0,.
PRPF4,ENST00000374198,.,.,0.176482351764824,1.0,.
DNAJA1,ENST00000330899,.,.,0.176675369886858,1.0,.
ASB11,ENST00000480796,.,.,0.176682331766823,1.0,.
GPA33,ENST00000367868,.,.,0.176781002638522,1.0,.
MAP1S,ENST00000324096,.,.,0.176782321767823,1.0,.
EPM2A,ENST00000367519,.,.,0.176784847013113,1.0,.
SYNGR2,ENST00000225777,.,.,0.176835081029552,1.0,.
IRAK1,ENST00000369980,.,.,0.176882311768823,1.0,.
UNC13D,ENST00000207549,.,.,0.176982301769823,1.0,.
TMEM43,ENST00000306077,.,.,0.176982301769823,1.0,.
C1orf116,ENST00000359470,.,.,0.176982301769823,1.0,.
KIF16B,ENST00000378003,.,.,0.177003484320557,1.0,.
KIAA0247,ENST00000342745,.,.,0.177012278308322,1.0,.
TEKT4,ENST00000295201,.,.,0.177082291770823,1.0,.
BCMO1,ENST00000258168,.,.,0.177282271772823,1.0,.
LONRF3,ENST00000371628,.,.,0.177282271772823,1.0,.
RNF5,ENST00000375094,.,.,0.177316828370693,1.0,.
IGHMBP2,ENST00000255078,.,.,0.177382261773823,1.0,.
PLEKHG1,ENST00000367328,.,.,0.177382261773823,1.0,.
SLC35F1,ENST00000360388,.,.,0.177466433158202,1.0,.
TAF1L,ENST00000242310,.,.,0.177582241775822,1.0,.
NODAL,ENST00000287139,.,.,0.177782221777822,1.0,.
PPP2R2B,ENST00000336640,.,.,0.177882211778822,1.0,.
ZFHX4,ENST00000521891,.,.,0.177882211778822,1.0,.
E2F7,ENST00000322886,.,.,0.177982201779822,1.0,.
SPO11,ENST00000371263,.,.,0.178163351671604,1.0,.
WDR70,ENST00000265107,.,.,0.178182181781822,1.0,.
CDC5L,ENST00000371477,.,.,0.178182181781822,1.0,.
SPRY4,ENST00000344120,.,.,0.178202317569684,1.0,.
NR2C2AP,ENST00000331552,.,.,0.178382161783822,1.0,.
TMEM87A,ENST00000389834,.,.,0.178454842219804,1.0,.
LSMD1,ENST00000333775,.,.,0.178529203121305,1.0,.
MORN5,ENST00000373764,.,.,0.178664353859497,1.0,.
AASDH,ENST00000205214,.,.,0.178982101789821,1.0,.
PRKCB,ENST00000303531,.,.,0.179182081791821,1.0,.
TMC8,ENST00000318430,.,.,0.179182081791821,1.0,.
GPR142,ENST00000335666,.,.,0.179282071792821,1.0,.
SYTL4,ENST00000455616,.,.,0.179382061793821,1.0,.
ANKRD1,ENST00000371697,.,.,0.179389312977099,1.0,.
ACPP,ENST00000351273,.,.,0.17968203179682,1.0,.
KRI1,ENST00000312962,.,.,0.179779701022817,1.0,.
KIAA0408,ENST00000483725,.,.,0.179868969624777,1.0,.
ALDH1A2,ENST00000249750,.,.,0.17988201179882,1.0,.
ZRANB3,ENST00000264159,.,.,0.180126682501979,1.0,.
TMLHE,ENST00000334398,.,.,0.180160142348754,1.0,.
DNMT3B,ENST00000328111,.,.,0.18018198180182,1.0,.
PDE4D,ENST00000340635,.,.,0.18028197180282,1.0,.
FADD,ENST00000301838,.,.,0.180672268907563,1.0,.
EIF2S1,ENST00000256383,.,.,0.180682201958798,1.0,.
PCYOX1L,ENST00000274569,.,.,0.180982476299914,1.0,.
KIF20A,ENST00000394894,.,.,0.180987202925046,1.0,.
C16orf13,ENST00000397666,.,.,0.181330152102595,1.0,.
GNA12,ENST00000275364,.,.,0.181381861813819,1.0,.
LPXN,ENST00000528954,.,.,0.181381861813819,1.0,.
PFKFB3,ENST00000379775,.,.,0.181581841815818,1.0,.
NLGN4X,ENST00000381095,.,.,0.181581841815818,1.0,.
RUNX1T1,ENST00000436581,.,.,0.181581841815818,1.0,.
EXOSC9,ENST00000379663,.,.,0.181613085166385,1.0,.
TMCC1,ENST00000393238,.,.,0.181681831816818,1.0,.
VIM,ENST00000544301,.,.,0.181681831816818,1.0,.
ZDHHC22,ENST00000319374,.,.,0.181781821817818,1.0,.
ABHD4,ENST00000428304,.,.,0.181865018031942,1.0,.
KRIT1,ENST00000394507,.,.,0.182065217391304,1.0,.
ZNF281,ENST00000294740,.,.,0.182081791820818,1.0,.
C1orf74,ENST00000294811,.,.,0.182086034177961,1.0,.
TNFSF14,ENST00000599359,.,.,0.182134570765661,1.0,.
CLRN1,ENST00000328863,.,.,0.182281771822818,1.0,.
TLR5,ENST00000540964,.,.,0.182281771822818,1.0,.
PRDM5,ENST00000264808,.,.,0.182381761823818,1.0,.
CADM1,ENST00000452722,.,.,0.182481751824818,1.0,.
NFYC,ENST00000425457,.,.,0.182492581602374,1.0,.
SPINT1,ENST00000344051,.,.,0.182552083333333,1.0,.
FOXJ2,ENST00000162391,.,.,0.182581741825817,1.0,.
DNMT3A,ENST00000264709,.,.,0.182581741825817,1.0,.
GLI2,ENST00000452319,.,.,0.182681731826817,1.0,.
LHCGR,ENST00000294954,.,.,0.182781721827817,1.0,.
PCDHGA5,ENST00000518069,.,.,0.182781721827817,1.0,.
UFC1,ENST00000368003,.,.,0.182881711828817,1.0,.
HBD,ENST00000380299,.,.,0.182881711828817,1.0,.
UQCC1,ENST00000374385,.,.,0.182902584493042,1.0,.
TCF25,ENST00000263346,.,.,0.182918474537566,1.0,.
PIP4K2A,ENST00000376573,.,.,0.182940949440371,1.0,.
UCK2,ENST00000367879,.,.,0.183081691830817,1.0,.
CHD5,ENST00000262450,.,.,0.183181681831817,1.0,.
WIPF3,ENST00000409290,.,.,0.183255019222554,1.0,.
BEX2,ENST00000536889,.,.,0.183293556085919,1.0,.
OSBPL2,ENST00000313733,.,.,0.183327685530329,1.0,.
CALHM2,ENST00000260743,.,.,0.183329780430612,1.0,.
USP49,ENST00000373006,.,.,0.183381661833817,1.0,.
KIAA1731,ENST00000325212,.,.,0.183581641835816,1.0,.
POU3F4,ENST00000373200,.,.,0.183681631836816,1.0,.
PRAMEF2,ENST00000240189,.,.,0.183781621837816,1.0,.
AC103809.2,ENST00000599136,.,.,0.183879972086532,1.0,.
STK31,ENST00000355870,.,.,0.183881611838816,1.0,.
ITGA2,ENST00000296585,.,.,0.184081591840816,1.0,.
SLC6A14,ENST00000371900,.,.,0.184081591840816,1.0,.
GALNT4,ENST00000529983,.,.,0.184281571842816,1.0,.
RASGEF1C,ENST00000393371,.,.,0.184449958643507,1.0,.
VIPAS39,ENST00000553888,.,.,0.184662576687117,1.0,.
LDB2,ENST00000304523,.,.,0.18468731735827,1.0,.
C2orf44,ENST00000295148,.,.,0.184711388455538,1.0,.
PPM1L,ENST00000498165,.,.,0.184881511848815,1.0,.
SLC6A2,ENST00000219833,.,.,0.184981501849815,1.0,.
GPX6,ENST00000361902,.,.,0.185181481851815,1.0,.
WDR60,ENST00000407559,.,.,0.185185185185185,1.0,.
GAPDHS,ENST00000222286,.,.,0.185313674472391,1.0,.
SAP30L,ENST00000297109,.,.,0.185681431856814,1.0,.
CDK19,ENST00000368911,.,.,0.185733512786003,1.0,.
GATAD2B,ENST00000368655,.,.,0.185781421857814,1.0,.
SLC39A12,ENST00000377369,.,.,0.185781421857814,1.0,.
ADPRM,ENST00000379774,.,.,0.185840707964602,1.0,.
MYL2,ENST00000228841,.,.,0.186181381861814,1.0,.
NUDCD1,ENST00000239690,.,.,0.186181381861814,1.0,.
PRKG1,ENST00000373980,.,.,0.186181381861814,1.0,.
PAX2,ENST00000428433,.,.,0.186181381861814,1.0,.
UBXN11,ENST00000374222,.,.,0.18625678119349,1.0,.
TTC17,ENST00000039989,.,.,0.186381361863814,1.0,.
RHOC,ENST00000285735,.,.,0.186381361863814,1.0,.
TUBA4A,ENST00000248437,.,.,0.186581341865813,1.0,.
SIX4,ENST00000216513,.,.,0.186681331866813,1.0,.
KHK,ENST00000260599,.,.,0.186731107205624,1.0,.
AGT,ENST00000366667,.,.,0.186849771119434,1.0,.
PAX6,ENST00000419022,.,.,0.186881311868813,1.0,.
HSPA1B,ENST00000375650,.,.,0.187234042553191,1.0,.
TSPAN15,ENST00000373290,.,.,0.187261520399178,1.0,.
PMS2,ENST00000265849,.,.,0.187281271872813,1.0,.
EDEM3,ENST00000318130,.,.,0.187281271872813,1.0,.
ATP1A1,ENST00000537345,.,.,0.187281271872813,1.0,.
FUT8,ENST00000360689,.,.,0.187289359653346,1.0,.
CAPN3,ENST00000397163,.,.,0.187381261873813,1.0,.
HDC,ENST00000267845,.,.,0.187581241875812,1.0,.
MFSD8,ENST00000296468,.,.,0.187589498806683,1.0,.
F13B,ENST00000367412,.,.,0.187648456057007,1.0,.
RXRB,ENST00000374685,.,.,0.188181181881812,1.0,.
NR4A3,ENST00000330847,.,.,0.188184663536776,1.0,.
DPH2,ENST00000255108,.,.,0.188281171882812,1.0,.
AQP4,ENST00000383168,.,.,0.188281171882812,1.0,.
MYH13,ENST00000418404,.,.,0.188281171882812,1.0,.
GNAL,ENST00000334049,.,.,0.188381161883812,1.0,.
INADL,ENST00000371158,.,.,0.188481151884812,1.0,.
CNNM4,ENST00000377075,.,.,0.188481151884812,1.0,.
ASIC3,ENST00000297512,.,.,0.188483146067416,1.0,.
LRCH2,ENST00000317135,.,.,0.188581141885811,1.0,.
RRM1,ENST00000300738,.,.,0.188604240282686,1.0,.
SIX2,ENST00000303077,.,.,0.188703885079987,1.0,.
BHLHE40,ENST00000256495,.,.,0.188781121887811,1.0,.
SVIL,ENST00000375398,.,.,0.188781121887811,1.0,.
SLC30A6,ENST00000379343,.,.,0.188859878154917,1.0,.
ZFP42,ENST00000326866,.,.,0.188881111888811,1.0,.
ROM1,ENST00000278833,.,.,0.188929001203369,1.0,.
NLRP6,ENST00000312165,.,.,0.188998287671233,1.0,.
NDUFB9,ENST00000276689,.,.,0.189081225033289,1.0,.
CHRNA7,ENST00000454250,.,.,0.189181081891811,1.0,.
DAO,ENST00000228476,.,.,0.189281071892811,1.0,.
SLC25A47,ENST00000361529,.,.,0.18937541675928,1.0,.
MFSD2B,ENST00000406420,.,.,0.189381061893811,1.0,.
OTUD7B,ENST00000369135,.,.,0.189520078354554,1.0,.
WDPCP,ENST00000272321,.,.,0.189594008671659,1.0,.
EEF1B2,ENST00000392222,.,.,0.189620758483034,1.0,.
ZIC3,ENST00000287538,.,.,0.18968103189681,1.0,.
ARFGAP2,ENST00000524782,.,.,0.18968103189681,1.0,.
BOK,ENST00000318407,.,.,0.189700320046552,1.0,.
CNGB3,ENST00000320005,.,.,0.18978102189781,1.0,.
TOP2B,ENST00000435706,.,.,0.190028901734104,1.0,.
TNFRSF10A,ENST00000221132,.,.,0.19028097190281,1.0,.
TALDO1,ENST00000319006,.,.,0.19048095190481,1.0,.
CDKN2A,ENST00000498124,.,.,0.19048095190481,1.0,.
ARL15,ENST00000504924,.,.,0.190680931906809,1.0,.
WDR92,ENST00000295121,.,.,0.190880911908809,1.0,.
SLC14A2,ENST00000255226,.,.,0.191080891910809,1.0,.
GAL3ST3,ENST00000312006,.,.,0.191080891910809,1.0,.
HELLS,ENST00000348459,.,.,0.191080891910809,1.0,.
UBE2O,ENST00000319380,.,.,0.191280871912809,1.0,.
IDH2,ENST00000330062,.,.,0.191280871912809,1.0,.
CUL5,ENST00000393094,.,.,0.191280871912809,1.0,.
ZNF860,ENST00000360311,.,.,0.191480851914809,1.0,.
VSTM2L,ENST00000373461,.,.,0.191480851914809,1.0,.
RAP1GAP,ENST00000290101,.,.,0.191580841915808,1.0,.
UROD,ENST00000246337,.,.,0.191680831916808,1.0,.
ATF3,ENST00000341491,.,.,0.191711389385808,1.0,.
KCTD3,ENST00000259154,.,.,0.191780821917808,1.0,.
SLC20A2,ENST00000342228,.,.,0.191880811918808,1.0,.
MYO3A,ENST00000265944,.,.,0.191980801919808,1.0,.
CLDN19,ENST00000296387,.,.,0.191980801919808,1.0,.
ESR1,ENST00000440973,.,.,0.191980801919808,1.0,.
PTGES2,ENST00000338961,.,.,0.192060491493384,1.0,.
CSNK1D,ENST00000314028,.,.,0.192180781921808,1.0,.
RPIA,ENST00000283646,.,.,0.192307692307692,1.0,.
CRHBP,ENST00000274368,.,.,0.192360163710778,1.0,.
CLPTM1L,ENST00000320895,.,.,0.192380761923808,1.0,.
MYL3,ENST00000395869,.,.,0.192451743013541,1.0,.
LRRN4,ENST00000378858,.,.,0.192580741925807,1.0,.
KIF7,ENST00000394412,.,.,0.192739844425238,1.0,.
ICAM5,ENST00000221980,.,.,0.192780721927807,1.0,.
SLC25A53,ENST00000357421,.,.,0.192780721927807,1.0,.
CCDC28B,ENST00000373602,.,.,0.192781690140845,1.0,.
KCNT2,ENST00000294725,.,.,0.192880711928807,1.0,.
RTEL1,ENST00000508582,.,.,0.192980701929807,1.0,.
RCC2,ENST00000375436,.,.,0.193080691930807,1.0,.
APP,ENST00000346798,.,.,0.193280671932807,1.0,.
RAB1B,ENST00000311481,.,.,0.193380661933807,1.0,.
ITGA8,ENST00000378076,.,.,0.193380661933807,1.0,.
RP11-196G11.1,ENST00000529564,.,.,0.193380661933807,1.0,.
EYA3,ENST00000373871,.,.,0.19355800775425,1.0,.
DDX58,ENST00000379883,.,.,0.193680631936806,1.0,.
NGFR,ENST00000172229,.,.,0.193880611938806,1.0,.
DDX11,ENST00000407793,.,.,0.194080591940806,1.0,.
CLMN,ENST00000298912,.,.,0.194180581941806,1.0,.
SHC4,ENST00000332408,.,.,0.194180581941806,1.0,.
MAEA,ENST00000303400,.,.,0.194208686969546,1.0,.
APOD,ENST00000343267,.,.,0.194427978660344,1.0,.
BRAT1,ENST00000340611,.,.,0.194730341704405,1.0,.
CLDN3,ENST00000395145,.,.,0.194780521947805,1.0,.
ACP2,ENST00000256997,.,.,0.194847497779094,1.0,.
SPDYC,ENST00000377185,.,.,0.194880511948805,1.0,.
CEP350,ENST00000367607,.,.,0.195180481951805,1.0,.
TMEM38B,ENST00000374692,.,.,0.195280471952805,1.0,.
HIRA,ENST00000263208,.,.,0.1953125,1.0,.
ACLY,ENST00000352035,.,.,0.195380461953805,1.0,.
RND2,ENST00000587250,.,.,0.195386064030132,1.0,.
SPINK14,ENST00000356972,.,.,0.195458231954582,1.0,.
CANT1,ENST00000302345,.,.,0.195480451954805,1.0,.
SEPHS2,ENST00000500504,.,.,0.195515342250197,1.0,.
GPBP1,ENST00000264779,.,.,0.195659662418188,1.0,.
SLC26A9,ENST00000367134,.,.,0.195680431956804,1.0,.
ITPR2,ENST00000381340,.,.,0.195680431956804,1.0,.
FAH,ENST00000407106,.,.,0.195680628272251,1.0,.
SCN1B,ENST00000415950,.,.,0.195742164399763,1.0,.
RAB3C,ENST00000282878,.,.,0.195807314897413,1.0,.
WNT16,ENST00000222462,.,.,0.195880411958804,1.0,.
PHOX2B,ENST00000226382,.,.,0.195980401959804,1.0,.
TBX6,ENST00000395224,.,.,0.196080391960804,1.0,.
OIT3,ENST00000334011,.,.,0.196133190118153,1.0,.
RSPH10B,ENST00000405415,.,.,0.196209845158308,1.0,.
CREB5,ENST00000357727,.,.,0.196266156055529,1.0,.
HTR3D,ENST00000382489,.,.,0.196383159084487,1.0,.
KCNJ10,ENST00000368089,.,.,0.196580341965803,1.0,.
CTBP2,ENST00000309035,.,.,0.196780321967803,1.0,.
RFX1,ENST00000254325,.,.,0.196880311968803,1.0,.
ADRBK2,ENST00000324198,.,.,0.196880311968803,1.0,.
OR4N4,ENST00000328795,.,.,0.196880311968803,1.0,.
EXOC7,ENST00000335146,.,.,0.196880311968803,1.0,.
MED16,ENST00000325464,.,.,0.197071384990848,1.0,.
KCNS1,ENST00000306117,.,.,0.197199533255543,1.0,.
SCAF1,ENST00000360565,.,.,0.197280271972803,1.0,.
PPAN,ENST00000556468,.,.,0.197482297403619,1.0,.
ALDH3B2,ENST00000349015,.,.,0.197580241975802,1.0,.
ARL13A,ENST00000450049,.,.,0.197580241975802,1.0,.
PHYHD1,ENST00000308941,.,.,0.19774011299435,1.0,.
CCDC102A,ENST00000258214,.,.,0.197780221977802,1.0,.
HTR3A,ENST00000355556,.,.,0.197860962566845,1.0,.
SLC18B1,ENST00000275227,.,.,0.197868396663577,1.0,.
ATP2B2,ENST00000360273,.,.,0.197880211978802,1.0,.
PPOX,ENST00000367999,.,.,0.197880211978802,1.0,.
RUNX1,ENST00000300305,.,.,0.197980201979802,1.0,.
TBC1D23,ENST00000394144,.,.,0.197983193277311,1.0,.
COLGALT1,ENST00000252599,.,.,0.198180181981802,1.0,.
KIF3C,ENST00000264712,.,.,0.198180181981802,1.0,.
SCN4A,ENST00000435607,.,.,0.198180181981802,1.0,.
LDHC,ENST00000541669,.,.,0.198275862068966,1.0,.
CLCNKB,ENST00000375679,.,.,0.198280171982802,1.0,.
TMEM145,ENST00000301204,.,.,0.198456715698095,1.0,.
CD82,ENST00000227155,.,.,0.198680131986801,1.0,.
PSAP,ENST00000394936,.,.,0.198680131986801,1.0,.
ANGPT2,ENST00000325203,.,.,0.198964177816142,1.0,.
CNGB1,ENST00000251102,.,.,0.198980101989801,1.0,.
FAM213B,ENST00000419916,.,.,0.199063231850117,1.0,.
CYTH2,ENST00000452733,.,.,0.199080091990801,1.0,.
ZNF721,ENST00000511833,.,.,0.199080091990801,1.0,.
BAG1,ENST00000472232,.,.,0.199086161879896,1.0,.
ABCC10,ENST00000372530,.,.,0.199280071992801,1.0,.
SHBG,ENST00000380450,.,.,0.199280071992801,1.0,.
SNX16,ENST00000396330,.,.,0.199280071992801,1.0,.
SLC52A2,ENST00000532887,.,.,0.199480051994801,1.0,.
HHLA2,ENST00000357759,.,.,0.199513381995134,1.0,.
EIF5A2,ENST00000295822,.,.,0.199598508746774,1.0,.
PMM2,ENST00000268261,.,.,0.1997800219978,1.0,.
TARS2,ENST00000369064,.,.,0.1997800219978,1.0,.
CD300LG,ENST00000317310,.,.,0.199858757062147,1.0,.
MASP2,ENST00000400897,.,.,0.1998800119988,1.0,.
PFKM,ENST00000340802,.,.,0.2000799920008,1.0,.
PEX11A,ENST00000300056,.,.,0.200086430423509,1.0,.
C6ORF165,ENST00000369562,.,.,0.200201207243461,1.0,.
FAM47E-STBD1,ENST00000237642,.,.,0.2004799520048,1.0,.
HK2,ENST00000290573,.,.,0.200579942005799,1.0,.
RUFY2,ENST00000388768,.,.,0.200579942005799,1.0,.
TFAP2E,ENST00000373235,.,.,0.200631527811513,1.0,.
INHBA,ENST00000242208,.,.,0.200679932006799,1.0,.
ASB13,ENST00000357700,.,.,0.200779922007799,1.0,.
RPL3,ENST00000216146,.,.,0.201066429682293,1.0,.
SMAD4,ENST00000342988,.,.,0.201179882011799,1.0,.
NCBP1,ENST00000375147,.,.,0.20123747790218,1.0,.
UNC45A,ENST00000418476,.,.,0.201279872012799,1.0,.
KLHL21,ENST00000377658,.,.,0.201437282229965,1.0,.
SLC7A2,ENST00000004531,.,.,0.201779822017798,1.0,.
ZNF564,ENST00000339282,.,.,0.202079792020798,1.0,.
CALN1,ENST00000395275,.,.,0.202179176755448,1.0,.
LBR,ENST00000338179,.,.,0.202179782021798,1.0,.
CCDC151,ENST00000356392,.,.,0.202291758483914,1.0,.
ZCRB1,ENST00000266529,.,.,0.202472952086553,1.0,.
CCT5,ENST00000280326,.,.,0.202479752024798,1.0,.
SLC38A10,ENST00000374759,.,.,0.202582728006457,1.0,.
C1orf162,ENST00000343534,.,.,0.202679732026797,1.0,.
TLK2,ENST00000346027,.,.,0.202679732026797,1.0,.
EZH1,ENST00000428826,.,.,0.202679732026797,1.0,.
TUBD1,ENST00000325752,.,.,0.202682109113075,1.0,.
CXorf57,ENST00000372548,.,.,0.202779722027797,1.0,.
THG1L,ENST00000231198,.,.,0.202791103358046,1.0,.
CATSPER3,ENST00000282611,.,.,0.202879712028797,1.0,.
TMPRSS3,ENST00000291532,.,.,0.202979702029797,1.0,.
THNSL1,ENST00000524413,.,.,0.202983725135624,1.0,.
SPOCK3,ENST00000357154,.,.,0.203084832904884,1.0,.
CD151,ENST00000397420,.,.,0.20333904109589,1.0,.
NEU1,ENST00000375631,.,.,0.203579642035796,1.0,.
SREBF1,ENST00000355815,.,.,0.203657780533168,1.0,.
ZNF511,ENST00000361518,.,.,0.203779622037796,1.0,.
FTO,ENST00000471389,.,.,0.203779622037796,1.0,.
YME1L1,ENST00000326799,.,.,0.204050439434467,1.0,.
WIF1,ENST00000286574,.,.,0.204060913705584,1.0,.
CCAR1,ENST00000265872,.,.,0.204179582041796,1.0,.
CCDC13,ENST00000310232,.,.,0.204179582041796,1.0,.
ACSL6,ENST00000379264,.,.,0.204239472930392,1.0,.
ZNHIT1,ENST00000305105,.,.,0.204244031830239,1.0,.
TP63,ENST00000264731,.,.,0.204279572042796,1.0,.
GABRA6,ENST00000274545,.,.,0.204279572042796,1.0,.
IMPDH2,ENST00000326739,.,.,0.204379562043796,1.0,.
TRPC4,ENST00000379681,.,.,0.204379562043796,1.0,.
RPGR,ENST00000378505,.,.,0.204579542045795,1.0,.
SMAP1,ENST00000370455,.,.,0.204601076847773,1.0,.
AOC3,ENST00000308423,.,.,0.204779522047795,1.0,.
MYO1G,ENST00000258787,.,.,0.204856361149111,1.0,.
HBQ1,ENST00000199708,.,.,0.204891142260662,1.0,.
ADAMTSL3,ENST00000286744,.,.,0.204979502049795,1.0,.
SCGB3A2,ENST00000296694,.,.,0.205190592051906,1.0,.
ZBTB45,ENST00000594051,.,.,0.205216197666438,1.0,.
PLXNA3,ENST00000369682,.,.,0.205279472052795,1.0,.
DPYSL2,ENST00000311151,.,.,0.205379462053795,1.0,.
ACTL9,ENST00000324436,.,.,0.205568720379147,1.0,.
S1PR5,ENST00000439028,.,.,0.205743509047994,1.0,.
LMNB2,ENST00000325327,.,.,0.205879412058794,1.0,.
CLIC6,ENST00000349499,.,.,0.205879412058794,1.0,.
SH3GL3,ENST00000427482,.,.,0.205879412058794,1.0,.
SHD,ENST00000543264,.,.,0.205879412058794,1.0,.
CTNND1,ENST00000399050,.,.,0.205979402059794,1.0,.
NUP188,ENST00000372577,.,.,0.206079392060794,1.0,.
ANKRD50,ENST00000504087,.,.,0.206279372062794,1.0,.
PA2G4,ENST00000303305,.,.,0.206451612903226,1.0,.
PLA1A,ENST00000273371,.,.,0.206679332066793,1.0,.
GTF2F1,ENST00000394456,.,.,0.206786542923434,1.0,.
PPIB,ENST00000300026,.,.,0.206830309498399,1.0,.
SEC14L3,ENST00000215812,.,.,0.206879312068793,1.0,.
KCNS3,ENST00000403915,.,.,0.206879312068793,1.0,.
GUK1,ENST00000366728,.,.,0.206908462867012,1.0,.
GOLGA1,ENST00000373555,.,.,0.206948968512486,1.0,.
CBLN4,ENST00000064571,.,.,0.207079292070793,1.0,.
ATP4A,ENST00000262623,.,.,0.207079292070793,1.0,.
TOP2A,ENST00000423485,.,.,0.207079292070793,1.0,.
KLHL26,ENST00000300976,.,.,0.207179282071793,1.0,.
ACSF2,ENST00000300441,.,.,0.207446808510638,1.0,.
INPP5B,ENST00000373024,.,.,0.207479252074793,1.0,.
MAP3K11,ENST00000309100,.,.,0.207579242075792,1.0,.
FBLN2,ENST00000404922,.,.,0.207579242075792,1.0,.
RALB,ENST00000272519,.,.,0.207689779822544,1.0,.
REPIN1,ENST00000489432,.,.,0.207865168539326,1.0,.
KCNF1,ENST00000295082,.,.,0.207879212078792,1.0,.
CACNB4,ENST00000539935,.,.,0.207879212078792,1.0,.
NAAA,ENST00000286733,.,.,0.208185753640299,1.0,.
MAZ,ENST00000219782,.,.,0.2082180114967,1.0,.
C9orf96,ENST00000371957,.,.,0.208256315465188,1.0,.
CLASP1,ENST00000263710,.,.,0.208279172082792,1.0,.
TAF4B,ENST00000269142,.,.,0.208279172082792,1.0,.
FOXA3,ENST00000302177,.,.,0.208479152084792,1.0,.
GLB1,ENST00000307363,.,.,0.208679132086791,1.0,.
IKBKE,ENST00000367120,.,.,0.208679132086791,1.0,.
UNC119B,ENST00000344651,.,.,0.20873573309921,1.0,.
SLC7A9,ENST00000023064,.,.,0.208907119835921,1.0,.
HPD,ENST00000289004,.,.,0.208979102089791,1.0,.
DDR2,ENST00000367922,.,.,0.208979102089791,1.0,.
VSX1,ENST00000376709,.,.,0.209096858638743,1.0,.
TMEM68,ENST00000334667,.,.,0.209560867148416,1.0,.
NETO1,ENST00000327305,.,.,0.20957904209579,1.0,.
EPB41,ENST00000343067,.,.,0.20957904209579,1.0,.
AICDA,ENST00000229335,.,.,0.209655172413793,1.0,.
MEF2B,ENST00000162023,.,.,0.20967903209679,1.0,.
OR8K1,ENST00000279783,.,.,0.20987901209879,1.0,.
MON2,ENST00000393632,.,.,0.20987901209879,1.0,.
DYNC1I1,ENST00000324972,.,.,0.20997900209979,1.0,.
APC,ENST00000457016,.,.,0.20997900209979,1.0,.
KCNJ14,ENST00000391884,.,.,0.210046850598647,1.0,.
RCHY1,ENST00000324439,.,.,0.210153482880756,1.0,.
HEPACAM2,ENST00000394468,.,.,0.21017898210179,1.0,.
SRPR,ENST00000332118,.,.,0.210203298810894,1.0,.
