gene,transcript,protein_change,score,pvalue,qvalue,info
TBCE,ENST00000366601,.,.,0.331967213114754,1.0,.
TSPEAR,ENST00000323084,.,.,0.332089552238806,1.0,.
ABCA1,ENST00000374736,.,.,0.333333333333333,1.0,.
ACTRT1,ENST00000371124,.,.,0.333333333333333,1.0,.
FLII,ENST00000327031,.,.,0.333333333333333,1.0,.
KHDRBS3,ENST00000355849,.,.,0.333333333333333,1.0,.
PDILT,ENST00000302451,.,.,0.333333333333333,1.0,.
TRPC3,ENST00000379645,.,.,0.333333333333333,1.0,.
BSCL2,ENST00000433053,.,.,0.334426229508197,1.0,.
CHRM1,ENST00000306960,.,.,0.334426229508197,1.0,.
DDX5,ENST00000225792,.,.,0.334426229508197,1.0,.
SLC22A25,ENST00000306494,.,.,0.334426229508197,1.0,.
SLC22A6,ENST00000377871,.,.,0.334426229508197,1.0,.
TNPO3,ENST00000265388,.,.,0.334519572953737,1.0,.
SAFB2,ENST00000252542,.,.,0.334545454545455,1.0,.
AP1M1,ENST00000444449,.,.,0.334586466165414,1.0,.
PLA2G16,ENST00000323646,.,.,0.33469387755102,1.0,.
ESF1,ENST00000202816,.,.,0.3359375,1.0,.
VAV3,ENST00000370056,.,.,0.336,1.0,.
NFATC4,ENST00000413692,.,.,0.336170212765957,1.0,.
PSME1,ENST00000382708,.,.,0.336170212765957,1.0,.
RABGGTA,ENST00000399409,.,.,0.336170212765957,1.0,.
ADAM17,ENST00000310823,.,.,0.3375,1.0,.
IRF3,ENST00000601291,.,.,0.3375,1.0,.
LFNG,ENST00000222725,.,.,0.337837837837838,1.0,.
NCAN,ENST00000252575,.,.,0.338983050847458,1.0,.
MTOR,ENST00000361445,.,.,0.339805825242718,1.0,.
PSMA5,ENST00000271308,.,.,0.340248962655602,1.0,.
RNF10,ENST00000325954,.,.,0.340248962655602,1.0,.
MEGF8,ENST00000334370,.,.,0.341911764705882,1.0,.
RPL26L1,ENST00000521476,.,.,0.342857142857143,1.0,.
SLMAP,ENST00000295951,.,.,0.342857142857143,1.0,.
SERPINH1,ENST00000524558,.,.,0.34375,1.0,.
FILIP1,ENST00000237172,.,.,0.345765423457654,1.0,.
CAPRIN1,ENST00000341394,.,.,0.348484848484849,1.0,.
FKBP10,ENST00000321562,.,.,0.348484848484849,1.0,.
JUP,ENST00000393931,.,.,0.348484848484849,1.0,.
KRT9,ENST00000246662,.,.,0.348484848484849,1.0,.
GIMAP8,ENST00000307271,.,.,0.349465053494651,1.0,.
INPP5F,ENST00000361976,.,.,0.352657004830918,1.0,.
PPFIBP1,ENST00000318304,.,.,0.352657004830918,1.0,.
MCFD2,ENST00000409105,.,.,0.353211009174312,1.0,.
VPS33B,ENST00000333371,.,.,0.354368932038835,1.0,.
PABPC4,ENST00000372858,.,.,0.354838709677419,1.0,.
PLXND1,ENST00000324093,.,.,0.355769230769231,1.0,.
FANCG,ENST00000378643,.,.,0.355855855855856,1.0,.
BCAR3,ENST00000370244,.,.,0.35609756097561,1.0,.
FZD7,ENST00000286201,.,.,0.35609756097561,1.0,.
PIK3C2B,ENST00000367187,.,.,0.35609756097561,1.0,.
SCMH1,ENST00000402904,.,.,0.35609756097561,1.0,.
GMCL1,ENST00000282570,.,.,0.356164383561644,1.0,.
PGAP2,ENST00000278243,.,.,0.357487922705314,1.0,.
CYB561,ENST00000392976,.,.,0.357843137254902,1.0,.
PADI3,ENST00000375460,.,.,0.359375,1.0,.
ZP4,ENST00000366570,.,.,0.36,1.0,.
ADCY3,ENST00000260600,.,.,0.360576923076923,1.0,.
PGM2L1,ENST00000298198,.,.,0.360975609756098,1.0,.
SCN5A,ENST00000413689,.,.,0.363263673632637,1.0,.
PQLC2,ENST00000375153,.,.,0.365853658536585,1.0,.
GRAMD1C,ENST00000358160,.,.,0.366063393660634,1.0,.
FMOD,ENST00000354955,.,.,0.367647058823529,1.0,.
EIF1AX,ENST00000379607,.,.,0.368639873292417,1.0,.
KCNV2,ENST00000382082,.,.,0.377076722045921,1.0,.
CTNNA3,ENST00000433211,.,.,0.379310344827586,1.0,.
CHRNA7,ENST00000454250,.,.,0.38026197380262,1.0,.
ZNF420,ENST00000337995,.,.,0.387096774193548,1.0,.
ZNF569,ENST00000316950,.,.,0.387096774193548,1.0,.
NOD1,ENST00000222823,.,.,0.387761223877612,1.0,.
LOXHD1,ENST00000300591,.,.,0.388761123887611,1.0,.
LOXHD1,ENST00000441551,.,.,0.388761123887611,1.0,.
PROS1,ENST00000394236,.,.,0.388888888888889,1.0,.
CLSTN1,ENST00000377298,.,.,0.391160883911609,1.0,.
PLEKHG4B,ENST00000283426,.,.,0.392860713928607,1.0,.
MYH14,ENST00000601313,.,.,0.396660333966603,1.0,.
ZNF189,ENST00000339664,.,.,0.4,1.0,.
ADAM29,ENST00000359240,.,.,0.403225806451613,1.0,.
IDS,ENST00000422081,.,.,0.403225806451613,1.0,.
TMEM185A,ENST00000316916,.,.,0.403225806451613,1.0,.
GALNTL6,ENST00000506823,.,.,0.404255319148936,1.0,.
FAM78B,ENST00000338353,.,.,0.404761904761905,1.0,.
MAEL,ENST00000367872,.,.,0.404761904761905,1.0,.
GNPDA2,ENST00000295448,.,.,0.411764705882353,1.0,.
SOGA1,ENST00000237536,.,.,0.412458754124588,1.0,.
CTSC,ENST00000227266,.,.,0.415094339622642,1.0,.
OGFRL1,ENST00000370435,.,.,0.420289855072464,1.0,.
OR14I1,ENST00000342623,.,.,0.423076923076923,1.0,.
OR2T1,ENST00000366474,.,.,0.423076923076923,1.0,.
OR2T8,ENST00000319968,.,.,0.423076923076923,1.0,.
ZNF672,ENST00000306562,.,.,0.423076923076923,1.0,.
HECW2,ENST00000260983,.,.,0.425957404259574,1.0,.
SLITRK1,ENST00000377084,.,.,0.428571428571429,1.0,.
TAP1,ENST00000354258,.,.,0.432056794320568,1.0,.
POSTN,ENST00000379747,.,.,0.433962264150943,1.0,.
CNTNAP4,ENST00000478060,.,.,0.4375,1.0,.
APLF,ENST00000303795,.,.,0.438456154384562,1.0,.
CLIP2,ENST00000223398,.,.,0.439356064393561,1.0,.
CTNND2,ENST00000304623,.,.,0.44,1.0,.
ATXN7,ENST00000398590,.,.,0.441860465116279,1.0,.
SLITRK5,ENST00000325089,.,.,0.444444444444444,1.0,.
UNC5D,ENST00000404895,.,.,0.444444444444444,1.0,.
MAGEB18,ENST00000325250,.,.,0.447761194029851,1.0,.
FRMPD3,ENST00000276185,.,.,0.448655134486551,1.0,.
DEFB112,ENST00000322246,.,.,0.45,1.0,.
SCN1A,ENST00000303395,.,.,0.450654934506549,1.0,.
SPTA1,ENST00000368147,.,.,0.452851496329757,1.0,.
TNN,ENST00000239462,.,.,0.454545454545455,1.0,.
ARHGEF28,ENST00000545377,.,.,0.455954404559544,1.0,.
ADAMTS9,ENST00000498707,.,.,0.458462732919255,1.0,.
ATP8B3,ENST00000310127,.,.,0.464053594640536,1.0,.
ABCA7,ENST00000263094,.,.,0.464853514648535,1.0,.
OR10Z1,ENST00000361284,.,.,0.467741935483871,1.0,.
SOX5,ENST00000451604,.,.,0.467741935483871,1.0,.
MKLN1,ENST00000352689,.,.,0.468085106382979,1.0,.
NHLRC3,ENST00000379600,.,.,0.46875,1.0,.
PLCE1,ENST00000371380,.,.,0.469135802469136,1.0,.
MECP2,ENST00000453960,.,.,0.47015298470153,1.0,.
CDHR1,ENST00000372117,.,.,0.470588235294118,1.0,.
PDZRN4,ENST00000402685,.,.,0.470588235294118,1.0,.
SNTG1,ENST00000522124,.,.,0.470588235294118,1.0,.
THNSL2,ENST00000324166,.,.,0.470588235294118,1.0,.
MYO15A,ENST00000205890,.,.,0.471552844715528,1.0,.
DCLRE1A,ENST00000361384,.,.,0.472152784721528,1.0,.
NEDD4,ENST00000338963,.,.,0.472727272727273,1.0,.
DAAM2,ENST00000398904,.,.,0.472972972972973,1.0,.
OR8B3,ENST00000354597,.,.,0.472972972972973,1.0,.
DAPK1,ENST00000408954,.,.,0.473684210526316,1.0,.
PHEX,ENST00000379374,.,.,0.473684210526316,1.0,.
ZNF177,ENST00000434737,.,.,0.473684210526316,1.0,.
ASTN1,ENST00000361833,.,.,0.475409836065574,1.0,.
GALR1,ENST00000299727,.,.,0.475524475524476,1.0,.
PRMT8,ENST00000382622,.,.,0.477272727272727,1.0,.
CMSS1,ENST00000421999,.,.,0.47741935483871,1.0,.
PLXNA1,ENST00000393409,.,.,0.47752808988764,1.0,.
SERPINE3,ENST00000521255,.,.,0.479768786127168,1.0,.
HEBP2,ENST00000607197,.,.,0.48,1.0,.
BCOR,ENST00000378444,.,.,0.48025197480252,1.0,.
KIF21A,ENST00000361418,.,.,0.480769230769231,1.0,.
CTPS2,ENST00000443824,.,.,0.48125,1.0,.
CPSF4L,ENST00000344935,.,.,0.482142857142857,1.0,.
RLBP1,ENST00000268125,.,.,0.482758620689655,1.0,.
FIGN,ENST00000333129,.,.,0.483333333333333,1.0,.
SORCS1,ENST00000344440,.,.,0.483333333333333,1.0,.
ABCC4,ENST00000376887,.,.,0.483443708609272,1.0,.
LRRC1,ENST00000370888,.,.,0.484472049689441,1.0,.
GFI1B,ENST00000339463,.,.,0.485714285714286,1.0,.
FOXF1,ENST00000262426,.,.,0.486033519553073,1.0,.
TAF1,ENST00000276072,.,.,0.486033519553073,1.0,.
HTATSF1,ENST00000535601,.,.,0.486151384861514,1.0,.
GPR173,ENST00000332582,.,.,0.486338797814208,1.0,.
FMN1,ENST00000334528,.,.,0.486842105263158,1.0,.
TOPORS,ENST00000360538,.,.,0.486842105263158,1.0,.
USP9X,ENST00000324545,.,.,0.487012987012987,1.0,.
NHSL1,ENST00000427025,.,.,0.48780487804878,1.0,.
NOL8,ENST00000545558,.,.,0.488151658767773,1.0,.
PSPN,ENST00000245810,.,.,0.488151658767773,1.0,.
SLCO2A1,ENST00000310926,.,.,0.488372093023256,1.0,.
PPP4R4,ENST00000304338,.,.,0.489151084891511,1.0,.
JAG1,ENST00000254958,.,.,0.489655172413793,1.0,.
CIITA,ENST00000324288,.,.,0.490291262135922,1.0,.
GOLGB1,ENST00000393667,.,.,0.490322580645161,1.0,.
PCDHA12,ENST00000398631,.,.,0.49079754601227,1.0,.
PCDHA4,ENST00000530339,.,.,0.49079754601227,1.0,.
PCDHB2,ENST00000194155,.,.,0.49079754601227,1.0,.
PCDHGA5,ENST00000518069,.,.,0.49079754601227,1.0,.
TSPAN18,ENST00000340160,.,.,0.49079754601227,1.0,.
TMED3,ENST00000299705,.,.,0.49112426035503,1.0,.
MPP5,ENST00000261681,.,.,0.491228070175439,1.0,.
PLEK2,ENST00000216446,.,.,0.491228070175439,1.0,.
RAPGEF4,ENST00000397081,.,.,0.492890995260663,1.0,.
CRYGC,ENST00000282141,.,.,0.492957746478873,1.0,.
ECE2,ENST00000402825,.,.,0.493023255813954,1.0,.
BMP5,ENST00000370830,.,.,0.493333333333333,1.0,.
NBAS,ENST00000281513,.,.,0.493333333333333,1.0,.
MBTD1,ENST00000586178,.,.,0.493421052631579,1.0,.
ARHGAP5,ENST00000345122,.,.,0.493506493506494,1.0,.
IRX4,ENST00000505790,.,.,0.493506493506494,1.0,.
LPCAT1,ENST00000283415,.,.,0.493506493506494,1.0,.
BDP1,ENST00000358731,.,.,0.49390243902439,1.0,.
B4GALT7,ENST00000029410,.,.,0.493975903614458,1.0,.
PQBP1,ENST00000218224,.,.,0.494047619047619,1.0,.
CD200R1,ENST00000308611,.,.,0.496402877697842,1.0,.
NOC2L,ENST00000327044,.,.,0.496503496503497,1.0,.
FSCN3,ENST00000265825,.,.,0.496894409937888,1.0,.
PIP5K1B,ENST00000265382,.,.,0.496894409937888,1.0,.
HSPA14,ENST00000378372,.,.,0.496932515337423,1.0,.
PITPNM3,ENST00000262483,.,.,0.496932515337423,1.0,.
CLASP1,ENST00000263710,.,.,0.496969696969697,1.0,.
LSM14B,ENST00000279068,.,.,0.497005988023952,1.0,.
SLC7A14,ENST00000231706,.,.,0.497652582159624,1.0,.
TRIM9,ENST00000298355,.,.,0.497652582159624,1.0,.
KIRREL2,ENST00000360202,.,.,0.497674418604651,1.0,.
AMER1,ENST00000330258,.,.,0.5,1.0,.
CEP120,ENST00000306467,.,.,0.5,1.0,.
DSEL,ENST00000310045,.,.,0.5,1.0,.
GOT1L1,ENST00000307599,.,.,0.5,1.0,.
IDH1,ENST00000415913,.,.,0.5,1.0,.
KIF20B,ENST00000260753,.,.,0.5,1.0,.
LNX1,ENST00000263925,.,.,0.5,1.0,.
NAA10,ENST00000464845,.,.,0.5,1.0,.
PLAG1,ENST00000316981,.,.,0.5,1.0,.
RIOK2,ENST00000283109,.,.,0.5,1.0,.
TAZ,ENST00000299328,.,.,0.5,1.0,.
WDR72,ENST00000396328,.,.,0.5,1.0,.
COL6A1,ENST00000361866,.,.,0.501449855014499,1.0,.
KLF3,ENST00000261438,.,.,0.502325581395349,1.0,.
NLRC4,ENST00000404025,.,.,0.502415458937198,1.0,.
RBFOX3,ENST00000415831,.,.,0.502415458937198,1.0,.
FOXN1,ENST00000226247,.,.,0.502549745025497,1.0,.
SKA1,ENST00000285116,.,.,0.503067484662577,1.0,.
MYO18B,ENST00000335473,.,.,0.503105590062112,1.0,.
AIFM1,ENST00000287295,.,.,0.503401360544218,1.0,.
DRAM1,ENST00000258534,.,.,0.503401360544218,1.0,.
HP,ENST00000355906,.,.,0.503401360544218,1.0,.
IFT52,ENST00000373030,.,.,0.50462962962963,1.0,.
UBLCP1,ENST00000296786,.,.,0.504672897196262,1.0,.
PINLYP,ENST00000562365,.,.,0.504716981132076,1.0,.
TEX14,ENST00000240361,.,.,0.504807692307692,1.0,.
ENKUR,ENST00000331161,.,.,0.504854368932039,1.0,.
EPB41L5,ENST00000263713,.,.,0.505882352941176,1.0,.
SCTR,ENST00000019103,.,.,0.505882352941176,1.0,.
ADAM23,ENST00000264377,.,.,0.506024096385542,1.0,.
SPECC1,ENST00000261503,.,.,0.506578947368421,1.0,.
BRCA2,ENST00000544455,.,.,0.506756756756757,1.0,.
PHOX2B,ENST00000226382,.,.,0.506756756756757,1.0,.
KLC1,ENST00000452929,.,.,0.506976744186047,1.0,.
TBC1D2B,ENST00000300584,.,.,0.506976744186047,1.0,.
TDRD9,ENST00000409874,.,.,0.506976744186047,1.0,.
SRPX2,ENST00000373004,.,.,0.508771929824561,1.0,.
ABCC1,ENST00000399410,.,.,0.50887573964497,1.0,.
ID4,ENST00000378700,.,.,0.509090909090909,1.0,.
PKP4,ENST00000389759,.,.,0.509803921568627,1.0,.
IGSF1,ENST00000370903,.,.,0.510311540149188,1.0,.
R3HDM1,ENST00000264160,.,.,0.51219512195122,1.0,.
GSDMC,ENST00000276708,.,.,0.512820512820513,1.0,.
PROX1,ENST00000366958,.,.,0.512820512820513,1.0,.
PTPN14,ENST00000366956,.,.,0.512820512820513,1.0,.
STAG2,ENST00000218089,.,.,0.513513513513513,1.0,.
SHANK2,ENST00000338508,.,.,0.514285714285714,1.0,.
NDN,ENST00000331837,.,.,0.514563106796116,1.0,.
RNF6,ENST00000381588,.,.,0.514563106796116,1.0,.
CD46,ENST00000322875,.,.,0.514792899408284,1.0,.
COL12A1,ENST00000322507,.,.,0.514851485148515,1.0,.
DGKI,ENST00000288490,.,.,0.514925373134328,1.0,.
TSNARE1,ENST00000307180,.,.,0.516339869281046,1.0,.
NHS,ENST00000380060,.,.,0.516666666666667,1.0,.
ARHGEF16,ENST00000378378,.,.,0.518248175182482,1.0,.
DNM3,ENST00000358155,.,.,0.518248175182482,1.0,.
RAPGEF6,ENST00000296859,.,.,0.518248175182482,1.0,.
STARD5,ENST00000302824,.,.,0.518248175182482,1.0,.
SDCCAG8,ENST00000366541,.,.,0.518518518518518,1.0,.
ASIC2,ENST00000225823,.,.,0.519230769230769,1.0,.
KIAA0825,ENST00000427991,.,.,0.519230769230769,1.0,.
KIAA0825,ENST00000329378,.,.,0.519230769230769,1.0,.
MLK4,ENST00000366624,.,.,0.519230769230769,1.0,.
TRANK1,ENST00000429976,.,.,0.520408163265306,1.0,.
MAP2K1,ENST00000307102,.,.,0.52073732718894,1.0,.
TACC1,ENST00000317827,.,.,0.52073732718894,1.0,.
LIFR,ENST00000263409,.,.,0.522292993630573,1.0,.
ANK1,ENST00000265709,.,.,0.522727272727273,1.0,.
IGF2,ENST00000434045,.,.,0.522727272727273,1.0,.
ATP10B,ENST00000327245,.,.,0.523809523809524,1.0,.
SLIT3,ENST00000519560,.,.,0.523809523809524,1.0,.
PTPRM,ENST00000580170,.,.,0.524096385542169,1.0,.
FAM200B,ENST00000422728,.,.,0.524390243902439,1.0,.
IMPA1,ENST00000449740,.,.,0.524752475247525,1.0,.
KCNJ5,ENST00000529694,.,.,0.525,1.0,.
MYO7B,ENST00000428314,.,.,0.525114155251142,1.0,.
CSF2RB,ENST00000403662,.,.,0.525581395348837,1.0,.
KCTD17,ENST00000402077,.,.,0.525581395348837,1.0,.
RAB3GAP2,ENST00000358951,.,.,0.525974025974026,1.0,.
FBXL14,ENST00000339235,.,.,0.526041666666667,1.0,.
CPA6,ENST00000297770,.,.,0.526315789473684,1.0,.
GPD2,ENST00000310454,.,.,0.526315789473684,1.0,.
UTP20,ENST00000261637,.,.,0.526315789473684,1.0,.
CAPN6,ENST00000324068,.,.,0.527272727272727,1.0,.
SCAND3,ENST00000452236,.,.,0.52760736196319,1.0,.
ZKSCAN8,ENST00000330236,.,.,0.52760736196319,1.0,.
DCHS2,ENST00000357232,.,.,0.528301886792453,1.0,.
EPAS1,ENST00000263734,.,.,0.528301886792453,1.0,.
GALNT9,ENST00000397325,.,.,0.528301886792453,1.0,.
IFI44L,ENST00000370751,.,.,0.528301886792453,1.0,.
ERGIC1,ENST00000393784,.,.,0.528571428571429,1.0,.
TAF3,ENST00000344293,.,.,0.528846153846154,1.0,.
SWT1,ENST00000367500,.,.,0.529032258064516,1.0,.
YME1L1,ENST00000326799,.,.,0.529032258064516,1.0,.
HECTD1,ENST00000399332,.,.,0.52914798206278,1.0,.
KLF10,ENST00000285407,.,.,0.52914798206278,1.0,.
NAA16,ENST00000379406,.,.,0.529247075292471,1.0,.
SLITRK4,ENST00000381779,.,.,0.529411764705882,1.0,.
SESTD1,ENST00000428443,.,.,0.52991452991453,1.0,.
IGF2BP1,ENST00000290341,.,.,0.530172413793103,1.0,.
ITPKB,ENST00000429204,.,.,0.53030303030303,1.0,.
LEPREL4,ENST00000355468,.,.,0.53030303030303,1.0,.
LIN9,ENST00000328205,.,.,0.53030303030303,1.0,.
PHKA2,ENST00000379942,.,.,0.530434782608696,1.0,.
XPNPEP2,ENST00000371106,.,.,0.530434782608696,1.0,.
CYB5RL,ENST00000419823,.,.,0.530612244897959,1.0,.
CEP152,ENST00000380950,.,.,0.531428571428571,1.0,.
SIK3,ENST00000292055,.,.,0.531428571428571,1.0,.
UNC13B,ENST00000378495,.,.,0.531531531531532,1.0,.
ADNP2,ENST00000262198,.,.,0.531645569620253,1.0,.
LYRM2,ENST00000523377,.,.,0.531645569620253,1.0,.
SRPR,ENST00000332118,.,.,0.531645569620253,1.0,.
RAB3IP,ENST00000550536,.,.,0.532051282051282,1.0,.
DIAPH3,ENST00000400324,.,.,0.532110091743119,1.0,.
DSG3,ENST00000257189,.,.,0.532710280373832,1.0,.
MAPK8IP2,ENST00000329492,.,.,0.533101045296167,1.0,.
RBCK1,ENST00000356286,.,.,0.533333333333333,1.0,.
SARDH,ENST00000371872,.,.,0.533333333333333,1.0,.
ZRANB1,ENST00000359653,.,.,0.533632286995516,1.0,.
ZNF614,ENST00000270649,.,.,0.533980582524272,1.0,.
LCP2,ENST00000046794,.,.,0.534653465346535,1.0,.
MARK2,ENST00000402010,.,.,0.53469387755102,1.0,.
SLC22A9,ENST00000279178,.,.,0.53469387755102,1.0,.
SCARB1,ENST00000261693,.,.,0.535,1.0,.
DAGLA,ENST00000257215,.,.,0.535211267605634,1.0,.
CDH20,ENST00000262717,.,.,0.535483870967742,1.0,.
TAF1C,ENST00000567759,.,.,0.535714285714286,1.0,.
DMKN,ENST00000339686,.,.,0.536231884057971,1.0,.
ATP13A2,ENST00000326735,.,.,0.536458333333333,1.0,.
ROCK2,ENST00000315872,.,.,0.536458333333333,1.0,.
CD3E,ENST00000361763,.,.,0.536764705882353,1.0,.
NOL6,ENST00000297990,.,.,0.536764705882353,1.0,.
SLC18B1,ENST00000275227,.,.,0.537037037037037,1.0,.
NCAPD2,ENST00000315579,.,.,0.537593984962406,1.0,.
TLDC2,ENST00000217320,.,.,0.537593984962406,1.0,.
ARHGAP23,ENST00000431231,.,.,0.537777777777778,1.0,.
GPR179,ENST00000342292,.,.,0.537777777777778,1.0,.
LDLRAP1,ENST00000374338,.,.,0.537777777777778,1.0,.
ITSN2,ENST00000355123,.,.,0.538071065989848,1.0,.
DLGAP1,ENST00000315677,.,.,0.538461538461538,1.0,.
GSTA2,ENST00000493422,.,.,0.538461538461538,1.0,.
AGTPBP1,ENST00000376083,.,.,0.538961038961039,1.0,.
RNF146,ENST00000368314,.,.,0.539325842696629,1.0,.
SNX7,ENST00000306121,.,.,0.539325842696629,1.0,.
TBX18,ENST00000369663,.,.,0.539325842696629,1.0,.
CHD5,ENST00000262450,.,.,0.54006968641115,1.0,.
LBX2,ENST00000460508,.,.,0.54006968641115,1.0,.
SLC23A1,ENST00000353963,.,.,0.54006968641115,1.0,.
NKX2-3,ENST00000344586,.,.,0.540425531914894,1.0,.
SLC45A1,ENST00000471889,.,.,0.54071661237785,1.0,.
TAF6L,ENST00000294168,.,.,0.540983606557377,1.0,.
MED13,ENST00000397786,.,.,0.541062801932367,1.0,.
VARS,ENST00000375663,.,.,0.541379310344828,1.0,.
C17orf85,ENST00000389005,.,.,0.541484716157205,1.0,.
CLASP2,ENST00000468888,.,.,0.541484716157205,1.0,.
HDHD3,ENST00000238379,.,.,0.541484716157205,1.0,.
ITGAE,ENST00000263087,.,.,0.541484716157205,1.0,.
GPR84,ENST00000551809,.,.,0.541666666666667,1.0,.
MDGA1,ENST00000434837,.,.,0.541832669322709,1.0,.
RNF8,ENST00000373479,.,.,0.541832669322709,1.0,.
LTBP2,ENST00000261978,.,.,0.541958041958042,1.0,.
CER1,ENST00000380911,.,.,0.542056074766355,1.0,.
FAM111B,ENST00000343597,.,.,0.542056074766355,1.0,.
C2CD3,ENST00000313663,.,.,0.542124542124542,1.0,.
LUZP1,ENST00000302291,.,.,0.542207792207792,1.0,.
MGA,ENST00000219905,.,.,0.542207792207792,1.0,.
GMIP,ENST00000203556,.,.,0.542372881355932,1.0,.
TBX3,ENST00000257566,.,.,0.542483660130719,1.0,.
GCN1L1,ENST00000300648,.,.,0.542600896860987,1.0,.
PXN,ENST00000267257,.,.,0.542600896860987,1.0,.
SH3BGR,ENST00000333634,.,.,0.542713567839196,1.0,.
DPYSL5,ENST00000288699,.,.,0.54275092936803,1.0,.
HCK,ENST00000375852,.,.,0.54296875,1.0,.
DCAF10,ENST00000377724,.,.,0.54337899543379,1.0,.
LRRC24,ENST00000529415,.,.,0.54337899543379,1.0,.
TMEM249,ENST00000398633,.,.,0.54337899543379,1.0,.
TONSL,ENST00000409379,.,.,0.54337899543379,1.0,.
GDPD1,ENST00000284116,.,.,0.543689320388349,1.0,.
TACC3,ENST00000313288,.,.,0.544,1.0,.
ALPK3,ENST00000258888,.,.,0.544117647058823,1.0,.
MAZ,ENST00000219782,.,.,0.54421768707483,1.0,.
MVP,ENST00000357402,.,.,0.54421768707483,1.0,.
INTS3,ENST00000318967,.,.,0.545023696682464,1.0,.
RSPH10B,ENST00000405415,.,.,0.545126353790614,1.0,.
L3MBTL3,ENST00000529410,.,.,0.545454545454545,1.0,.
SLC25A47,ENST00000361529,.,.,0.545454545454545,1.0,.
MYH1,ENST00000226207,.,.,0.545853444493199,1.0,.
NOS2,ENST00000313735,.,.,0.545893719806763,1.0,.
SLC20A1,ENST00000272542,.,.,0.545893719806763,1.0,.
COL6A6,ENST00000358511,.,.,0.546001960509732,1.0,.
CACNA1H,ENST00000348261,.,.,0.546511627906977,1.0,.
MAPK8IP3,ENST00000250894,.,.,0.546511627906977,1.0,.
HELZ2,ENST00000467148,.,.,0.546712802768166,1.0,.
NLRC5,ENST00000262510,.,.,0.546712802768166,1.0,.
OPRL1,ENST00000349451,.,.,0.546712802768166,1.0,.
STIL,ENST00000371877,.,.,0.54679802955665,1.0,.
CELSR1,ENST00000262738,.,.,0.547038327526132,1.0,.
CEP250,ENST00000397527,.,.,0.547038327526132,1.0,.
ZAN,ENST00000546292,.,.,0.547038327526132,1.0,.
CDH11,ENST00000268603,.,.,0.547169811320755,1.0,.
RAD54L,ENST00000371975,.,.,0.547645235476452,1.0,.
DHX16,ENST00000376442,.,.,0.548717948717949,1.0,.
TRPV4,ENST00000418703,.,.,0.549090909090909,1.0,.
CETP,ENST00000200676,.,.,0.549488054607508,1.0,.
PTH1R,ENST00000313049,.,.,0.55,1.0,.
RAB7L1,ENST00000367139,.,.,0.550218340611354,1.0,.
OCIAD2,ENST00000508632,.,.,0.55050505050505,1.0,.
COL18A1,ENST00000355480,.,.,0.551020408163265,1.0,.
SELV,ENST00000335426,.,.,0.551219512195122,1.0,.
PRODH,ENST00000357068,.,.,0.551282051282051,1.0,.
ADCK4,ENST00000324464,.,.,0.551470588235294,1.0,.
AXL,ENST00000301178,.,.,0.551470588235294,1.0,.
RASSF1,ENST00000357043,.,.,0.551470588235294,1.0,.
NTF3,ENST00000423158,.,.,0.551724137931034,1.0,.
DNAJB8,ENST00000469083,.,.,0.551839464882943,1.0,.
MED29,ENST00000315588,.,.,0.551839464882943,1.0,.
SARS2,ENST00000600042,.,.,0.551839464882943,1.0,.
CARD6,ENST00000254691,.,.,0.551948051948052,1.0,.
RASAL3,ENST00000343625,.,.,0.552238805970149,1.0,.
HIST1H3J,ENST00000359303,.,.,0.553191489361702,1.0,.
HIST1H4K,ENST00000357549,.,.,0.553191489361702,1.0,.
PLK4,ENST00000270861,.,.,0.553333333333333,1.0,.
MRPS15,ENST00000373116,.,.,0.553505535055351,1.0,.
NLGN2,ENST00000302926,.,.,0.553505535055351,1.0,.
TMEM102,ENST00000323206,.,.,0.553505535055351,1.0,.
ZNF318,ENST00000361428,.,.,0.553505535055351,1.0,.
PCSK7,ENST00000320934,.,.,0.553990610328638,1.0,.
SYTL2,ENST00000354566,.,.,0.553990610328638,1.0,.
DCN,ENST00000052754,.,.,0.55421686746988,1.0,.
FBXO15,ENST00000419743,.,.,0.55421686746988,1.0,.
NALCN,ENST00000251127,.,.,0.554347826086957,1.0,.
OSGIN1,ENST00000361711,.,.,0.554347826086957,1.0,.
BBS10,ENST00000393262,.,.,0.554455445544555,1.0,.
CYSLTR2,ENST00000282018,.,.,0.554455445544555,1.0,.
MED6,ENST00000256379,.,.,0.554455445544555,1.0,.
PTPRN,ENST00000295718,.,.,0.554455445544555,1.0,.
ALG9,ENST00000531154,.,.,0.555555555555556,1.0,.
NCKAP5L,ENST00000335999,.,.,0.555555555555556,1.0,.
SCAP,ENST00000265565,.,.,0.555956678700361,1.0,.
ADAMTSL4,ENST00000271643,.,.,0.555970149253731,1.0,.
C1orf51,ENST00000290363,.,.,0.555970149253731,1.0,.
ECM1,ENST00000369049,.,.,0.555970149253731,1.0,.
PTPRD,ENST00000381196,.,.,0.556915544675643,1.0,.
SLC25A46,ENST00000355943,.,.,0.556962025316456,1.0,.
MYH7B,ENST00000262873,.,.,0.557971014492754,1.0,.
PIGA,ENST00000333590,.,.,0.558441558441558,1.0,.
PTHLH,ENST00000395872,.,.,0.559055118110236,1.0,.
EVC2,ENST00000344408,.,.,0.559139784946237,1.0,.
LRRC7,ENST00000035383,.,.,0.559139784946237,1.0,.
